#Digilent,WaveForms,Oscilloscope,Acquisition,,,,,,,,,,,,
#Device,Name:,Discovery2,,,,,,,,,,,,,
#Serial,Number:,SN:210321A41D55,,,,,,,,,,,,,
#Date,Time:,2020-05-13,22:28:41.142,,,,,,,,,,,,
#Sample,rate:,8000Hz,,,,,,,,,,,,,
#Samples:,8192,,,,,,,,,,,,,,
#Trigger:,Source:,Channel,1,Type:,Edge,Condition:,Falling,Level:,2,V,Hyst.:,Auto,HoldOff:,0,s
#Channel,1:,Range:,500,mV/div,Offset:,-1.5,V,,,,,,,,
#Power,Supplies:,ON,,,,,,,,,,,,,
#Positive,Supply:,ON,,,,,,,,,,,,,
#Voltage:,3.3,V,,,,,,,,,,,,,
#Negative,Supply:,OFF,,,,,,,,,,,,,
#Voltage:,-1,V,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Time(s),Channel 1(V),,,,,,,,,,,,,,
-0.446299,2.37155,,,,,,,,,,,,,,
-0.446174,2.37223,,,,,,,,,,,,,,
-0.446049,2.37155,,,,,,,,,,,,,,
-0.445924,2.37257,,,,,,,,,,,,,,
-0.445799,2.37155,,,,,,,,,,,,,,
-0.445674,2.37257,,,,,,,,,,,,,,
-0.445549,2.37189,,,,,,,,,,,,,,
-0.445424,2.37223,,,,,,,,,,,,,,
-0.445299,2.37155,,,,,,,,,,,,,,
-0.445174,2.37189,,,,,,,,,,,,,,
-0.445049,2.37189,,,,,,,,,,,,,,
-0.444924,2.37257,,,,,,,,,,,,,,
-0.444799,2.37223,,,,,,,,,,,,,,
-0.444674,2.37189,,,,,,,,,,,,,,
-0.444549,2.37189,,,,,,,,,,,,,,
-0.444424,2.37223,,,,,,,,,,,,,,
-0.444299,2.37189,,,,,,,,,,,,,,
-0.444174,2.37223,,,,,,,,,,,,,,
-0.444049,2.37155,,,,,,,,,,,,,,
-0.443924,2.37223,,,,,,,,,,,,,,
-0.443799,2.37189,,,,,,,,,,,,,,
-0.443674,2.37257,,,,,,,,,,,,,,
-0.443549,2.37223,,,,,,,,,,,,,,
-0.443424,2.37257,,,,,,,,,,,,,,
-0.443299,2.37189,,,,,,,,,,,,,,
-0.443174,2.37257,,,,,,,,,,,,,,
-0.443049,2.37223,,,,,,,,,,,,,,
-0.442924,2.37223,,,,,,,,,,,,,,
-0.442799,2.37257,,,,,,,,,,,,,,
-0.442674,2.37223,,,,,,,,,,,,,,
-0.442549,2.37223,,,,,,,,,,,,,,
-0.442424,2.37257,,,,,,,,,,,,,,
-0.442299,2.37292,,,,,,,,,,,,,,
-0.442174,2.37326,,,,,,,,,,,,,,
-0.442049,2.37326,,,,,,,,,,,,,,
-0.441924,2.37326,,,,,,,,,,,,,,
-0.441799,2.3736,,,,,,,,,,,,,,
-0.441674,2.3736,,,,,,,,,,,,,,
-0.441549,2.37326,,,,,,,,,,,,,,
-0.441424,2.37326,,,,,,,,,,,,,,
-0.441299,2.37292,,,,,,,,,,,,,,
-0.441174,2.37257,,,,,,,,,,,,,,
-0.441049,2.37292,,,,,,,,,,,,,,
-0.440924,2.37292,,,,,,,,,,,,,,
-0.440799,2.37292,,,,,,,,,,,,,,
-0.440674,2.37292,,,,,,,,,,,,,,
-0.440549,2.37326,,,,,,,,,,,,,,
-0.440424,2.37292,,,,,,,,,,,,,,
-0.440299,2.37292,,,,,,,,,,,,,,
-0.440174,2.37292,,,,,,,,,,,,,,
-0.440049,2.37326,,,,,,,,,,,,,,
-0.439924,2.37326,,,,,,,,,,,,,,
-0.439799,2.37326,,,,,,,,,,,,,,
-0.439674,2.37326,,,,,,,,,,,,,,
-0.439549,2.3736,,,,,,,,,,,,,,
-0.439424,2.37326,,,,,,,,,,,,,,
-0.439299,2.3736,,,,,,,,,,,,,,
-0.439174,2.37394,,,,,,,,,,,,,,
-0.439049,2.37394,,,,,,,,,,,,,,
-0.438924,2.3736,,,,,,,,,,,,,,
-0.438799,2.3736,,,,,,,,,,,,,,
-0.438674,2.3736,,,,,,,,,,,,,,
-0.438549,2.37428,,,,,,,,,,,,,,
-0.438424,2.37394,,,,,,,,,,,,,,
-0.438299,2.37394,,,,,,,,,,,,,,
-0.438174,2.37394,,,,,,,,,,,,,,
-0.438049,2.37463,,,,,,,,,,,,,,
-0.437924,2.37463,,,,,,,,,,,,,,
-0.437799,2.37463,,,,,,,,,,,,,,
-0.437674,2.37428,,,,,,,,,,,,,,
-0.437549,2.37428,,,,,,,,,,,,,,
-0.437424,2.37428,,,,,,,,,,,,,,
-0.437299,2.37394,,,,,,,,,,,,,,
-0.437174,2.37463,,,,,,,,,,,,,,
-0.437049,2.37428,,,,,,,,,,,,,,
-0.436924,2.37463,,,,,,,,,,,,,,
-0.436799,2.37497,,,,,,,,,,,,,,
-0.436674,2.37565,,,,,,,,,,,,,,
-0.436549,2.37531,,,,,,,,,,,,,,
-0.436424,2.37531,,,,,,,,,,,,,,
-0.436299,2.37428,,,,,,,,,,,,,,
-0.436174,2.37463,,,,,,,,,,,,,,
-0.436049,2.37463,,,,,,,,,,,,,,
-0.435924,2.37463,,,,,,,,,,,,,,
-0.435799,2.37428,,,,,,,,,,,,,,
-0.435674,2.37463,,,,,,,,,,,,,,
-0.435549,2.37428,,,,,,,,,,,,,,
-0.435424,2.37463,,,,,,,,,,,,,,
-0.435299,2.37463,,,,,,,,,,,,,,
-0.435174,2.37463,,,,,,,,,,,,,,
-0.435049,2.37428,,,,,,,,,,,,,,
-0.434924,2.37497,,,,,,,,,,,,,,
-0.434799,2.37531,,,,,,,,,,,,,,
-0.434674,2.37565,,,,,,,,,,,,,,
-0.434549,2.37497,,,,,,,,,,,,,,
-0.434424,2.37565,,,,,,,,,,,,,,
-0.434299,2.37497,,,,,,,,,,,,,,
-0.434174,2.37599,,,,,,,,,,,,,,
-0.434049,2.37565,,,,,,,,,,,,,,
-0.433924,2.37599,,,,,,,,,,,,,,
-0.433799,2.37497,,,,,,,,,,,,,,
-0.433674,2.37565,,,,,,,,,,,,,,
-0.433549,2.37497,,,,,,,,,,,,,,
-0.433424,2.37565,,,,,,,,,,,,,,
-0.433299,2.37497,,,,,,,,,,,,,,
-0.433174,2.37599,,,,,,,,,,,,,,
-0.433049,2.37531,,,,,,,,,,,,,,
-0.432924,2.37599,,,,,,,,,,,,,,
-0.432799,2.37497,,,,,,,,,,,,,,
-0.432674,2.37599,,,,,,,,,,,,,,
-0.432549,2.37531,,,,,,,,,,,,,,
-0.432424,2.37565,,,,,,,,,,,,,,
-0.432299,2.37497,,,,,,,,,,,,,,
-0.432174,2.37599,,,,,,,,,,,,,,
-0.432049,2.37531,,,,,,,,,,,,,,
-0.431924,2.37599,,,,,,,,,,,,,,
-0.431799,2.37497,,,,,,,,,,,,,,
-0.431674,2.37565,,,,,,,,,,,,,,
-0.431549,2.37531,,,,,,,,,,,,,,
-0.431424,2.37599,,,,,,,,,,,,,,
-0.431299,2.37531,,,,,,,,,,,,,,
-0.431174,2.37633,,,,,,,,,,,,,,
-0.431049,2.37599,,,,,,,,,,,,,,
-0.430924,2.37668,,,,,,,,,,,,,,
-0.430799,2.37599,,,,,,,,,,,,,,
-0.430674,2.37702,,,,,,,,,,,,,,
-0.430549,2.37599,,,,,,,,,,,,,,
-0.430424,2.37633,,,,,,,,,,,,,,
-0.430299,2.37531,,,,,,,,,,,,,,
-0.430174,2.37633,,,,,,,,,,,,,,
-0.430049,2.37531,,,,,,,,,,,,,,
-0.429924,2.37668,,,,,,,,,,,,,,
-0.429799,2.37565,,,,,,,,,,,,,,
-0.429674,2.37633,,,,,,,,,,,,,,
-0.429549,2.37565,,,,,,,,,,,,,,
-0.429424,2.37633,,,,,,,,,,,,,,
-0.429299,2.37531,,,,,,,,,,,,,,
-0.429174,2.37633,,,,,,,,,,,,,,
-0.429049,2.37531,,,,,,,,,,,,,,
-0.428924,2.37633,,,,,,,,,,,,,,
-0.428799,2.37531,,,,,,,,,,,,,,
-0.428674,2.37633,,,,,,,,,,,,,,
-0.428549,2.37531,,,,,,,,,,,,,,
-0.428424,2.37599,,,,,,,,,,,,,,
-0.428299,2.37565,,,,,,,,,,,,,,
-0.428174,2.37633,,,,,,,,,,,,,,
-0.428049,2.37565,,,,,,,,,,,,,,
-0.427924,2.37668,,,,,,,,,,,,,,
-0.427799,2.37565,,,,,,,,,,,,,,
-0.427674,2.37668,,,,,,,,,,,,,,
-0.427549,2.37599,,,,,,,,,,,,,,
-0.427424,2.37702,,,,,,,,,,,,,,
-0.427299,2.37599,,,,,,,,,,,,,,
-0.427174,2.37668,,,,,,,,,,,,,,
-0.427049,2.37633,,,,,,,,,,,,,,
-0.426924,2.37702,,,,,,,,,,,,,,
-0.426799,2.37633,,,,,,,,,,,,,,
-0.426674,2.37668,,,,,,,,,,,,,,
-0.426549,2.37633,,,,,,,,,,,,,,
-0.426424,2.37668,,,,,,,,,,,,,,
-0.426299,2.37633,,,,,,,,,,,,,,
-0.426174,2.37668,,,,,,,,,,,,,,
-0.426049,2.37633,,,,,,,,,,,,,,
-0.425924,2.37633,,,,,,,,,,,,,,
-0.425799,2.37599,,,,,,,,,,,,,,
-0.425674,2.37736,,,,,,,,,,,,,,
-0.425549,2.37668,,,,,,,,,,,,,,
-0.425424,2.3777,,,,,,,,,,,,,,
-0.425299,2.37736,,,,,,,,,,,,,,
-0.425174,2.37804,,,,,,,,,,,,,,
-0.425049,2.37736,,,,,,,,,,,,,,
-0.424924,2.3777,,,,,,,,,,,,,,
-0.424799,2.37702,,,,,,,,,,,,,,
-0.424674,2.3777,,,,,,,,,,,,,,
-0.424549,2.37702,,,,,,,,,,,,,,
-0.424424,2.3777,,,,,,,,,,,,,,
-0.424299,2.37702,,,,,,,,,,,,,,
-0.424174,2.3777,,,,,,,,,,,,,,
-0.424049,2.37736,,,,,,,,,,,,,,
-0.423924,2.3777,,,,,,,,,,,,,,
-0.423799,2.37736,,,,,,,,,,,,,,
-0.423674,2.37804,,,,,,,,,,,,,,
-0.423549,2.3777,,,,,,,,,,,,,,
-0.423424,2.3777,,,,,,,,,,,,,,
-0.423299,2.3777,,,,,,,,,,,,,,
-0.423174,2.37804,,,,,,,,,,,,,,
-0.423049,2.3777,,,,,,,,,,,,,,
-0.422924,2.37804,,,,,,,,,,,,,,
-0.422799,2.3777,,,,,,,,,,,,,,
-0.422674,2.37839,,,,,,,,,,,,,,
-0.422549,2.37804,,,,,,,,,,,,,,
-0.422424,2.37839,,,,,,,,,,,,,,
-0.422299,2.37804,,,,,,,,,,,,,,
-0.422174,2.37873,,,,,,,,,,,,,,
-0.422049,2.37804,,,,,,,,,,,,,,
-0.421924,2.37839,,,,,,,,,,,,,,
-0.421799,2.37804,,,,,,,,,,,,,,
-0.421674,2.37839,,,,,,,,,,,,,,
-0.421549,2.3777,,,,,,,,,,,,,,
-0.421424,2.37839,,,,,,,,,,,,,,
-0.421299,2.37804,,,,,,,,,,,,,,
-0.421174,2.37873,,,,,,,,,,,,,,
-0.421049,2.37839,,,,,,,,,,,,,,
-0.420924,2.37873,,,,,,,,,,,,,,
-0.420799,2.37839,,,,,,,,,,,,,,
-0.420674,2.37873,,,,,,,,,,,,,,
-0.420549,2.37839,,,,,,,,,,,,,,
-0.420424,2.37873,,,,,,,,,,,,,,
-0.420299,2.37839,,,,,,,,,,,,,,
-0.420174,2.37907,,,,,,,,,,,,,,
-0.420049,2.37873,,,,,,,,,,,,,,
-0.419924,2.37907,,,,,,,,,,,,,,
-0.419799,2.37873,,,,,,,,,,,,,,
-0.419674,2.37941,,,,,,,,,,,,,,
-0.419549,2.37941,,,,,,,,,,,,,,
-0.419424,2.38009,,,,,,,,,,,,,,
-0.419299,2.37941,,,,,,,,,,,,,,
-0.419174,2.37975,,,,,,,,,,,,,,
-0.419049,2.37907,,,,,,,,,,,,,,
-0.418924,2.37975,,,,,,,,,,,,,,
-0.418799,2.37941,,,,,,,,,,,,,,
-0.418674,2.38009,,,,,,,,,,,,,,
-0.418549,2.37941,,,,,,,,,,,,,,
-0.418424,2.38009,,,,,,,,,,,,,,
-0.418299,2.37975,,,,,,,,,,,,,,
-0.418174,2.38009,,,,,,,,,,,,,,
-0.418049,2.38009,,,,,,,,,,,,,,
-0.417924,2.38044,,,,,,,,,,,,,,
-0.417799,2.37975,,,,,,,,,,,,,,
-0.417674,2.38044,,,,,,,,,,,,,,
-0.417549,2.38044,,,,,,,,,,,,,,
-0.417424,2.38078,,,,,,,,,,,,,,
-0.417299,2.38078,,,,,,,,,,,,,,
-0.417174,2.38078,,,,,,,,,,,,,,
-0.417049,2.38078,,,,,,,,,,,,,,
-0.416924,2.38112,,,,,,,,,,,,,,
-0.416799,2.38044,,,,,,,,,,,,,,
-0.416674,2.38078,,,,,,,,,,,,,,
-0.416549,2.38009,,,,,,,,,,,,,,
-0.416424,2.38044,,,,,,,,,,,,,,
-0.416299,2.38078,,,,,,,,,,,,,,
-0.416174,2.38044,,,,,,,,,,,,,,
-0.416049,2.38009,,,,,,,,,,,,,,
-0.415924,2.38009,,,,,,,,,,,,,,
-0.415799,2.37975,,,,,,,,,,,,,,
-0.415674,2.38044,,,,,,,,,,,,,,
-0.415549,2.38009,,,,,,,,,,,,,,
-0.415424,2.38044,,,,,,,,,,,,,,
-0.415299,2.38009,,,,,,,,,,,,,,
-0.415174,2.38078,,,,,,,,,,,,,,
-0.415049,2.38009,,,,,,,,,,,,,,
-0.414924,2.38078,,,,,,,,,,,,,,
-0.414799,2.38044,,,,,,,,,,,,,,
-0.414674,2.38112,,,,,,,,,,,,,,
-0.414549,2.38044,,,,,,,,,,,,,,
-0.414424,2.38112,,,,,,,,,,,,,,
-0.414299,2.38044,,,,,,,,,,,,,,
-0.414174,2.38112,,,,,,,,,,,,,,
-0.414049,2.38112,,,,,,,,,,,,,,
-0.413924,2.3818,,,,,,,,,,,,,,
-0.413799,2.3818,,,,,,,,,,,,,,
-0.413674,2.38249,,,,,,,,,,,,,,
-0.413549,2.3818,,,,,,,,,,,,,,
-0.413424,2.38214,,,,,,,,,,,,,,
-0.413299,2.38146,,,,,,,,,,,,,,
-0.413174,2.38214,,,,,,,,,,,,,,
-0.413049,2.38112,,,,,,,,,,,,,,
-0.412924,2.3818,,,,,,,,,,,,,,
-0.412799,2.38146,,,,,,,,,,,,,,
-0.412674,2.38214,,,,,,,,,,,,,,
-0.412549,2.38146,,,,,,,,,,,,,,
-0.412424,2.38214,,,,,,,,,,,,,,
-0.412299,2.3818,,,,,,,,,,,,,,
-0.412174,2.38249,,,,,,,,,,,,,,
-0.412049,2.38214,,,,,,,,,,,,,,
-0.411924,2.38249,,,,,,,,,,,,,,
-0.411799,2.3818,,,,,,,,,,,,,,
-0.411674,2.38249,,,,,,,,,,,,,,
-0.411549,2.3818,,,,,,,,,,,,,,
-0.411424,2.38283,,,,,,,,,,,,,,
-0.411299,2.38214,,,,,,,,,,,,,,
-0.411174,2.38317,,,,,,,,,,,,,,
-0.411049,2.38249,,,,,,,,,,,,,,
-0.410924,2.38283,,,,,,,,,,,,,,
-0.410799,2.38214,,,,,,,,,,,,,,
-0.410674,2.38283,,,,,,,,,,,,,,
-0.410549,2.38214,,,,,,,,,,,,,,
-0.410424,2.38351,,,,,,,,,,,,,,
-0.410299,2.38317,,,,,,,,,,,,,,
-0.410174,2.38385,,,,,,,,,,,,,,
-0.410049,2.38283,,,,,,,,,,,,,,
-0.409924,2.38317,,,,,,,,,,,,,,
-0.409799,2.38249,,,,,,,,,,,,,,
-0.409674,2.38317,,,,,,,,,,,,,,
-0.409549,2.38249,,,,,,,,,,,,,,
-0.409424,2.38317,,,,,,,,,,,,,,
-0.409299,2.38249,,,,,,,,,,,,,,
-0.409174,2.38317,,,,,,,,,,,,,,
-0.409049,2.38283,,,,,,,,,,,,,,
-0.408924,2.38385,,,,,,,,,,,,,,
-0.408799,2.38351,,,,,,,,,,,,,,
-0.408674,2.3842,,,,,,,,,,,,,,
-0.408549,2.38351,,,,,,,,,,,,,,
-0.408424,2.3842,,,,,,,,,,,,,,
-0.408299,2.3842,,,,,,,,,,,,,,
-0.408174,2.38522,,,,,,,,,,,,,,
-0.408049,2.3842,,,,,,,,,,,,,,
-0.407924,2.38522,,,,,,,,,,,,,,
-0.407799,2.38385,,,,,,,,,,,,,,
-0.407674,2.3842,,,,,,,,,,,,,,
-0.407549,2.38385,,,,,,,,,,,,,,
-0.407424,2.38454,,,,,,,,,,,,,,
-0.407299,2.38351,,,,,,,,,,,,,,
-0.407174,2.3842,,,,,,,,,,,,,,
-0.407049,2.38317,,,,,,,,,,,,,,
-0.406924,2.3842,,,,,,,,,,,,,,
-0.406799,2.3842,,,,,,,,,,,,,,
-0.406674,2.38522,,,,,,,,,,,,,,
-0.406549,2.3842,,,,,,,,,,,,,,
-0.406424,2.38488,,,,,,,,,,,,,,
-0.406299,2.38454,,,,,,,,,,,,,,
-0.406174,2.38488,,,,,,,,,,,,,,
-0.406049,2.38454,,,,,,,,,,,,,,
-0.405924,2.3859,,,,,,,,,,,,,,
-0.405799,2.38522,,,,,,,,,,,,,,
-0.405674,2.38625,,,,,,,,,,,,,,
-0.405549,2.38522,,,,,,,,,,,,,,
-0.405424,2.3859,,,,,,,,,,,,,,
-0.405299,2.38488,,,,,,,,,,,,,,
-0.405174,2.3859,,,,,,,,,,,,,,
-0.405049,2.38522,,,,,,,,,,,,,,
-0.404924,2.38625,,,,,,,,,,,,,,
-0.404799,2.3859,,,,,,,,,,,,,,
-0.404674,2.38659,,,,,,,,,,,,,,
-0.404549,2.38556,,,,,,,,,,,,,,
-0.404424,2.38659,,,,,,,,,,,,,,
-0.404299,2.38556,,,,,,,,,,,,,,
-0.404174,2.38625,,,,,,,,,,,,,,
-0.404049,2.3859,,,,,,,,,,,,,,
-0.403924,2.38659,,,,,,,,,,,,,,
-0.403799,2.3859,,,,,,,,,,,,,,
-0.403674,2.38693,,,,,,,,,,,,,,
-0.403549,2.38625,,,,,,,,,,,,,,
-0.403424,2.38727,,,,,,,,,,,,,,
-0.403299,2.38659,,,,,,,,,,,,,,
-0.403174,2.38761,,,,,,,,,,,,,,
-0.403049,2.38693,,,,,,,,,,,,,,
-0.402924,2.38761,,,,,,,,,,,,,,
-0.402799,2.38693,,,,,,,,,,,,,,
-0.402674,2.38761,,,,,,,,,,,,,,
-0.402549,2.38693,,,,,,,,,,,,,,
-0.402424,2.38796,,,,,,,,,,,,,,
-0.402299,2.38761,,,,,,,,,,,,,,
-0.402174,2.38864,,,,,,,,,,,,,,
-0.402049,2.38761,,,,,,,,,,,,,,
-0.401924,2.3883,,,,,,,,,,,,,,
-0.401799,2.38761,,,,,,,,,,,,,,
-0.401674,2.3883,,,,,,,,,,,,,,
-0.401549,2.38796,,,,,,,,,,,,,,
-0.401424,2.3883,,,,,,,,,,,,,,
-0.401299,2.38761,,,,,,,,,,,,,,
-0.401174,2.38864,,,,,,,,,,,,,,
-0.401049,2.38796,,,,,,,,,,,,,,
-0.400924,2.38864,,,,,,,,,,,,,,
-0.400799,2.38864,,,,,,,,,,,,,,
-0.400674,2.38932,,,,,,,,,,,,,,
-0.400549,2.3883,,,,,,,,,,,,,,
-0.400424,2.38932,,,,,,,,,,,,,,
-0.400299,2.38864,,,,,,,,,,,,,,
-0.400174,2.38898,,,,,,,,,,,,,,
-0.400049,2.38864,,,,,,,,,,,,,,
-0.399924,2.38898,,,,,,,,,,,,,,
-0.399799,2.38864,,,,,,,,,,,,,,
-0.399674,2.38932,,,,,,,,,,,,,,
-0.399549,2.38898,,,,,,,,,,,,,,
-0.399424,2.38898,,,,,,,,,,,,,,
-0.399299,2.3883,,,,,,,,,,,,,,
-0.399174,2.38864,,,,,,,,,,,,,,
-0.399049,2.38864,,,,,,,,,,,,,,
-0.398924,2.38864,,,,,,,,,,,,,,
-0.398799,2.38864,,,,,,,,,,,,,,
-0.398674,2.38898,,,,,,,,,,,,,,
-0.398549,2.38864,,,,,,,,,,,,,,
-0.398424,2.38898,,,,,,,,,,,,,,
-0.398299,2.38898,,,,,,,,,,,,,,
-0.398174,2.38898,,,,,,,,,,,,,,
-0.398049,2.38966,,,,,,,,,,,,,,
-0.397924,2.38932,,,,,,,,,,,,,,
-0.397799,2.38966,,,,,,,,,,,,,,
-0.397674,2.38966,,,,,,,,,,,,,,
-0.397549,2.38966,,,,,,,,,,,,,,
-0.397424,2.38966,,,,,,,,,,,,,,
-0.397299,2.39001,,,,,,,,,,,,,,
-0.397174,2.39001,,,,,,,,,,,,,,
-0.397049,2.39001,,,,,,,,,,,,,,
-0.396924,2.38966,,,,,,,,,,,,,,
-0.396799,2.39001,,,,,,,,,,,,,,
-0.396674,2.39069,,,,,,,,,,,,,,
-0.396549,2.39069,,,,,,,,,,,,,,
-0.396424,2.39069,,,,,,,,,,,,,,
-0.396299,2.39035,,,,,,,,,,,,,,
-0.396174,2.39035,,,,,,,,,,,,,,
-0.396049,2.39035,,,,,,,,,,,,,,
-0.395924,2.39103,,,,,,,,,,,,,,
-0.395799,2.39035,,,,,,,,,,,,,,
-0.395674,2.39069,,,,,,,,,,,,,,
-0.395549,2.39001,,,,,,,,,,,,,,
-0.395424,2.39069,,,,,,,,,,,,,,
-0.395299,2.39069,,,,,,,,,,,,,,
-0.395174,2.39103,,,,,,,,,,,,,,
-0.395049,2.39103,,,,,,,,,,,,,,
-0.394924,2.39137,,,,,,,,,,,,,,
-0.394799,2.39069,,,,,,,,,,,,,,
-0.394674,2.39137,,,,,,,,,,,,,,
-0.394549,2.39069,,,,,,,,,,,,,,
-0.394424,2.39137,,,,,,,,,,,,,,
-0.394299,2.39103,,,,,,,,,,,,,,
-0.394174,2.39172,,,,,,,,,,,,,,
-0.394049,2.39206,,,,,,,,,,,,,,
-0.393924,2.39206,,,,,,,,,,,,,,
-0.393799,2.39137,,,,,,,,,,,,,,
-0.393674,2.39172,,,,,,,,,,,,,,
-0.393549,2.39206,,,,,,,,,,,,,,
-0.393424,2.39206,,,,,,,,,,,,,,
-0.393299,2.39206,,,,,,,,,,,,,,
-0.393174,2.39206,,,,,,,,,,,,,,
-0.393049,2.39206,,,,,,,,,,,,,,
-0.392924,2.39206,,,,,,,,,,,,,,
-0.392799,2.39206,,,,,,,,,,,,,,
-0.392674,2.39206,,,,,,,,,,,,,,
-0.392549,2.39274,,,,,,,,,,,,,,
-0.392424,2.39274,,,,,,,,,,,,,,
-0.392299,2.39274,,,,,,,,,,,,,,
-0.392174,2.39274,,,,,,,,,,,,,,
-0.392049,2.39308,,,,,,,,,,,,,,
-0.391924,2.39308,,,,,,,,,,,,,,
-0.391799,2.39308,,,,,,,,,,,,,,
-0.391674,2.39342,,,,,,,,,,,,,,
-0.391549,2.39342,,,,,,,,,,,,,,
-0.391424,2.39342,,,,,,,,,,,,,,
-0.391299,2.39308,,,,,,,,,,,,,,
-0.391174,2.39308,,,,,,,,,,,,,,
-0.391049,2.39342,,,,,,,,,,,,,,
-0.390924,2.39411,,,,,,,,,,,,,,
-0.390799,2.39411,,,,,,,,,,,,,,
-0.390674,2.39411,,,,,,,,,,,,,,
-0.390549,2.39377,,,,,,,,,,,,,,
-0.390424,2.39377,,,,,,,,,,,,,,
-0.390299,2.39411,,,,,,,,,,,,,,
-0.390174,2.39377,,,,,,,,,,,,,,
-0.390049,2.39342,,,,,,,,,,,,,,
-0.389924,2.39411,,,,,,,,,,,,,,
-0.389799,2.39445,,,,,,,,,,,,,,
-0.389674,2.39513,,,,,,,,,,,,,,
-0.389549,2.39445,,,,,,,,,,,,,,
-0.389424,2.39479,,,,,,,,,,,,,,
-0.389299,2.39479,,,,,,,,,,,,,,
-0.389174,2.39513,,,,,,,,,,,,,,
-0.389049,2.39479,,,,,,,,,,,,,,
-0.388924,2.39548,,,,,,,,,,,,,,
-0.388799,2.39513,,,,,,,,,,,,,,
-0.388674,2.39582,,,,,,,,,,,,,,
-0.388549,2.39548,,,,,,,,,,,,,,
-0.388424,2.39582,,,,,,,,,,,,,,
-0.388299,2.39582,,,,,,,,,,,,,,
-0.388174,2.39616,,,,,,,,,,,,,,
-0.388049,2.39548,,,,,,,,,,,,,,
-0.387924,2.39582,,,,,,,,,,,,,,
-0.387799,2.39548,,,,,,,,,,,,,,
-0.387674,2.39582,,,,,,,,,,,,,,
-0.387549,2.39582,,,,,,,,,,,,,,
-0.387424,2.39616,,,,,,,,,,,,,,
-0.387299,2.39548,,,,,,,,,,,,,,
-0.387174,2.3965,,,,,,,,,,,,,,
-0.387049,2.3965,,,,,,,,,,,,,,
-0.386924,2.39684,,,,,,,,,,,,,,
-0.386799,2.3965,,,,,,,,,,,,,,
-0.386674,2.3965,,,,,,,,,,,,,,
-0.386549,2.39684,,,,,,,,,,,,,,
-0.386424,2.39684,,,,,,,,,,,,,,
-0.386299,2.39753,,,,,,,,,,,,,,
-0.386174,2.3965,,,,,,,,,,,,,,
-0.386049,2.39718,,,,,,,,,,,,,,
-0.385924,2.39718,,,,,,,,,,,,,,
-0.385799,2.39753,,,,,,,,,,,,,,
-0.385674,2.39718,,,,,,,,,,,,,,
-0.385549,2.39753,,,,,,,,,,,,,,
-0.385424,2.39718,,,,,,,,,,,,,,
-0.385299,2.39787,,,,,,,,,,,,,,
-0.385174,2.39821,,,,,,,,,,,,,,
-0.385049,2.39889,,,,,,,,,,,,,,
-0.384924,2.39889,,,,,,,,,,,,,,
-0.384799,2.39923,,,,,,,,,,,,,,
-0.384674,2.39821,,,,,,,,,,,,,,
-0.384549,2.39889,,,,,,,,,,,,,,
-0.384424,2.39821,,,,,,,,,,,,,,
-0.384299,2.39889,,,,,,,,,,,,,,
-0.384174,2.39821,,,,,,,,,,,,,,
-0.384049,2.39889,,,,,,,,,,,,,,
-0.383924,2.39821,,,,,,,,,,,,,,
-0.383799,2.39923,,,,,,,,,,,,,,
-0.383674,2.39855,,,,,,,,,,,,,,
-0.383549,2.39923,,,,,,,,,,,,,,
-0.383424,2.39855,,,,,,,,,,,,,,
-0.383299,2.39958,,,,,,,,,,,,,,
-0.383174,2.39855,,,,,,,,,,,,,,
-0.383049,2.39923,,,,,,,,,,,,,,
-0.382924,2.39889,,,,,,,,,,,,,,
-0.382799,2.39958,,,,,,,,,,,,,,
-0.382674,2.39855,,,,,,,,,,,,,,
-0.382549,2.39923,,,,,,,,,,,,,,
-0.382424,2.39855,,,,,,,,,,,,,,
-0.382299,2.39958,,,,,,,,,,,,,,
-0.382174,2.39889,,,,,,,,,,,,,,
-0.382049,2.39958,,,,,,,,,,,,,,
-0.381924,2.39855,,,,,,,,,,,,,,
-0.381799,2.39958,,,,,,,,,,,,,,
-0.381674,2.39923,,,,,,,,,,,,,,
-0.381549,2.39958,,,,,,,,,,,,,,
-0.381424,2.39923,,,,,,,,,,,,,,
-0.381299,2.39992,,,,,,,,,,,,,,
-0.381174,2.39923,,,,,,,,,,,,,,
-0.381049,2.39992,,,,,,,,,,,,,,
-0.380924,2.39958,,,,,,,,,,,,,,
-0.380799,2.40026,,,,,,,,,,,,,,
-0.380674,2.39958,,,,,,,,,,,,,,
-0.380549,2.39992,,,,,,,,,,,,,,
-0.380424,2.39992,,,,,,,,,,,,,,
-0.380299,2.40094,,,,,,,,,,,,,,
-0.380174,2.39992,,,,,,,,,,,,,,
-0.380049,2.4006,,,,,,,,,,,,,,
-0.379924,2.39992,,,,,,,,,,,,,,
-0.379799,2.40094,,,,,,,,,,,,,,
-0.379674,2.40026,,,,,,,,,,,,,,
-0.379549,2.40094,,,,,,,,,,,,,,
-0.379424,2.4006,,,,,,,,,,,,,,
-0.379299,2.40197,,,,,,,,,,,,,,
-0.379174,2.40163,,,,,,,,,,,,,,
-0.379049,2.40197,,,,,,,,,,,,,,
-0.378924,2.40163,,,,,,,,,,,,,,
-0.378799,2.40197,,,,,,,,,,,,,,
