#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-13 22:34:45.432
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.257342,1.59942
0.257467,1.59942
0.257592,1.59976
0.257717,1.60011
0.257842,1.60011
0.257967,1.59942
0.258092,1.60045
0.258217,1.60079
0.258342,1.60045
0.258467,1.59976
0.258592,1.59976
0.258717,1.60011
0.258842,1.60045
0.258967,1.60011
0.259092,1.59976
0.259217,1.60045
0.259342,1.60045
0.259467,1.59976
0.259592,1.59942
0.259717,1.59942
0.259842,1.59942
0.259967,1.59942
0.260092,1.59976
0.260217,1.59976
0.260342,1.60079
0.260467,1.60045
0.260592,1.60079
0.260717,1.60147
0.260842,1.60216
0.260967,1.60284
0.261092,1.60352
0.261217,1.60318
0.261342,1.60318
0.261467,1.60147
0.261592,1.60147
0.261717,1.60045
0.261842,1.60045
0.261967,1.60045
0.262092,1.60045
0.262217,1.60113
0.262342,1.60079
0.262467,1.60011
0.262592,1.59942
0.262717,1.59874
0.262842,1.59874
0.262967,1.5984
0.263092,1.59771
0.263217,1.59771
0.263342,1.59908
0.263467,1.59874
0.263592,1.59771
0.263717,1.59976
0.263842,1.59908
0.263967,1.59874
0.264092,1.60079
0.264217,1.60045
0.264342,1.59874
0.264467,1.59942
0.264592,1.59976
0.264717,1.59908
0.264842,1.59874
0.264967,1.59908
0.265092,1.59942
0.265217,1.59908
0.265342,1.59908
0.265467,1.59908
0.265592,1.59874
0.265717,1.59874
0.265842,1.59806
0.265967,1.5984
0.266092,1.59874
0.266217,1.5984
0.266342,1.59874
0.266467,1.59771
0.266592,1.59737
0.266717,1.59771
0.266842,1.59806
0.266967,1.59806
0.267092,1.5984
0.267217,1.59737
0.267342,1.59737
0.267467,1.59703
0.267592,1.59737
0.267717,1.59806
0.267842,1.59874
0.267967,1.59942
0.268092,1.59942
0.268217,1.5984
0.268342,1.5984
0.268467,1.59874
0.268592,1.5984
0.268717,1.59874
0.268842,1.5984
0.268967,1.59806
0.269092,1.5984
0.269217,1.5984
0.269342,1.59874
0.269467,1.5984
0.269592,1.5984
0.269717,1.59737
0.269842,1.59737
0.269967,1.59806
0.270092,1.59806
0.270217,1.59771
0.270342,1.59806
0.270467,1.60011
0.270592,1.60011
0.270717,1.59874
0.270842,1.59908
0.270967,1.59874
0.271092,1.59737
0.271217,1.59737
0.271342,1.59669
0.271467,1.59703
0.271592,1.59703
0.271717,1.59703
0.271842,1.59703
0.271967,1.59703
0.272092,1.59737
0.272217,1.59703
0.272342,1.59737
0.272467,1.59771
0.272592,1.59874
0.272717,1.60011
0.272842,1.60045
0.272967,1.60079
0.273092,1.60113
0.273217,1.60147
0.273342,1.60079
0.273467,1.59976
0.273592,1.59976
0.273717,1.60045
0.273842,1.59942
0.273967,1.5984
0.274092,1.5984
0.274217,1.59874
0.274342,1.59737
0.274467,1.59703
0.274592,1.59737
0.274717,1.59737
0.274842,1.59771
0.274967,1.5984
0.275092,1.5984
0.275217,1.59874
0.275342,1.59874
0.275467,1.5984
0.275592,1.59771
0.275717,1.59908
0.275842,1.5984
0.275967,1.59771
0.276092,1.59771
0.276217,1.59737
0.276342,1.59806
0.276467,1.59737
0.276592,1.59703
0.276717,1.59703
0.276842,1.59703
0.276967,1.59737
0.277092,1.59703
0.277217,1.59771
0.277342,1.59771
0.277467,1.59806
0.277592,1.59976
0.277717,1.59942
0.277842,1.5984
0.277967,1.59908
0.278092,1.59908
0.278217,1.59806
0.278342,1.59771
0.278467,1.59806
0.278592,1.59908
0.278717,1.59874
0.278842,1.59908
0.278967,1.59874
0.279092,1.5984
0.279217,1.5984
0.279342,1.59806
0.279467,1.5984
0.279592,1.59874
0.279717,1.59771
0.279842,1.5984
0.279967,1.60045
0.280092,1.60011
0.280217,1.59942
0.280342,1.59942
0.280467,1.59874
0.280592,1.59806
0.280717,1.59737
0.280842,1.59669
0.280967,1.59737
0.281092,1.59737
0.281217,1.59737
0.281342,1.59703
0.281467,1.59703
0.281592,1.59737
0.281717,1.59703
0.281842,1.59703
0.281967,1.59703
0.282092,1.59635
0.282217,1.59635
0.282342,1.59669
0.282467,1.59669
0.282592,1.59703
0.282717,1.59737
0.282842,1.59771
0.282967,1.59874
0.283092,1.59737
0.283217,1.59635
0.283342,1.59669
0.283467,1.59669
0.283592,1.59635
0.283717,1.59669
0.283842,1.59669
0.283967,1.59635
0.284092,1.59669
0.284217,1.59703
0.284342,1.59635
0.284467,1.596
0.284592,1.59635
0.284717,1.59703
0.284842,1.59806
0.284967,1.59806
0.285092,1.59703
0.285217,1.59703
0.285342,1.59806
0.285467,1.59703
0.285592,1.59771
0.285717,1.59806
0.285842,1.59737
0.285967,1.59635
0.286092,1.596
0.286217,1.596
0.286342,1.59566
0.286467,1.596
0.286592,1.59566
0.286717,1.59566
0.286842,1.59635
0.286967,1.596
0.287092,1.59566
0.287217,1.59566
0.287342,1.59566
0.287467,1.59566
0.287592,1.59566
0.287717,1.59635
0.287842,1.59566
0.287967,1.59498
0.288092,1.59566
0.288217,1.59566
0.288342,1.59566
0.288467,1.59566
0.288592,1.59464
0.288717,1.59532
0.288842,1.59498
0.288967,1.59532
0.289092,1.59566
0.289217,1.59703
0.289342,1.59703
0.289467,1.59771
0.289592,1.59806
0.289717,1.59806
0.289842,1.59635
0.289967,1.596
0.290092,1.59635
0.290217,1.59635
0.290342,1.59566
0.290467,1.59532
0.290592,1.59566
0.290717,1.596
0.290842,1.59566
0.290967,1.59532
0.291092,1.59566
0.291217,1.59566
0.291342,1.596
0.291467,1.596
0.291592,1.59566
0.291717,1.596
0.291842,1.59635
0.291967,1.59771
0.292092,1.59737
0.292217,1.59635
0.292342,1.59669
0.292467,1.596
0.292592,1.59532
0.292717,1.59532
0.292842,1.59566
0.292967,1.596
0.293092,1.59566
0.293217,1.596
0.293342,1.59532
0.293467,1.59532
0.293592,1.59635
0.293717,1.596
0.293842,1.596
0.293967,1.59635
0.294092,1.59566
0.294217,1.59635
0.294342,1.59669
0.294467,1.59566
0.294592,1.59566
0.294717,1.596
0.294842,1.59635
0.294967,1.59635
0.295092,1.596
0.295217,1.596
0.295342,1.59635
0.295467,1.59635
0.295592,1.596
0.295717,1.596
0.295842,1.59566
0.295967,1.59566
0.296092,1.59532
0.296217,1.59464
0.296342,1.59498
0.296467,1.59566
0.296592,1.59532
0.296717,1.59635
0.296842,1.59703
0.296967,1.59703
0.297092,1.59566
0.297217,1.59703
0.297342,1.59771
0.297467,1.59532
0.297592,1.59498
0.297717,1.59532
0.297842,1.59498
0.297967,1.5943
0.298092,1.59464
0.298217,1.59498
0.298342,1.59464
0.298467,1.59395
0.298592,1.5943
0.298717,1.59498
0.298842,1.59566
0.298967,1.59498
0.299092,1.596
0.299217,1.59635
0.299342,1.596
0.299467,1.59532
0.299592,1.59532
0.299717,1.59464
0.299842,1.59464
0.299967,1.59498
0.300092,1.59498
0.300217,1.5943
0.300342,1.59395
0.300467,1.59395
0.300592,1.59395
0.300717,1.59395
0.300842,1.5943
0.300967,1.59395
0.301092,1.59464
0.301217,1.59464
0.301342,1.59464
0.301467,1.59635
0.301592,1.59669
0.301717,1.59669
0.301842,1.596
0.301967,1.596
0.302092,1.59566
0.302217,1.59532
0.302342,1.59464
0.302467,1.59464
0.302592,1.59498
0.302717,1.59464
0.302842,1.5943
0.302967,1.59361
0.303092,1.59327
0.303217,1.5943
0.303342,1.59498
0.303467,1.59464
0.303592,1.59464
0.303717,1.59464
0.303842,1.59532
0.303967,1.59566
0.304092,1.59532
0.304217,1.5943
0.304342,1.59361
0.304467,1.5943
0.304592,1.59293
0.304717,1.59259
0.304842,1.59225
0.304967,1.59225
0.305092,1.59293
0.305217,1.59293
0.305342,1.59293
0.305467,1.59327
0.305592,1.59259
0.305717,1.59225
0.305842,1.59225
0.305967,1.59259
0.306092,1.59259
0.306217,1.59293
0.306342,1.59327
0.306467,1.59395
0.306592,1.59395
0.306717,1.5943
0.306842,1.59498
0.306967,1.5943
0.307092,1.5943
0.307217,1.59532
0.307342,1.5943
0.307467,1.59361
0.307592,1.59361
0.307717,1.59293
0.307842,1.59293
0.307967,1.59327
0.308092,1.59395
0.308217,1.5943
0.308342,1.59395
0.308467,1.59464
0.308592,1.59464
0.308717,1.59532
0.308842,1.59532
0.308967,1.59464
0.309092,1.5943
0.309217,1.59532
0.309342,1.59498
0.309467,1.59464
0.309592,1.59498
0.309717,1.59464
0.309842,1.59464
0.309967,1.59464
0.310092,1.59395
0.310217,1.59464
0.310342,1.59464
0.310467,1.59498
0.310592,1.59532
0.310717,1.59532
0.310842,1.59532
0.310967,1.59532
0.311092,1.59635
0.311217,1.59635
0.311342,1.59566
0.311467,1.59669
0.311592,1.59737
0.311717,1.59737
0.311842,1.596
0.311967,1.596
0.312092,1.59566
0.312217,1.596
0.312342,1.596
0.312467,1.59532
0.312592,1.59498
0.312717,1.5943
0.312842,1.59361
0.312967,1.59327
0.313092,1.59327
0.313217,1.59327
0.313342,1.59361
0.313467,1.59532
0.313592,1.596
0.313717,1.59464
0.313842,1.5943
0.313967,1.59498
0.314092,1.5943
0.314217,1.59395
0.314342,1.59395
0.314467,1.59464
0.314592,1.59464
0.314717,1.5943
0.314842,1.59395
0.314967,1.59361
0.315092,1.59361
0.315217,1.59361
0.315342,1.59327
0.315467,1.59361
0.315592,1.59293
0.315717,1.59293
0.315842,1.5943
0.315967,1.59464
0.316092,1.59464
0.316217,1.59395
0.316342,1.59464
0.316467,1.59361
0.316592,1.59225
0.316717,1.59259
0.316842,1.59259
0.316967,1.59259
0.317092,1.59293
0.317217,1.59259
0.317342,1.59327
0.317467,1.59327
0.317592,1.59327
0.317717,1.59327
0.317842,1.59395
0.317967,1.5943
0.318092,1.59395
0.318217,1.59361
0.318342,1.5943
0.318467,1.59327
0.318592,1.59327
0.318717,1.5943
0.318842,1.5943
0.318967,1.59327
0.319092,1.59361
0.319217,1.59293
0.319342,1.59225
0.319467,1.5919
0.319592,1.59122
0.319717,1.5919
0.319842,1.59259
0.319967,1.59293
0.320092,1.59293
0.320217,1.5919
0.320342,1.59259
0.320467,1.59293
0.320592,1.59327
0.320717,1.59498
0.320842,1.5943
0.320967,1.59361
0.321092,1.59532
0.321217,1.5943
0.321342,1.59293
0.321467,1.59327
0.321592,1.5943
0.321717,1.59361
0.321842,1.59293
0.321967,1.59327
0.322092,1.59293
0.322217,1.59259
0.322342,1.59225
0.322467,1.59156
0.322592,1.59293
0.322717,1.59327
0.322842,1.59327
0.322967,1.5943
0.323092,1.59566
0.323217,1.59498
0.323342,1.5943
0.323467,1.59532
0.323592,1.59566
0.323717,1.59464
0.323842,1.59361
0.323967,1.59395
0.324092,1.5943
0.324217,1.5943
0.324342,1.5943
0.324467,1.59361
0.324592,1.59327
0.324717,1.59327
0.324842,1.59395
0.324967,1.5943
0.325092,1.5943
0.325217,1.59395
0.325342,1.59361
0.325467,1.5943
0.325592,1.59464
0.325717,1.59498
0.325842,1.59532
0.325967,1.59566
0.326092,1.59464
0.326217,1.59498
0.326342,1.59498
0.326467,1.59464
0.326592,1.59464
0.326717,1.5943
0.326842,1.59361
0.326967,1.5943
0.327092,1.5943
0.327217,1.59395
0.327342,1.5943
0.327467,1.59464
0.327592,1.5943
0.327717,1.59566
0.327842,1.59703
0.327967,1.59635
0.328092,1.59498
0.328217,1.59635
0.328342,1.59874
0.328467,1.596
0.328592,1.59532
0.328717,1.59498
0.328842,1.59464
0.328967,1.59464
0.329092,1.5943
0.329217,1.59395
0.329342,1.59327
0.329467,1.59395
0.329592,1.59395
0.329717,1.59293
0.329842,1.59225
0.329967,1.5919
0.330092,1.5919
0.330217,1.59259
0.330342,1.5919
0.330467,1.59122
0.330592,1.59122
0.330717,1.5919
0.330842,1.5919
0.330967,1.59293
0.331092,1.59259
0.331217,1.5919
0.331342,1.59225
0.331467,1.59225
0.331592,1.59259
0.331717,1.59225
0.331842,1.59156
0.331967,1.5919
0.332092,1.59293
0.332217,1.59293
0.332342,1.59293
0.332467,1.59327
0.332592,1.5943
0.332717,1.5943
0.332842,1.5943
0.332967,1.59361
0.333092,1.5943
0.333217,1.5943
0.333342,1.59361
0.333467,1.59327
0.333592,1.59361
0.333717,1.59395
0.333842,1.59327
0.333967,1.59293
0.334092,1.59259
0.334217,1.59327
0.334342,1.59395
0.334467,1.59361
0.334592,1.59293
0.334717,1.59327
0.334842,1.59327
0.334967,1.59395
0.335092,1.5943
0.335217,1.59327
0.335342,1.59361
0.335467,1.59361
0.335592,1.59327
0.335717,1.59259
0.335842,1.59259
0.335967,1.59225
0.336092,1.59156
0.336217,1.59225
0.336342,1.59293
0.336467,1.59259
0.336592,1.59259
0.336717,1.59293
0.336842,1.59225
0.336967,1.59156
0.337092,1.5919
0.337217,1.59293
0.337342,1.59395
0.337467,1.5943
0.337592,1.59395
0.337717,1.59464
0.337842,1.59498
0.337967,1.59259
0.338092,1.59225
0.338217,1.59225
0.338342,1.5919
0.338467,1.59156
0.338592,1.59156
0.338717,1.59156
0.338842,1.59122
0.338967,1.59122
0.339092,1.59122
0.339217,1.59156
0.339342,1.59225
0.339467,1.59225
0.339592,1.59293
0.339717,1.59395
0.339842,1.59361
0.339967,1.59361
0.340092,1.59293
0.340217,1.59395
0.340342,1.5943
0.340467,1.59293
0.340592,1.59293
0.340717,1.59225
0.340842,1.59327
0.340967,1.59327
0.341092,1.59259
0.341217,1.59259
0.341342,1.59225
0.341467,1.59259
0.341592,1.59293
0.341717,1.59395
0.341842,1.59327
0.341967,1.59225
0.342092,1.59259
0.342217,1.59361
0.342342,1.59327
0.342467,1.59293
0.342592,1.59293
0.342717,1.59327
0.342842,1.59327
0.342967,1.59327
0.343092,1.59395
0.343217,1.59361
0.343342,1.5943
0.343467,1.59395
0.343592,1.59395
0.343717,1.59395
0.343842,1.59361
0.343967,1.59327
0.344092,1.59327
0.344217,1.59395
0.344342,1.59327
0.344467,1.59464
0.344592,1.59464
0.344717,1.59464
0.344842,1.59464
0.344967,1.59635
0.345092,1.59669
0.345217,1.59566
0.345342,1.596
0.345467,1.59532
0.345592,1.5943
0.345717,1.5943
0.345842,1.596
0.345967,1.59464
0.346092,1.59327
0.346217,1.59293
0.346342,1.59225
0.346467,1.5919
0.346592,1.59156
0.346717,1.59156
0.346842,1.5919
0.346967,1.59259
0.347092,1.59395
0.347217,1.59361
0.347342,1.59293
0.347467,1.59395
0.347592,1.59259
0.347717,1.59293
0.347842,1.59259
0.347967,1.59293
0.348092,1.59259
0.348217,1.59293
0.348342,1.59293
0.348467,1.59225
0.348592,1.59225
0.348717,1.59259
0.348842,1.59259
0.348967,1.59225
0.349092,1.59225
0.349217,1.59225
0.349342,1.59259
0.349467,1.59293
0.349592,1.59225
0.349717,1.59293
0.349842,1.59498
0.349967,1.5943
0.350092,1.59361
0.350217,1.59361
0.350342,1.59259
0.350467,1.59156
0.350592,1.59225
0.350717,1.59225
0.350842,1.59225
0.350967,1.59225
0.351092,1.59259
0.351217,1.59259
0.351342,1.59259
0.351467,1.59225
0.351592,1.59259
0.351717,1.59464
0.351842,1.59395
0.351967,1.59293
0.352092,1.5943
0.352217,1.59498
0.352342,1.59327
0.352467,1.5943
0.352592,1.59498
0.352717,1.59327
0.352842,1.59225
0.352967,1.59225
0.353092,1.59293
0.353217,1.59259
0.353342,1.59259
0.353467,1.59259
0.353592,1.59225
0.353717,1.59225
0.353842,1.59225
0.353967,1.59259
0.354092,1.59327
0.354217,1.59327
0.354342,1.5919
0.354467,1.5919
0.354592,1.59156
0.354717,1.59054
0.354842,1.59019
0.354967,1.59088
0.355092,1.59088
0.355217,1.59054
0.355342,1.59054
0.355467,1.59088
0.355592,1.59088
0.355717,1.59054
0.355842,1.59088
0.355967,1.59156
0.356092,1.5919
0.356217,1.59225
0.356342,1.59225
0.356467,1.59293
0.356592,1.59293
0.356717,1.59225
0.356842,1.59293
0.356967,1.5943
0.357092,1.5943
0.357217,1.59259
0.357342,1.59327
0.357467,1.59259
0.357592,1.5919
0.357717,1.59156
0.357842,1.59156
0.357967,1.59259
0.358092,1.59259
0.358217,1.59225
0.358342,1.59225
0.358467,1.59259
0.358592,1.59327
0.358717,1.59293
0.358842,1.59293
0.358967,1.59327
0.359092,1.59293
0.359217,1.59327
0.359342,1.59395
0.359467,1.59259
0.359592,1.59259
0.359717,1.59293
0.359842,1.59293
0.359967,1.59293
0.360092,1.59327
0.360217,1.59327
0.360342,1.59327
0.360467,1.59293
0.360592,1.59327
0.360717,1.59327
0.360842,1.59361
0.360967,1.59361
0.361092,1.59361
0.361217,1.59361
0.361342,1.59498
0.361467,1.59498
0.361592,1.59395
0.361717,1.59532
0.361842,1.59532
0.361967,1.5943
0.362092,1.59498
0.362217,1.59395
0.362342,1.59293
0.362467,1.59259
0.362592,1.5919
0.362717,1.59156
0.362842,1.59122
0.362967,1.59054
0.363092,1.59019
0.363217,1.59122
0.363342,1.59156
0.363467,1.59156
0.363592,1.5919
0.363717,1.59259
0.363842,1.59259
0.363967,1.5919
0.364092,1.59259
0.364217,1.59327
0.364342,1.59225
0.364467,1.59225
0.364592,1.5919
0.364717,1.5919
0.364842,1.5919
0.364967,1.5919
0.365092,1.59225
0.365217,1.59225
0.365342,1.59225
0.365467,1.5919
0.365592,1.59225
0.365717,1.5919
0.365842,1.59122
0.365967,1.59225
0.366092,1.59395
0.366217,1.59293
0.366342,1.59293
0.366467,1.59293
0.366592,1.59259
0.366717,1.59225
0.366842,1.59225
0.366967,1.59225
0.367092,1.5919
0.367217,1.59225
0.367342,1.59259
0.367467,1.59225
0.367592,1.59293
0.367717,1.59225
0.367842,1.59259
0.367967,1.59259
0.368092,1.59259
0.368217,1.59225
0.368342,1.59225
0.368467,1.59225
0.368592,1.59259
0.368717,1.59293
0.368842,1.59361
0.368967,1.59464
0.369092,1.59395
0.369217,1.59395
0.369342,1.5943
0.369467,1.59327
0.369592,1.59225
0.369717,1.59225
0.369842,1.59225
0.369967,1.59225
0.370092,1.59225
0.370217,1.5919
0.370342,1.5919
0.370467,1.5919
0.370592,1.59156
0.370717,1.59088
0.370842,1.59122
0.370967,1.59054
0.371092,1.59019
0.371217,1.59019
0.371342,1.59122
0.371467,1.59088
0.371592,1.59054
0.371717,1.59122
0.371842,1.59156
0.371967,1.59088
0.372092,1.59054
0.372217,1.59088
0.372342,1.59054
0.372467,1.59054
0.372592,1.5919
0.372717,1.5919
0.372842,1.59225
0.372967,1.5919
0.373092,1.59225
0.373217,1.59225
0.373342,1.59259
0.373467,1.59225
0.373592,1.59225
0.373717,1.59327
0.373842,1.59293
0.373967,1.59259
0.374092,1.59259
0.374217,1.59156
0.374342,1.59122
0.374467,1.59088
0.374592,1.59088
0.374717,1.59088
0.374842,1.59088
0.374967,1.59122
0.375092,1.59122
0.375217,1.59156
0.375342,1.5919
0.375467,1.59225
0.375592,1.59293
0.375717,1.59327
0.375842,1.59259
0.375967,1.59259
0.376092,1.59361
0.376217,1.59395
0.376342,1.59327
0.376467,1.59395
0.376592,1.59395
0.376717,1.59395
0.376842,1.59327
0.376967,1.59293
0.377092,1.59225
0.377217,1.59225
0.377342,1.59259
0.377467,1.59259
0.377592,1.59327
0.377717,1.59361
0.377842,1.59361
0.377967,1.5943
0.378092,1.59566
0.378217,1.59498
0.378342,1.5943
0.378467,1.59498
0.378592,1.5943
0.378717,1.59361
0.378842,1.59361
0.378967,1.59395
0.379092,1.59395
0.379217,1.59361
0.379342,1.59361
0.379467,1.59327
0.379592,1.59225
0.379717,1.59156
0.379842,1.59122
0.379967,1.59088
0.380092,1.59122
0.380217,1.59088
0.380342,1.59088
0.380467,1.59088
0.380592,1.59122
0.380717,1.59156
0.380842,1.59293
0.380967,1.59327
0.381092,1.59361
0.381217,1.59464
0.381342,1.59532
0.381467,1.59361
0.381592,1.59225
0.381717,1.59225
0.381842,1.5919
0.381967,1.5919
0.382092,1.5919
0.382217,1.59156
0.382342,1.59225
0.382467,1.5919
0.382592,1.59156
0.382717,1.5919
0.382842,1.5919
0.382967,1.59259
0.383092,1.59225
0.383217,1.5919
0.383342,1.59259
0.383467,1.59225
0.383592,1.5919
0.383717,1.59225
0.383842,1.59259
0.383967,1.59225
0.384092,1.5919
0.384217,1.5919
0.384342,1.59156
0.384467,1.5919
0.384592,1.59156
0.384717,1.59156
0.384842,1.59156
0.384967,1.59122
0.385092,1.59122
0.385217,1.5919
0.385342,1.59293
0.385467,1.59225
0.385592,1.59225
0.385717,1.59361
0.385842,1.59293
0.385967,1.5919
0.386092,1.59225
0.386217,1.59293
0.386342,1.59122
0.386467,1.59054
0.386592,1.59122
0.386717,1.59122
0.386842,1.59122
0.386967,1.59122
0.387092,1.59122
0.387217,1.59122
0.387342,1.59122
0.387467,1.59088
0.387592,1.59156
0.387717,1.59225
0.387842,1.59156
0.387967,1.59122
0.388092,1.59156
0.388217,1.59122
0.388342,1.59156
0.388467,1.59156
0.388592,1.59156
0.388717,1.59122
0.388842,1.59122
0.388967,1.59088
0.389092,1.59054
0.389217,1.59122
0.389342,1.59122
0.389467,1.59122
0.389592,1.59122
0.389717,1.59156
0.389842,1.59156
0.389967,1.59122
0.390092,1.59054
0.390217,1.59122
0.390342,1.59225
0.390467,1.59225
0.390592,1.5919
0.390717,1.59156
0.390842,1.59088
0.390967,1.5919
0.391092,1.59156
0.391217,1.59156
0.391342,1.59156
0.391467,1.59122
0.391592,1.5919
0.391717,1.5919
0.391842,1.59156
0.391967,1.59122
0.392092,1.59122
0.392217,1.59156
0.392342,1.5919
0.392467,1.59225
0.392592,1.5919
0.392717,1.59259
0.392842,1.59395
0.392967,1.59498
0.393092,1.59395
0.393217,1.59395
0.393342,1.59532
0.393467,1.59464
0.393592,1.59361
0.393717,1.59293
0.393842,1.59327
0.393967,1.59361
0.394092,1.59327
0.394217,1.59293
0.394342,1.59361
0.394467,1.59327
0.394592,1.59327
0.394717,1.59361
0.394842,1.5943
0.394967,1.59293
0.395092,1.59259
0.395217,1.59327
0.395342,1.59464
0.395467,1.5943
0.395592,1.59395
0.395717,1.59464
0.395842,1.59395
0.395967,1.59259
0.396092,1.59225
0.396217,1.59122
0.396342,1.59054
0.396467,1.59054
0.396592,1.59019
0.396717,1.58985
0.396842,1.59054
0.396967,1.59054
0.397092,1.59054
0.397217,1.59088
0.397342,1.59156
0.397467,1.5919
0.397592,1.5919
0.397717,1.59225
0.397842,1.59225
0.397967,1.59122
0.398092,1.59225
0.398217,1.59259
0.398342,1.59156
0.398467,1.59156
0.398592,1.59156
0.398717,1.59156
0.398842,1.5919
0.398967,1.59225
0.399092,1.5919
0.399217,1.59122
0.399342,1.59088
0.399467,1.59088
0.399592,1.59122
0.399717,1.59225
0.399842,1.59225
0.399967,1.5919
0.400092,1.59259
0.400217,1.59259
0.400342,1.59259
0.400467,1.59361
0.400592,1.59395
0.400717,1.59259
0.400842,1.5919
0.400967,1.59156
0.401092,1.59156
0.401217,1.59122
0.401342,1.59122
0.401467,1.59122
0.401592,1.59054
0.401717,1.59054
0.401842,1.59156
0.401967,1.59225
0.402092,1.59156
0.402217,1.59225
0.402342,1.59156
0.402467,1.5919
0.402592,1.59225
0.402717,1.59122
0.402842,1.59122
0.402967,1.5919
0.403092,1.5919
0.403217,1.5919
0.403342,1.59225
0.403467,1.59225
0.403592,1.5919
0.403717,1.59156
0.403842,1.5919
0.403967,1.5919
0.404092,1.59156
0.404217,1.59122
0.404342,1.59088
0.404467,1.59088
0.404592,1.59054
0.404717,1.59019
0.404842,1.59088
0.404967,1.59259
0.405092,1.59259
0.405217,1.59259
0.405342,1.59327
0.405467,1.59225
0.405592,1.59156
0.405717,1.59122
0.405842,1.59122
0.405967,1.5919
0.406092,1.59225
0.406217,1.59225
0.406342,1.59156
0.406467,1.59156
0.406592,1.59156
0.406717,1.59156
0.406842,1.59293
0.406967,1.59395
0.407092,1.59327
0.407217,1.59259
0.407342,1.59327
0.407467,1.59293
0.407592,1.59293
0.407717,1.59327
0.407842,1.59293
0.407967,1.59225
0.408092,1.5919
0.408217,1.59122
0.408342,1.59156
0.408467,1.59122
0.408592,1.59156
0.408717,1.5919
0.408842,1.5919
0.408967,1.59156
0.409092,1.59225
0.409217,1.5919
0.409342,1.59156
0.409467,1.59122
0.409592,1.59259
0.409717,1.59361
0.409842,1.59327
0.409967,1.59293
0.410092,1.59361
0.410217,1.59361
0.410342,1.59293
0.410467,1.5919
0.410592,1.59156
0.410717,1.59225
0.410842,1.59225
0.410967,1.5919
0.411092,1.59225
0.411217,1.5919
0.411342,1.5919
0.411467,1.59225
0.411592,1.59259
0.411717,1.59293
0.411842,1.59293
0.411967,1.59259
0.412092,1.59327
0.412217,1.59464
0.412342,1.59361
0.412467,1.59327
0.412592,1.59327
0.412717,1.59259
0.412842,1.59122
0.412967,1.59088
0.413092,1.59054
0.413217,1.59088
0.413342,1.59088
0.413467,1.59088
0.413592,1.59122
0.413717,1.59088
0.413842,1.59019
0.413967,1.59019
0.414092,1.59088
0.414217,1.59156
0.414342,1.59156
0.414467,1.5919
0.414592,1.59225
0.414717,1.5919
0.414842,1.5919
0.414967,1.5919
0.415092,1.59156
0.415217,1.59122
0.415342,1.59088
0.415467,1.5919
0.415592,1.59225
0.415717,1.59156
0.415842,1.59122
0.415967,1.59122
0.416092,1.59156
0.416217,1.59156
0.416342,1.59156
0.416467,1.59122
0.416592,1.59054
0.416717,1.59054
0.416842,1.59054
0.416967,1.59122
0.417092,1.59225
0.417217,1.59293
0.417342,1.59395
0.417467,1.59395
0.417592,1.59361
0.417717,1.59327
0.417842,1.5919
0.417967,1.59156
0.418092,1.59054
0.418217,1.58985
0.418342,1.59156
0.418467,1.5919
0.418592,1.59156
0.418717,1.59122
0.418842,1.59088
0.418967,1.59259
0.419092,1.59259
0.419217,1.59225
0.419342,1.59395
0.419467,1.59327
0.419592,1.59293
0.419717,1.59259
0.419842,1.59259
0.419967,1.5919
0.420092,1.5919
0.420217,1.5919
0.420342,1.5919
0.420467,1.59225
0.420592,1.59156
0.420717,1.59122
0.420842,1.59122
0.420967,1.59088
0.421092,1.59019
0.421217,1.59088
0.421342,1.59122
0.421467,1.59054
0.421592,1.59054
0.421717,1.59122
0.421842,1.59122
0.421967,1.59088
0.422092,1.59088
0.422217,1.5919
0.422342,1.59122
0.422467,1.59054
0.422592,1.59088
0.422717,1.59054
0.422842,1.59088
0.422967,1.5919
0.423092,1.59225
0.423217,1.59156
0.423342,1.5919
0.423467,1.59122
0.423592,1.59088
0.423717,1.5919
0.423842,1.5919
0.423967,1.59156
0.424092,1.59293
0.424217,1.59327
0.424342,1.59293
0.424467,1.59225
0.424592,1.59293
0.424717,1.59156
0.424842,1.59122
0.424967,1.59156
0.425092,1.59122
0.425217,1.59122
0.425342,1.59054
0.425467,1.59054
0.425592,1.59054
0.425717,1.59122
0.425842,1.59122
0.425967,1.59088
0.426092,1.59156
0.426217,1.59225
0.426342,1.59225
0.426467,1.59225
0.426592,1.59293
0.426717,1.59259
0.426842,1.59225
0.426967,1.59327
0.427092,1.59293
0.427217,1.59293
0.427342,1.59225
0.427467,1.59259
0.427592,1.5919
0.427717,1.5919
0.427842,1.59225
0.427967,1.59156
0.428092,1.5919
0.428217,1.59225
0.428342,1.59225
0.428467,1.5919
0.428592,1.59225
0.428717,1.59259
0.428842,1.59293
0.428967,1.59395
0.429092,1.5943
0.429217,1.59327
0.429342,1.59361
