#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:56:41.748
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.273292,2.12716
0.273417,2.1275
0.273542,2.1275
0.273667,2.1275
0.273792,2.12716
0.273917,2.12682
0.274042,2.12716
0.274167,2.12682
0.274292,2.12648
0.274417,2.12648
0.274542,2.12682
0.274667,2.12648
0.274792,2.12614
0.274917,2.12648
0.275042,2.12648
0.275167,2.12648
0.275292,2.12614
0.275417,2.12614
0.275542,2.12614
0.275667,2.12614
0.275792,2.12648
0.275917,2.12648
0.276042,2.12579
0.276167,2.12614
0.276292,2.12545
0.276417,2.12545
0.276542,2.12545
0.276667,2.12511
0.276792,2.12545
0.276917,2.12545
0.277042,2.12511
0.277167,2.12511
0.277292,2.12511
0.277417,2.12374
0.277542,2.12306
0.277667,2.12374
0.277792,2.1234
0.277917,2.12374
0.278042,2.1234
0.278167,2.12409
0.278292,2.12374
0.278417,2.12306
0.278542,2.12409
0.278667,2.12409
0.278792,2.12374
0.278917,2.12409
0.279042,2.12443
0.279167,2.12443
0.279292,2.12443
0.279417,2.12409
0.279542,2.12409
0.279667,2.12477
0.279792,2.12511
0.279917,2.12545
0.280042,2.12545
0.280167,2.12545
0.280292,2.12545
0.280417,2.12579
0.280542,2.12614
0.280667,2.12648
0.280792,2.12648
0.280917,2.12648
0.281042,2.12648
0.281167,2.1275
0.281292,2.12819
0.281417,2.12819
0.281542,2.12785
0.281667,2.12819
0.281792,2.12853
0.281917,2.12853
0.282042,2.12921
0.282167,2.1299
0.282292,2.13024
0.282417,2.13092
0.282542,2.13126
0.282667,2.13092
0.282792,2.13126
0.282917,2.13161
0.283042,2.13161
0.283167,2.13195
0.283292,2.13195
0.283417,2.13195
0.283542,2.13331
0.283667,2.13331
0.283792,2.13366
0.283917,2.134
0.284042,2.13434
0.284167,2.13537
0.284292,2.13571
0.284417,2.13571
0.284542,2.13707
0.284667,2.13707
0.284792,2.13707
0.284917,2.13742
0.285042,2.13844
0.285167,2.13878
0.285292,2.13913
0.285417,2.13981
0.285542,2.14049
0.285667,2.14118
0.285792,2.14152
0.285917,2.14083
0.286042,2.1422
0.286167,2.14254
0.286292,2.14391
0.286417,2.14391
0.286542,2.14391
0.286667,2.14425
0.286792,2.14425
0.286917,2.14323
0.287042,2.14425
0.287167,2.14528
0.287292,2.14596
0.287417,2.14664
0.287542,2.14664
0.287667,2.14733
0.287792,2.14767
0.287917,2.14767
0.288042,2.14801
0.288167,2.14904
0.288292,2.14938
0.288417,2.14938
0.288542,2.15006
0.288667,2.1504
0.288792,2.15109
0.288917,2.15143
0.289042,2.15075
0.289167,2.15143
0.289292,2.15246
0.289417,2.1528
0.289542,2.15416
0.289667,2.15519
0.289792,2.15519
0.289917,2.15587
0.290042,2.15656
0.290167,2.1569
0.290292,2.15758
0.290417,2.15792
0.290542,2.15827
0.290667,2.15895
0.290792,2.15929
0.290917,2.15963
0.291042,2.15997
0.291167,2.16066
0.291292,2.16066
0.291417,2.16134
0.291542,2.16203
0.291667,2.16271
0.291792,2.16305
0.291917,2.16305
0.292042,2.16408
0.292167,2.1651
0.292292,2.16544
0.292417,2.16613
0.292542,2.16647
0.292667,2.16715
0.292792,2.16749
0.292917,2.16818
0.293042,2.16852
0.293167,2.1692
0.293292,2.16989
0.293417,2.16989
0.293542,2.17057
0.293667,2.17091
0.293792,2.17125
0.293917,2.17091
0.294042,2.17125
0.294167,2.1716
0.294292,2.17194
0.294417,2.17228
0.294542,2.17262
0.294667,2.17262
0.294792,2.17194
0.294917,2.17296
0.295042,2.17331
0.295167,2.17331
0.295292,2.17399
0.295417,2.17399
0.295542,2.17467
0.295667,2.17536
0.295792,2.17536
0.295917,2.17536
0.296042,2.17638
0.296167,2.17638
0.296292,2.17706
0.296417,2.17741
0.296542,2.17775
0.296667,2.17809
0.296792,2.17809
0.296917,2.17877
0.297042,2.1798
0.297167,2.18048
0.297292,2.18117
0.297417,2.18117
0.297542,2.18185
0.297667,2.18219
0.297792,2.18322
0.297917,2.18424
0.298042,2.18424
0.298167,2.18527
0.298292,2.18561
0.298417,2.18595
0.298542,2.18629
0.298667,2.18629
0.298792,2.18664
0.298917,2.18698
0.299042,2.18732
0.299167,2.18766
0.299292,2.18766
0.299417,2.18766
0.299542,2.18834
0.299667,2.18834
0.299792,2.18834
0.299917,2.18869
0.300042,2.18834
0.300167,2.188
0.300292,2.18834
0.300417,2.18869
0.300542,2.18869
0.300667,2.18903
0.300792,2.18903
0.300917,2.18903
0.301042,2.18971
0.301167,2.19005
0.301292,2.1904
0.301417,2.1904
0.301542,2.19074
0.301667,2.19074
0.301792,2.1904
0.301917,2.19074
0.302042,2.19108
0.302167,2.19176
0.302292,2.19245
0.302417,2.19245
0.302542,2.19245
0.302667,2.19245
0.302792,2.19176
0.302917,2.19176
0.303042,2.19279
0.303167,2.19381
0.303292,2.19381
0.303417,2.19381
0.303542,2.19347
0.303667,2.19279
0.303792,2.19245
0.303917,2.19279
0.304042,2.19279
0.304167,2.19347
0.304292,2.19279
0.304417,2.19313
0.304542,2.19313
0.304667,2.19279
0.304792,2.19279
0.304917,2.1921
0.305042,2.1921
0.305167,2.1921
0.305292,2.19108
0.305417,2.19108
0.305542,2.19108
0.305667,2.1904
0.305792,2.18937
0.305917,2.18903
0.306042,2.18903
0.306167,2.18903
0.306292,2.18903
0.306417,2.18834
0.306542,2.18766
0.306667,2.18732
0.306792,2.18664
0.306917,2.18595
0.307042,2.18561
0.307167,2.18458
0.307292,2.1839
0.307417,2.18356
0.307542,2.18253
0.307667,2.18185
0.307792,2.18082
0.307917,2.18014
0.308042,2.17946
0.308167,2.17843
0.308292,2.17809
0.308417,2.17741
0.308542,2.17638
0.308667,2.17536
0.308792,2.17467
0.308917,2.17365
0.309042,2.17262
0.309167,2.17194
0.309292,2.17091
0.309417,2.17057
0.309542,2.16955
0.309667,2.16818
0.309792,2.16784
0.309917,2.16681
0.310042,2.16613
0.310167,2.16579
0.310292,2.1651
0.310417,2.16373
0.310542,2.16373
0.310667,2.16305
0.310792,2.16271
0.310917,2.16203
0.311042,2.16168
0.311167,2.16134
0.311292,2.16032
0.311417,2.15861
0.311542,2.15861
0.311667,2.15792
0.311792,2.15758
0.311917,2.15792
0.312042,2.15758
0.312167,2.15656
0.312292,2.15622
0.312417,2.15519
0.312542,2.15519
0.312667,2.15553
0.312792,2.15519
0.312917,2.15451
0.313042,2.15416
0.313167,2.15382
0.313292,2.15348
0.313417,2.1528
0.313542,2.15246
0.313667,2.15246
0.313792,2.15211
0.313917,2.15177
0.314042,2.15143
0.314167,2.15143
0.314292,2.15075
0.314417,2.15143
0.314542,2.15211
0.314667,2.15177
0.314792,2.15177
0.314917,2.15109
0.315042,2.15075
0.315167,2.15075
0.315292,2.15006
0.315417,2.15006
0.315542,2.15006
0.315667,2.14904
0.315792,2.1487
0.315917,2.14835
0.316042,2.14733
0.316167,2.14664
0.316292,2.1463
0.316417,2.14596
0.316542,2.14528
0.316667,2.14459
0.316792,2.14391
0.316917,2.14357
0.317042,2.14357
0.317167,2.14323
0.317292,2.14357
0.317417,2.14254
0.317542,2.14152
0.317667,2.14118
0.317792,2.14083
0.317917,2.14015
0.318042,2.14015
0.318167,2.13947
0.318292,2.13913
0.318417,2.13878
0.318542,2.13742
0.318667,2.13673
0.318792,2.13639
0.318917,2.13366
0.319042,2.13468
0.319167,2.13468
0.319292,2.13468
0.319417,2.13434
0.319542,2.13366
0.319667,2.13297
0.319792,2.13263
0.319917,2.13058
0.320042,2.13092
0.320167,2.13058
0.320292,2.13092
0.320417,2.13058
0.320542,2.12955
0.320667,2.12955
0.320792,2.12887
0.320917,2.12819
0.321042,2.1275
0.321167,2.12716
0.321292,2.12716
0.321417,2.12716
0.321542,2.12682
0.321667,2.12682
0.321792,2.12614
0.321917,2.12579
0.322042,2.12579
0.322167,2.12511
0.322292,2.12409
0.322417,2.12409
0.322542,2.12374
0.322667,2.12374
0.322792,2.12409
0.322917,2.12443
0.323042,2.12409
0.323167,2.12409
0.323292,2.1234
0.323417,2.12306
0.323542,2.12306
0.323667,2.12306
0.323792,2.12272
0.323917,2.12238
0.324042,2.12204
0.324167,2.12204
0.324292,2.12204
0.324417,2.12169
0.324542,2.12169
0.324667,2.12204
0.324792,2.12169
0.324917,2.12169
0.325042,2.12169
0.325167,2.12101
0.325292,2.12101
0.325417,2.12067
0.325542,2.12033
0.325667,2.12067
0.325792,2.12033
0.325917,2.11998
0.326042,2.11998
0.326167,2.11964
0.326292,2.1193
0.326417,2.11896
0.326542,2.11896
0.326667,2.11828
0.326792,2.11793
0.326917,2.11793
0.327042,2.11759
0.327167,2.11759
0.327292,2.11725
0.327417,2.11691
0.327542,2.11657
0.327667,2.1152
0.327792,2.1152
0.327917,2.1152
0.328042,2.11452
0.328167,2.11383
0.328292,2.11349
0.328417,2.11246
0.328542,2.11212
0.328667,2.11041
0.328792,2.10973
0.328917,2.10939
0.329042,2.10905
0.329167,2.1087
0.329292,2.1087
0.329417,2.10802
0.329542,2.107
0.329667,2.10665
0.329792,2.10631
0.329917,2.10563
0.330042,2.10563
0.330167,2.10495
0.330292,2.1046
0.330417,2.10392
0.330542,2.10426
0.330667,2.10426
0.330792,2.10392
0.330917,2.10324
0.331042,2.10324
0.331167,2.10392
0.331292,2.10392
0.331417,2.10358
0.331542,2.10358
0.331667,2.10358
0.331792,2.10358
0.331917,2.10392
0.332042,2.10426
0.332167,2.10392
0.332292,2.10392
0.332417,2.10392
0.332542,2.10392
0.332667,2.10358
0.332792,2.10392
0.332917,2.10392
0.333042,2.10495
0.333167,2.1046
0.333292,2.10426
0.333417,2.10563
0.333542,2.10529
0.333667,2.10495
0.333792,2.10529
0.333917,2.10495
0.334042,2.10529
0.334167,2.10529
0.334292,2.10529
0.334417,2.10665
0.334542,2.10631
0.334667,2.10665
0.334792,2.10631
0.334917,2.107
0.335042,2.107
0.335167,2.107
0.335292,2.10768
0.335417,2.10768
0.335542,2.10836
0.335667,2.1087
0.335792,2.1087
0.335917,2.10665
0.336042,2.10802
0.336167,2.1087
0.336292,2.10973
0.336417,2.11007
0.336542,2.10973
0.336667,2.11041
0.336792,2.11041
0.336917,2.10973
0.337042,2.10973
0.337167,2.11076
0.337292,2.11178
0.337417,2.11281
0.337542,2.11315
0.337667,2.11281
0.337792,2.11315
0.337917,2.11349
0.338042,2.11452
0.338167,2.1152
0.338292,2.1152
0.338417,2.11554
0.338542,2.11588
0.338667,2.11588
0.338792,2.11588
0.338917,2.11554
0.339042,2.11554
0.339167,2.11622
0.339292,2.11657
0.339417,2.11759
0.339542,2.11828
0.339667,2.11793
0.339792,2.11793
0.339917,2.11828
0.340042,2.11793
0.340167,2.11793
0.340292,2.11793
0.340417,2.11759
0.340542,2.11759
0.340667,2.11725
0.340792,2.11691
0.340917,2.11657
0.341042,2.11622
0.341167,2.11622
0.341292,2.11554
0.341417,2.1152
0.341542,2.11452
0.341667,2.11452
0.341792,2.11383
0.341917,2.11349
0.342042,2.11315
0.342167,2.11246
0.342292,2.11212
0.342417,2.11178
0.342542,2.1111
0.342667,2.11076
0.342792,2.11041
0.342917,2.11007
0.343042,2.10973
0.343167,2.10939
0.343292,2.10973
0.343417,2.10939
0.343542,2.10905
0.343667,2.10905
0.343792,2.1087
0.343917,2.1087
0.344042,2.1087
0.344167,2.1087
0.344292,2.10768
0.344417,2.10802
0.344542,2.10836
0.344667,2.10836
0.344792,2.10836
0.344917,2.10836
0.345042,2.10836
0.345167,2.10768
0.345292,2.107
0.345417,2.10768
0.345542,2.10802
0.345667,2.10836
0.345792,2.10836
0.345917,2.1087
0.346042,2.1087
0.346167,2.1087
0.346292,2.10836
0.346417,2.10836
0.346542,2.10836
0.346667,2.10802
0.346792,2.10802
0.346917,2.10836
0.347042,2.10802
0.347167,2.10836
0.347292,2.1087
0.347417,2.1087
0.347542,2.10836
0.347667,2.1087
0.347792,2.10939
0.347917,2.11041
0.348042,2.1111
0.348167,2.11144
0.348292,2.11212
0.348417,2.11281
0.348542,2.11281
0.348667,2.11349
0.348792,2.11417
0.348917,2.1152
0.349042,2.11554
0.349167,2.11622
0.349292,2.11622
0.349417,2.11725
0.349542,2.11828
0.349667,2.11896
0.349792,2.11998
0.349917,2.12067
0.350042,2.12101
0.350167,2.12204
0.350292,2.12272
0.350417,2.1234
0.350542,2.12443
0.350667,2.12545
0.350792,2.12648
0.350917,2.12716
0.351042,2.12819
0.351167,2.12955
0.351292,2.13024
0.351417,2.13126
0.351542,2.13195
0.351667,2.13263
0.351792,2.134
0.351917,2.13571
0.352042,2.13639
0.352167,2.13844
0.352292,2.13913
0.352417,2.14015
0.352542,2.14083
0.352667,2.14015
0.352792,2.14083
0.352917,2.14288
0.353042,2.14459
0.353167,2.14596
0.353292,2.14664
0.353417,2.14767
0.353542,2.14835
0.353667,2.14801
0.353792,2.14904
0.353917,2.15143
0.354042,2.1528
0.354167,2.15348
0.354292,2.15451
0.354417,2.15553
0.354542,2.15656
0.354667,2.15792
0.354792,2.15861
0.354917,2.15929
0.355042,2.161
0.355167,2.16134
0.355292,2.16237
0.355417,2.16373
0.355542,2.16408
0.355667,2.16442
0.355792,2.16579
0.355917,2.16681
0.356042,2.16852
0.356167,2.16989
0.356292,2.17023
0.356417,2.17091
0.356542,2.17194
0.356667,2.17228
0.356792,2.17296
0.356917,2.17399
0.357042,2.17433
0.357167,2.17536
0.357292,2.17604
0.357417,2.17672
0.357542,2.17741
0.357667,2.17843
0.357792,2.17843
0.357917,2.17946
0.358042,2.1798
0.358167,2.18048
0.358292,2.18151
0.358417,2.18185
0.358542,2.18288
0.358667,2.18322
0.358792,2.18322
0.358917,2.1839
0.359042,2.18458
0.359167,2.18458
0.359292,2.18493
0.359417,2.18527
0.359542,2.18561
0.359667,2.18595
0.359792,2.18629
0.359917,2.18629
0.360042,2.18629
0.360167,2.18561
0.360292,2.18629
0.360417,2.18664
0.360542,2.18595
0.360667,2.18629
0.360792,2.18629
0.360917,2.18561
0.361042,2.18561
0.361167,2.18458
0.361292,2.1839
0.361417,2.18424
0.361542,2.1839
0.361667,2.18424
0.361792,2.18424
0.361917,2.18424
0.362042,2.1839
0.362167,2.18322
0.362292,2.18288
0.362417,2.18253
0.362542,2.18288
0.362667,2.18288
0.362792,2.18253
0.362917,2.18253
0.363042,2.18185
0.363167,2.18151
0.363292,2.18117
0.363417,2.18117
0.363542,2.18082
0.363667,2.18014
0.363792,2.17912
0.363917,2.17877
0.364042,2.17809
0.364167,2.17741
0.364292,2.17741
0.364417,2.17741
0.364542,2.17672
0.364667,2.17672
0.364792,2.17638
0.364917,2.17536
0.365042,2.17501
0.365167,2.17467
0.365292,2.17433
0.365417,2.17399
0.365542,2.17331
0.365667,2.17331
0.365792,2.17228
0.365917,2.17125
0.366042,2.17023
0.366167,2.16955
0.366292,2.16852
0.366417,2.16784
0.366542,2.16715
0.366667,2.16715
0.366792,2.16647
0.366917,2.16579
0.367042,2.16544
0.367167,2.16544
0.367292,2.1651
0.367417,2.16442
0.367542,2.16373
0.367667,2.16339
0.367792,2.16339
0.367917,2.16305
0.368042,2.16271
0.368167,2.16237
0.368292,2.16237
0.368417,2.16168
0.368542,2.161
0.368667,2.16032
0.368792,2.15963
0.368917,2.15827
0.369042,2.15861
0.369167,2.15895
0.369292,2.15895
0.369417,2.15827
0.369542,2.15792
0.369667,2.15758
0.369792,2.15519
0.369917,2.15553
0.370042,2.15519
0.370167,2.15587
0.370292,2.15587
0.370417,2.15587
0.370542,2.15553
0.370667,2.15519
0.370792,2.15451
0.370917,2.15348
0.371042,2.15314
0.371167,2.15348
0.371292,2.15314
0.371417,2.1528
0.371542,2.1528
0.371667,2.15211
0.371792,2.15211
0.371917,2.15177
0.372042,2.15109
0.372167,2.15075
0.372292,2.1504
0.372417,2.15006
0.372542,2.14938
0.372667,2.14938
0.372792,2.14972
0.372917,2.14938
0.373042,2.14938
0.373167,2.1487
0.373292,2.14835
0.373417,2.14767
0.373542,2.14767
0.373667,2.14733
0.373792,2.1463
0.373917,2.14562
0.374042,2.14528
0.374167,2.14494
0.374292,2.14459
0.374417,2.14391
0.374542,2.14357
0.374667,2.14288
0.374792,2.14288
0.374917,2.1422
0.375042,2.1422
0.375167,2.1422
0.375292,2.14152
0.375417,2.14118
0.375542,2.14152
0.375667,2.14118
0.375792,2.14118
0.375917,2.14083
0.376042,2.14049
0.376167,2.14049
0.376292,2.14015
0.376417,2.14015
0.376542,2.13981
0.376667,2.13981
0.376792,2.13947
0.376917,2.13947
0.377042,2.13981
0.377167,2.13913
0.377292,2.13913
0.377417,2.13878
0.377542,2.13776
0.377667,2.13639
0.377792,2.13707
0.377917,2.13707
0.378042,2.13673
0.378167,2.13605
0.378292,2.13571
0.378417,2.13468
0.378542,2.13434
0.378667,2.134
0.378792,2.13331
0.378917,2.13331
0.379042,2.13297
0.379167,2.13195
0.379292,2.13161
0.379417,2.13126
0.379542,2.13092
0.379667,2.13024
0.379792,2.12955
0.379917,2.12887
0.380042,2.12853
0.380167,2.12819
0.380292,2.12785
0.380417,2.12785
0.380542,2.12716
0.380667,2.12716
0.380792,2.12648
0.380917,2.12579
0.381042,2.12648
0.381167,2.12648
0.381292,2.12648
0.381417,2.12614
0.381542,2.12579
0.381667,2.12545
0.381792,2.12545
0.381917,2.12511
0.382042,2.12443
0.382167,2.12443
0.382292,2.12409
0.382417,2.12306
0.382542,2.12306
0.382667,2.12272
0.382792,2.12272
0.382917,2.12238
0.383042,2.12238
0.383167,2.12238
0.383292,2.12169
0.383417,2.12101
0.383542,2.12067
0.383667,2.12033
0.383792,2.11964
0.383917,2.11998
0.384042,2.12033
0.384167,2.11964
0.384292,2.11998
0.384417,2.11998
0.384542,2.11998
0.384667,2.12033
0.384792,2.12033
0.384917,2.12101
0.385042,2.12067
0.385167,2.11998
0.385292,2.1193
0.385417,2.11964
0.385542,2.1193
0.385667,2.1193
0.385792,2.12033
0.385917,2.11964
0.386042,2.11998
0.386167,2.1193
0.386292,2.11862
0.386417,2.11964
0.386542,2.12033
0.386667,2.12033
0.386792,2.12033
0.386917,2.12033
0.387042,2.12067
0.387167,2.12033
0.387292,2.1193
0.387417,2.11964
0.387542,2.12067
0.387667,2.12033
0.387792,2.12067
0.387917,2.12101
0.388042,2.12067
0.388167,2.12101
0.388292,2.12101
0.388417,2.12067
0.388542,2.12101
0.388667,2.12101
0.388792,2.12101
0.388917,2.12101
0.389042,2.12067
0.389167,2.11998
0.389292,2.12033
0.389417,2.12135
0.389542,2.12135
0.389667,2.12169
0.389792,2.12204
0.389917,2.12169
0.390042,2.12169
0.390167,2.12135
0.390292,2.12169
0.390417,2.12169
0.390542,2.12135
0.390667,2.12169
0.390792,2.12135
0.390917,2.12101
0.391042,2.12101
0.391167,2.12135
0.391292,2.12101
0.391417,2.12101
0.391542,2.12101
0.391667,2.12067
0.391792,2.12067
0.391917,2.12067
0.392042,2.12033
0.392167,2.11998
0.392292,2.11998
0.392417,2.11964
0.392542,2.11964
0.392667,2.11964
0.392792,2.1193
0.392917,2.11964
0.393042,2.11862
0.393167,2.11896
0.393292,2.11862
0.393417,2.11862
0.393542,2.1193
0.393667,2.1193
0.393792,2.11896
0.393917,2.11862
0.394042,2.11896
0.394167,2.11896
0.394292,2.1193
0.394417,2.11964
0.394542,2.11998
0.394667,2.11998
0.394792,2.11964
0.394917,2.11964
0.395042,2.12033
0.395167,2.12067
0.395292,2.12067
0.395417,2.12135
0.395542,2.12169
0.395667,2.12169
0.395792,2.12169
0.395917,2.12101
0.396042,2.12169
0.396167,2.12238
0.396292,2.12204
0.396417,2.12204
0.396542,2.12238
0.396667,2.12238
0.396792,2.12238
0.396917,2.12306
0.397042,2.12238
0.397167,2.12272
0.397292,2.12272
0.397417,2.12204
0.397542,2.12204
0.397667,2.12272
0.397792,2.1234
0.397917,2.12409
0.398042,2.12374
0.398167,2.12409
0.398292,2.12443
0.398417,2.12409
0.398542,2.12409
0.398667,2.12409
0.398792,2.12409
0.398917,2.12443
0.399042,2.12443
0.399167,2.12409
0.399292,2.12409
0.399417,2.12443
0.399542,2.12409
0.399667,2.12374
0.399792,2.12374
0.399917,2.12306
0.400042,2.12374
0.400167,2.1234
0.400292,2.12306
0.400417,2.12306
0.400542,2.12238
0.400667,2.12238
0.400792,2.12306
0.400917,2.12204
0.401042,2.12204
0.401167,2.12169
0.401292,2.12101
0.401417,2.12169
0.401542,2.12169
0.401667,2.12169
0.401792,2.12101
0.401917,2.12067
0.402042,2.12033
0.402167,2.11998
0.402292,2.11896
0.402417,2.11964
0.402542,2.11964
0.402667,2.12033
0.402792,2.12033
0.402917,2.12067
0.403042,2.12067
0.403167,2.11862
0.403292,2.11998
0.403417,2.12033
0.403542,2.12033
0.403667,2.12033
0.403792,2.11998
0.403917,2.11998
0.404042,2.11998
0.404167,2.1193
0.404292,2.11896
0.404417,2.1193
0.404542,2.11964
0.404667,2.11998
0.404792,2.11964
0.404917,2.11964
0.405042,2.1193
0.405167,2.11896
0.405292,2.1193
0.405417,2.11862
0.405542,2.11828
0.405667,2.11759
0.405792,2.11759
0.405917,2.11725
0.406042,2.11793
0.406167,2.11793
0.406292,2.11793
0.406417,2.11793
0.406542,2.11793
0.406667,2.11793
0.406792,2.11828
0.406917,2.11793
0.407042,2.11828
0.407167,2.11793
0.407292,2.11793
0.407417,2.11828
0.407542,2.11828
0.407667,2.11828
0.407792,2.11862
0.407917,2.1193
0.408042,2.1193
0.408167,2.11964
0.408292,2.11964
0.408417,2.11998
0.408542,2.12033
0.408667,2.12033
0.408792,2.12067
0.408917,2.12101
0.409042,2.12135
0.409167,2.12204
0.409292,2.12238
0.409417,2.12272
0.409542,2.1234
0.409667,2.12409
0.409792,2.12443
0.409917,2.12477
0.410042,2.12511
0.410167,2.12545
0.410292,2.12614
0.410417,2.12716
0.410542,2.1275
0.410667,2.12819
0.410792,2.12819
0.410917,2.1275
0.411042,2.12853
0.411167,2.12921
0.411292,2.12955
0.411417,2.13024
0.411542,2.13058
0.411667,2.13092
0.411792,2.13058
0.411917,2.13058
0.412042,2.13195
0.412167,2.13195
0.412292,2.13229
0.412417,2.13331
0.412542,2.13297
0.412667,2.13366
0.412792,2.134
0.412917,2.13468
0.413042,2.13537
0.413167,2.13605
0.413292,2.13605
0.413417,2.13673
0.413542,2.13707
0.413667,2.13742
0.413792,2.1381
0.413917,2.13878
0.414042,2.13913
0.414167,2.13947
0.414292,2.14015
0.414417,2.14118
0.414542,2.14186
0.414667,2.14288
0.414792,2.14357
0.414917,2.14425
0.415042,2.14494
0.415167,2.14528
0.415292,2.14664
0.415417,2.14699
0.415542,2.14767
0.415667,2.14801
0.415792,2.14835
0.415917,2.14938
0.416042,2.15006
0.416167,2.15006
0.416292,2.1504
0.416417,2.15143
0.416542,2.15177
0.416667,2.1528
0.416792,2.15314
0.416917,2.15382
0.417042,2.15451
0.417167,2.15485
0.417292,2.15519
0.417417,2.15622
0.417542,2.15622
0.417667,2.1569
0.417792,2.15724
0.417917,2.15758
0.418042,2.15792
0.418167,2.15861
0.418292,2.15861
0.418417,2.15827
0.418542,2.15861
0.418667,2.15861
0.418792,2.15997
0.418917,2.16032
0.419042,2.16066
0.419167,2.161
0.419292,2.16032
0.419417,2.15929
0.419542,2.161
0.419667,2.16168
0.419792,2.16271
0.419917,2.16271
0.420042,2.16237
0.420167,2.16305
0.420292,2.16168
0.420417,2.16271
0.420542,2.16408
0.420667,2.16476
0.420792,2.1651
0.420917,2.16613
0.421042,2.16613
0.421167,2.16647
0.421292,2.16681
0.421417,2.16715
0.421542,2.16749
0.421667,2.16749
0.421792,2.16784
0.421917,2.16852
0.422042,2.16886
0.422167,2.16818
0.422292,2.16818
0.422417,2.16818
0.422542,2.16784
0.422667,2.16852
0.422792,2.16886
0.422917,2.16886
0.423042,2.16818
0.423167,2.16784
0.423292,2.16784
0.423417,2.16749
0.423542,2.16715
0.423667,2.16681
0.423792,2.16647
0.423917,2.16647
0.424042,2.16647
0.424167,2.16579
0.424292,2.16544
0.424417,2.1651
0.424542,2.16476
0.424667,2.16442
0.424792,2.16373
0.424917,2.16339
0.425042,2.16305
0.425167,2.16271
0.425292,2.16237
0.425417,2.16237
0.425542,2.16203
0.425667,2.16134
0.425792,2.161
0.425917,2.16032
0.426042,2.15997
0.426167,2.15997
0.426292,2.15895
0.426417,2.15827
0.426542,2.15827
0.426667,2.15758
0.426792,2.15724
0.426917,2.15758
0.427042,2.15656
0.427167,2.15656
0.427292,2.15622
0.427417,2.15587
0.427542,2.15553
0.427667,2.15519
0.427792,2.15485
0.427917,2.15519
0.428042,2.15348
0.428167,2.15382
0.428292,2.15416
0.428417,2.15382
0.428542,2.15382
0.428667,2.15348
0.428792,2.15348
0.428917,2.15314
0.429042,2.15246
0.429167,2.15143
0.429292,2.15143
0.429417,2.15143
0.429542,2.15109
0.429667,2.15075
0.429792,2.1504
0.429917,2.14972
0.430042,2.14938
0.430167,2.14904
0.430292,2.14835
0.430417,2.14835
0.430542,2.14767
0.430667,2.14733
0.430792,2.14733
0.430917,2.14699
0.431042,2.1463
0.431167,2.1463
0.431292,2.14596
0.431417,2.14596
0.431542,2.14528
0.431667,2.14459
0.431792,2.14425
0.431917,2.14425
0.432042,2.14357
0.432167,2.14323
0.432292,2.1422
0.432417,2.14152
0.432542,2.14083
0.432667,2.14015
0.432792,2.13981
0.432917,2.13913
0.433042,2.13844
0.433167,2.13742
0.433292,2.13707
0.433417,2.13605
0.433542,2.13502
0.433667,2.13366
0.433792,2.13263
0.433917,2.13161
0.434042,2.13092
0.434167,2.1299
0.434292,2.12887
0.434417,2.12887
0.434542,2.1275
0.434667,2.12614
0.434792,2.12511
0.434917,2.12374
0.435042,2.1234
0.435167,2.12306
0.435292,2.12272
0.435417,2.12238
0.435542,2.12135
0.435667,2.12033
0.435792,2.1193
0.435917,2.11725
0.436042,2.11725
0.436167,2.11657
0.436292,2.11622
0.436417,2.11486
0.436542,2.11452
0.436667,2.11349
0.436792,2.11246
0.436917,2.1111
0.437042,2.1087
0.437167,2.1087
0.437292,2.1087
0.437417,2.10836
0.437542,2.10768
0.437667,2.10734
0.437792,2.107
0.437917,2.10665
0.438042,2.10665
0.438167,2.10597
0.438292,2.10529
0.438417,2.10529
0.438542,2.10495
0.438667,2.10495
0.438792,2.1046
0.438917,2.10426
0.439042,2.10358
0.439167,2.10324
0.439292,2.10358
0.439417,2.10392
0.439542,2.10426
0.439667,2.10426
0.439792,2.10392
0.439917,2.10324
0.440042,2.10289
0.440167,2.10255
0.440292,2.10187
0.440417,2.10153
0.440542,2.10119
0.440667,2.10084
0.440792,2.10016
0.440917,2.09982
0.441042,2.09948
0.441167,2.09913
0.441292,2.09845
0.441417,2.09811
0.441542,2.09743
0.441667,2.09708
0.441792,2.09674
0.441917,2.09606
0.442042,2.09503
0.442167,2.09435
0.442292,2.09367
0.442417,2.09332
0.442542,2.0923
0.442667,2.09127
0.442792,2.09059
0.442917,2.09025
0.443042,2.08991
0.443167,2.08956
0.443292,2.08854
0.443417,2.08786
0.443542,2.08717
0.443667,2.08649
0.443792,2.08615
0.443917,2.08615
0.444042,2.0858
0.444167,2.0858
0.444292,2.0858
0.444417,2.08478
0.444542,2.08478
0.444667,2.08478
0.444792,2.08444
0.444917,2.08478
0.445042,2.08478
0.445167,2.08478
