#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:03.416
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.108675,2.42624
0.1088,2.42419
0.108925,2.42282
0.10905,2.42145
0.109175,2.41974
0.1093,2.4194
0.109425,2.41803
0.10955,2.41701
0.109675,2.41632
0.1098,2.4153
0.109925,2.41462
0.11005,2.41496
0.110175,2.41462
0.1103,2.41496
0.110425,2.4153
0.11055,2.4153
0.110675,2.41564
0.1108,2.41632
0.110925,2.41632
0.11105,2.41667
0.111175,2.41701
0.1113,2.41803
0.111425,2.41838
0.11155,2.41872
0.111675,2.41872
0.1118,2.41906
0.111925,2.41906
0.11205,2.41838
0.112175,2.41838
0.1123,2.41667
0.112425,2.41564
0.11255,2.41359
0.112675,2.41154
0.1128,2.40949
0.112925,2.40607
0.11305,2.40265
0.113175,2.39821
0.1133,2.39274
0.113425,2.38625
0.11355,2.38044
0.113675,2.3736
0.1138,2.36574
0.113925,2.35856
0.11405,2.3507
0.114175,2.3425
0.1143,2.33327
0.114425,2.32506
0.11455,2.31652
0.114675,2.30763
0.1148,2.29806
0.114925,2.28918
0.11505,2.27858
0.115175,2.2673
0.1153,2.25773
0.115425,2.24816
0.11555,2.23825
0.115675,2.2297
0.1158,2.22116
0.115925,2.21295
0.11605,2.20475
0.116175,2.19621
0.1163,2.188
0.116425,2.17912
0.11655,2.16989
0.116675,2.16066
0.1168,2.15211
0.116925,2.14391
0.11705,2.13571
0.117175,2.12785
0.1173,2.11998
0.117425,2.11281
0.11755,2.10631
0.117675,2.1005
0.1178,2.09537
0.117925,2.08991
0.11805,2.0858
0.118175,2.08273
0.1183,2.08068
0.118425,2.07999
0.11855,2.08034
0.118675,2.08068
0.1188,2.08102
0.118925,2.08068
0.11905,2.0817
0.119175,2.08239
0.1193,2.08375
0.119425,2.08444
0.11955,2.08546
0.119675,2.08717
0.1198,2.08888
0.119925,2.09161
0.12005,2.09367
0.120175,2.09572
0.1203,2.09777
0.120425,2.09982
0.12055,2.10221
0.120675,2.1046
0.1208,2.10734
0.120925,2.11007
0.12105,2.11281
0.121175,2.11452
0.1213,2.11622
0.121425,2.11691
0.12155,2.1193
0.121675,2.12238
0.1218,2.1275
0.121925,2.13366
0.12205,2.14186
0.122175,2.15109
0.1223,2.15997
0.122425,2.1692
0.12255,2.17877
0.122675,2.188
0.1228,2.19791
0.122925,2.20885
0.12305,2.22013
0.123175,2.23244
0.1233,2.24542
0.123425,2.25978
0.12355,2.27379
0.123675,2.28747
0.1238,2.30148
0.123925,2.31515
0.12405,2.32848
0.124175,2.34147
0.1243,2.35412
0.124425,2.36711
0.12455,2.38044
0.124675,2.39274
0.1248,2.40436
0.124925,2.41667
0.12505,2.42829
0.125175,2.43957
0.1253,2.45119
0.125425,2.46178
0.12555,2.47341
0.125675,2.48434
0.1258,2.49391
0.125925,2.50485
0.12605,2.51408
0.126175,2.52297
0.1263,2.5322
0.126425,2.5404
0.12655,2.5486
0.126675,2.5568
0.1268,2.56467
0.126925,2.57253
0.12705,2.57971
0.127175,2.58654
0.1273,2.59372
0.127425,2.60021
0.12755,2.60705
0.127675,2.61389
0.1278,2.6197
0.127925,2.62619
0.12805,2.63303
0.128175,2.63815
0.1283,2.64396
0.128425,2.64943
0.12855,2.6549
0.128675,2.66003
0.1288,2.66481
0.128925,2.66994
0.12905,2.67438
0.129175,2.67883
0.1293,2.68293
0.129425,2.68703
0.12955,2.69147
0.129675,2.69523
0.1298,2.69934
0.129925,2.70241
0.13005,2.70549
0.130175,2.70754
0.1303,2.71096
0.130425,2.71437
0.13055,2.71745
0.130675,2.72121
0.1308,2.72292
0.130925,2.72531
0.13105,2.72668
0.131175,2.72839
0.1313,2.73112
0.131425,2.73317
0.13155,2.73454
0.131675,2.73591
0.1318,2.73728
0.131925,2.73728
0.13205,2.73796
0.132175,2.73967
0.1323,2.74001
0.132425,2.74172
0.13255,2.7424
0.132675,2.74206
0.1328,2.74274
0.132925,2.74309
0.13305,2.74343
0.133175,2.74411
0.1333,2.74445
0.133425,2.74514
0.13355,2.74582
0.133675,2.74582
0.1338,2.74616
0.133925,2.74685
0.13405,2.74753
0.134175,2.7489
0.1343,2.74992
0.134425,2.75129
0.13455,2.75266
0.134675,2.75402
0.1348,2.75607
0.134925,2.75744
0.13505,2.75881
0.135175,2.76086
0.1353,2.76223
0.135425,2.76462
0.13555,2.76701
0.135675,2.76838
0.1358,2.77077
0.135925,2.77282
0.13605,2.77487
0.136175,2.77727
0.1363,2.77897
0.136425,2.78068
0.13655,2.78273
0.136675,2.7841
0.1368,2.78581
0.136925,2.78752
0.13705,2.7882
0.137175,2.78991
0.1373,2.79094
0.137425,2.79162
0.13755,2.79265
0.137675,2.79367
0.1378,2.79436
0.137925,2.79606
0.13805,2.79606
0.138175,2.79675
0.1383,2.79743
0.138425,2.79777
0.13855,2.79914
0.138675,2.79982
0.1388,2.80017
0.138925,2.80119
0.13905,2.80153
0.139175,2.80153
0.1393,2.8029
0.139425,2.80324
0.13955,2.80358
0.139675,2.80461
0.1398,2.80495
0.139925,2.80564
0.14005,2.80632
0.140175,2.80666
0.1403,2.80598
0.140425,2.807
0.14055,2.80769
0.140675,2.80905
0.1408,2.80905
0.140925,2.81008
0.14105,2.81076
0.141175,2.81042
0.1413,2.81076
0.141425,2.81076
0.14155,2.8111
0.141675,2.81145
0.1418,2.81145
0.141925,2.81145
0.14205,2.81145
0.142175,2.8111
0.1423,2.81179
0.142425,2.81179
0.14255,2.8111
0.142675,2.81213
0.1428,2.81213
0.142925,2.81179
0.14305,2.81179
0.143175,2.8111
0.1433,2.81145
0.143425,2.8111
0.14355,2.81076
0.143675,2.81042
0.1438,2.81008
0.143925,2.80905
0.14405,2.80871
0.144175,2.80803
0.1443,2.80734
0.144425,2.80734
0.14455,2.80666
0.144675,2.80529
0.1448,2.80529
0.144925,2.80427
0.14505,2.80324
0.145175,2.8029
0.1453,2.80153
0.145425,2.80085
0.14555,2.80051
0.145675,2.79914
0.1458,2.79846
0.145925,2.79777
0.14605,2.79641
0.146175,2.79606
0.1463,2.79538
0.146425,2.79333
0.14655,2.79265
0.146675,2.7906
0.1468,2.78991
0.146925,2.78889
0.14705,2.78786
0.147175,2.78718
0.1473,2.78581
0.147425,2.78479
0.14755,2.78342
0.147675,2.78103
0.1478,2.78068
0.147925,2.78
0.14805,2.77966
0.148175,2.77863
0.1483,2.77761
0.148425,2.77658
0.14855,2.77419
0.148675,2.77282
0.1488,2.77214
0.148925,2.77146
0.14905,2.77111
0.149175,2.7694
0.1493,2.76804
0.149425,2.76701
0.14955,2.76564
0.149675,2.76462
0.1498,2.76359
0.149925,2.76188
0.15005,2.76052
0.150175,2.75949
0.1503,2.75778
0.150425,2.75676
0.15055,2.75437
0.150675,2.753
0.1508,2.75197
0.150925,2.74992
0.15105,2.74924
0.151175,2.74787
0.1513,2.74616
0.151425,2.74479
0.15155,2.74343
0.151675,2.74138
0.1518,2.74001
0.151925,2.73796
0.15205,2.73591
0.152175,2.73454
0.1523,2.73283
0.152425,2.73078
0.15255,2.72976
0.152675,2.72736
0.1528,2.726
0.152925,2.72429
0.15305,2.72258
0.153175,2.72155
0.1533,2.72019
0.153425,2.71813
0.15355,2.71711
0.153675,2.71574
0.1538,2.71403
0.153925,2.71267
0.15405,2.7113
0.154175,2.70993
0.1543,2.70959
0.154425,2.70822
0.15455,2.70686
0.154675,2.70617
0.1548,2.7048
0.154925,2.70412
0.15505,2.70378
0.155175,2.70241
0.1553,2.70173
0.155425,2.70139
0.15555,2.70002
0.155675,2.69968
0.1558,2.70002
0.155925,2.69899
0.15605,2.69865
0.156175,2.69763
0.1563,2.69626
0.156425,2.69694
0.15655,2.69626
0.156675,2.69592
0.1568,2.69592
0.156925,2.69523
0.15705,2.69455
0.157175,2.69387
0.1573,2.6925
0.157425,2.6925
0.15755,2.69284
0.157675,2.6925
0.1578,2.69182
0.157925,2.69113
0.15805,2.69045
0.158175,2.68977
0.1583,2.68908
0.158425,2.68806
0.15855,2.68771
0.158675,2.68669
0.1588,2.68601
0.158925,2.68532
0.15905,2.68498
0.159175,2.68361
0.1593,2.68361
0.159425,2.68293
0.15955,2.68225
0.159675,2.6819
0.1598,2.68088
0.159925,2.68019
0.16005,2.67985
0.160175,2.67883
0.1603,2.67814
0.160425,2.67814
0.16055,2.67712
0.160675,2.67643
0.1608,2.67575
0.160925,2.67473
0.16105,2.67404
0.161175,2.6737
0.1613,2.67302
0.161425,2.67233
0.16155,2.67165
0.161675,2.67097
0.1618,2.67028
0.161925,2.6696
0.16205,2.66857
0.162175,2.66892
0.1623,2.66755
0.162425,2.66652
0.16255,2.66618
0.162675,2.66516
0.1628,2.66447
0.162925,2.66345
0.16305,2.66276
0.163175,2.6614
0.1633,2.66071
0.163425,2.65934
0.16355,2.65832
0.163675,2.65764
0.1638,2.65627
0.163925,2.65627
0.16405,2.65558
0.164175,2.65388
0.1643,2.65319
0.164425,2.65148
0.16455,2.65046
0.164675,2.65012
0.1648,2.64977
0.164925,2.64909
0.16505,2.64841
0.165175,2.64772
0.1653,2.6467
0.165425,2.64567
0.16555,2.64362
0.165675,2.64294
0.1658,2.64396
0.165925,2.64328
0.16605,2.64225
0.166175,2.64191
0.1663,2.64123
0.166425,2.64055
0.16655,2.64055
0.166675,2.63952
0.1668,2.63952
0.166925,2.63918
0.16705,2.63815
0.167175,2.63815
0.1673,2.63747
0.167425,2.63679
0.16755,2.6361
0.167675,2.63576
0.1678,2.6361
0.167925,2.6361
0.16805,2.63576
0.168175,2.63576
0.1683,2.63542
0.168425,2.63474
0.16855,2.63474
0.168675,2.63439
0.1688,2.63439
0.168925,2.63439
0.16905,2.63439
0.169175,2.63405
0.1693,2.63405
0.169425,2.63405
0.16955,2.63405
0.169675,2.63439
0.1698,2.63371
0.169925,2.63439
0.17005,2.63405
0.170175,2.63439
0.1703,2.63474
0.170425,2.63542
0.17055,2.63576
0.170675,2.63644
0.1708,2.6361
0.170925,2.63679
0.17105,2.63713
0.171175,2.63747
0.1713,2.63781
0.171425,2.63815
0.17155,2.63884
0.171675,2.63986
0.1718,2.63986
0.171925,2.64089
0.17205,2.64089
0.172175,2.64123
0.1723,2.6426
0.172425,2.6426
0.17255,2.64328
0.172675,2.64431
0.1728,2.64431
0.172925,2.64499
0.17305,2.64499
0.173175,2.64533
0.1733,2.64601
0.173425,2.6467
0.17355,2.64704
0.173675,2.64772
0.1738,2.64772
0.173925,2.64772
0.17405,2.64807
0.174175,2.64738
0.1743,2.64841
0.174425,2.64841
0.17455,2.64807
0.174675,2.64875
0.1748,2.64807
0.174925,2.64875
0.17505,2.64841
0.175175,2.64772
0.1753,2.64807
0.175425,2.64772
0.17555,2.64772
0.175675,2.64738
0.1758,2.64704
0.175925,2.64636
0.17605,2.64636
0.176175,2.6467
0.1763,2.6467
0.176425,2.64601
0.17655,2.64567
0.176675,2.64533
0.1768,2.64465
0.176925,2.64465
0.17705,2.64396
0.177175,2.64328
0.1773,2.64328
0.177425,2.6426
0.17755,2.64294
0.177675,2.64225
0.1778,2.64157
0.177925,2.64191
0.17805,2.64089
0.178175,2.64055
0.1783,2.64089
0.178425,2.6402
0.17855,2.6402
0.178675,2.64055
0.1788,2.64055
0.178925,2.64123
0.17905,2.64123
0.179175,2.64089
0.1793,2.64089
0.179425,2.64123
0.17955,2.64089
0.179675,2.64157
0.1798,2.64191
0.179925,2.64123
0.18005,2.64157
0.180175,2.64157
0.1803,2.6402
0.180425,2.64089
0.18055,2.64123
0.180675,2.64191
0.1808,2.6426
0.180925,2.6426
0.18105,2.64328
0.181175,2.64431
0.1813,2.64328
0.181425,2.64396
0.18155,2.64601
0.181675,2.64636
0.1818,2.64738
0.181925,2.64841
0.18205,2.64875
0.182175,2.65046
0.1823,2.65046
0.182425,2.65046
0.18255,2.65148
0.182675,2.65251
0.1828,2.65388
0.182925,2.65524
0.18305,2.65558
0.183175,2.65661
0.1833,2.65695
0.183425,2.65764
0.18355,2.65832
0.183675,2.659
0.1838,2.66003
0.183925,2.66003
0.18405,2.66037
0.184175,2.66105
0.1843,2.6614
0.184425,2.66242
0.18455,2.66379
0.184675,2.66379
0.1848,2.66413
0.184925,2.66481
0.18505,2.66447
0.185175,2.66481
0.1853,2.66481
0.185425,2.66516
0.18555,2.66618
0.185675,2.66584
0.1858,2.66584
0.185925,2.6655
0.18605,2.66516
0.186175,2.6655
0.1863,2.66516
0.186425,2.66481
0.18655,2.66481
0.186675,2.66413
0.1868,2.66413
0.186925,2.66379
0.18705,2.6631
0.187175,2.66276
0.1873,2.66208
0.187425,2.66105
0.18755,2.6614
0.187675,2.66003
0.1878,2.65934
0.187925,2.659
0.18805,2.65798
0.188175,2.65729
0.1883,2.65661
0.188425,2.65524
0.18855,2.65456
0.188675,2.65422
0.1888,2.65319
0.188925,2.65217
0.18905,2.65148
0.189175,2.6508
0.1893,2.65012
0.189425,2.64977
0.18955,2.64909
0.189675,2.64875
0.1898,2.64738
0.189925,2.64636
0.19005,2.6467
0.190175,2.64636
0.1903,2.64567
0.190425,2.64533
0.19055,2.64465
0.190675,2.64431
0.1908,2.64396
0.190925,2.64328
0.19105,2.64328
0.191175,2.64294
0.1913,2.6426
0.191425,2.6426
0.19155,2.64225
0.191675,2.64225
0.1918,2.64225
0.191925,2.64191
0.19205,2.64225
0.192175,2.64191
0.1923,2.64191
0.192425,2.64191
0.19255,2.64123
0.192675,2.64123
0.1928,2.64191
0.192925,2.64191
0.19305,2.64191
0.193175,2.64191
0.1933,2.64123
0.193425,2.64157
0.19355,2.64123
0.193675,2.64089
0.1938,2.64123
0.193925,2.64089
0.19405,2.64089
0.194175,2.64089
0.1943,2.6402
0.194425,2.6402
0.19455,2.63986
0.194675,2.63986
0.1948,2.63986
0.194925,2.63952
0.19505,2.63884
0.195175,2.63884
0.1953,2.63849
0.195425,2.63815
0.19555,2.63815
0.195675,2.63781
0.1958,2.63884
0.195925,2.63781
0.19605,2.63747
0.196175,2.63713
0.1963,2.63679
0.196425,2.63679
0.19655,2.63679
0.196675,2.63644
0.1968,2.63747
0.196925,2.63713
0.19705,2.63713
0.197175,2.63679
0.1973,2.63508
0.197425,2.63644
0.19755,2.63713
0.197675,2.63713
0.1978,2.63815
0.197925,2.63713
0.19805,2.63781
0.198175,2.63781
0.1983,2.6361
0.198425,2.63713
0.19855,2.63781
0.198675,2.63815
0.1988,2.63815
0.198925,2.63815
0.19905,2.63849
0.199175,2.63849
0.1993,2.63849
0.199425,2.63815
0.19955,2.63849
0.199675,2.63884
0.1998,2.63952
0.199925,2.63952
0.20005,2.6402
0.200175,2.64055
0.2003,2.64055
0.200425,2.64089
0.20055,2.64089
0.200675,2.64123
0.2008,2.64191
0.200925,2.6426
0.20105,2.64328
0.201175,2.64465
0.2013,2.64499
0.201425,2.64567
0.20155,2.64636
0.201675,2.64704
0.2018,2.64772
0.201925,2.64841
0.20205,2.64875
0.202175,2.64943
0.2023,2.65012
0.202425,2.65046
0.20255,2.65148
0.202675,2.65148
0.2028,2.65217
0.202925,2.65251
0.20305,2.65251
0.203175,2.65353
0.2033,2.65285
0.203425,2.65319
0.20355,2.65353
0.203675,2.65353
0.2038,2.65388
0.203925,2.65353
0.20405,2.65353
0.204175,2.65319
0.2043,2.65285
0.204425,2.65285
0.20455,2.65285
0.204675,2.65217
0.2048,2.65251
0.204925,2.65217
0.20505,2.65217
0.205175,2.65251
0.2053,2.65217
0.205425,2.65217
0.20555,2.65217
0.205675,2.65183
0.2058,2.65114
0.205925,2.6508
0.20605,2.65114
0.206175,2.65114
0.2063,2.65114
0.206425,2.65114
0.20655,2.65114
0.206675,2.65114
0.2068,2.65046
0.206925,2.65046
0.20705,2.65046
0.207175,2.65114
0.2073,2.65114
0.207425,2.65114
0.20755,2.65114
0.207675,2.6508
0.2078,2.65114
0.207925,2.65114
0.20805,2.6508
0.208175,2.65148
0.2083,2.65148
0.208425,2.65114
0.20855,2.65148
0.208675,2.65148
0.2088,2.65183
0.208925,2.65251
0.20905,2.65251
0.209175,2.65285
0.2093,2.65353
0.209425,2.65422
0.20955,2.65524
0.209675,2.65524
0.2098,2.65627
0.209925,2.65729
0.21005,2.65798
0.210175,2.65832
0.2103,2.65969
0.210425,2.66037
0.21055,2.66105
0.210675,2.66208
0.2108,2.66242
0.210925,2.6631
0.21105,2.66379
0.211175,2.66447
0.2113,2.6655
0.211425,2.66652
0.21155,2.66686
0.211675,2.66789
0.2118,2.66857
0.211925,2.66892
0.21205,2.66994
0.212175,2.67062
0.2123,2.67165
0.212425,2.67199
0.21255,2.67233
0.212675,2.67302
0.2128,2.6737
0.212925,2.67438
0.21305,2.67541
0.213175,2.67643
0.2133,2.67678
0.213425,2.67746
0.21355,2.6778
0.213675,2.67678
0.2138,2.6778
0.213925,2.67814
0.21405,2.67917
0.214175,2.68019
0.2143,2.68019
0.214425,2.68122
0.21455,2.68122
0.214675,2.67985
0.2148,2.68156
0.214925,2.68156
0.21505,2.68259
0.215175,2.68327
0.2153,2.68293
0.215425,2.68361
0.21555,2.68259
0.215675,2.68259
0.2158,2.68395
0.215925,2.6843
0.21605,2.68464
0.216175,2.68498
0.2163,2.68498
0.216425,2.68566
0.21655,2.68532
0.216675,2.68601
0.2168,2.68601
0.216925,2.68566
0.21705,2.68601
0.217175,2.68566
0.2173,2.68601
0.217425,2.68532
0.21755,2.68464
0.217675,2.68566
0.2178,2.68635
0.217925,2.68635
0.21805,2.68669
0.218175,2.68703
0.2183,2.68669
0.218425,2.68703
0.21855,2.68703
0.218675,2.68703
0.2188,2.68771
0.218925,2.68703
0.21905,2.68703
0.219175,2.68703
0.2193,2.68703
0.219425,2.68737
0.21955,2.68737
0.219675,2.68737
0.2198,2.68771
0.219925,2.68771
0.22005,2.68806
0.220175,2.68874
0.2203,2.68806
0.220425,2.68874
0.22055,2.68908
0.220675,2.68908
0.2208,2.68977
0.220925,2.68977
0.22105,2.69011
0.221175,2.69079
0.2213,2.69079
0.221425,2.69147
0.22155,2.69182
0.221675,2.6925
0.2218,2.69318
0.221925,2.69318
0.22205,2.69421
0.222175,2.69387
0.2223,2.69455
0.222425,2.69558
0.22255,2.69558
0.222675,2.69626
0.2228,2.69694
0.222925,2.69694
0.22305,2.69728
0.223175,2.69728
0.2233,2.69763
0.223425,2.69865
0.22355,2.69934
0.223675,2.70002
0.2238,2.70104
0.223925,2.70139
0.22405,2.70139
0.224175,2.70207
0.2243,2.70275
0.224425,2.70378
0.22455,2.7048
0.224675,2.70515
0.2248,2.70583
0.224925,2.70617
0.22505,2.70651
0.225175,2.70754
0.2253,2.70788
0.225425,2.70822
0.22555,2.70891
0.225675,2.70925
0.2258,2.70959
0.225925,2.71027
0.22605,2.71096
0.226175,2.71198
0.2263,2.71232
0.226425,2.71267
0.22655,2.71335
0.226675,2.71301
0.2268,2.71369
0.226925,2.71437
0.22705,2.71472
0.227175,2.71472
0.2273,2.7154
0.227425,2.71506
0.22755,2.71608
0.227675,2.71608
0.2278,2.71608
0.227925,2.71711
0.22805,2.71745
0.228175,2.71779
0.2283,2.71813
0.228425,2.71848
0.22855,2.71916
0.228675,2.71916
0.2288,2.7195
0.228925,2.72087
0.22905,2.72087
0.229175,2.72053
0.2293,2.72087
0.229425,2.72053
0.22955,2.72121
0.229675,2.72155
0.2298,2.72155
0.229925,2.72155
0.23005,2.72155
0.230175,2.72155
0.2303,2.72121
0.230425,2.72087
0.23055,2.72121
0.230675,2.72155
0.2308,2.72189
0.230925,2.72189
0.23105,2.72189
0.231175,2.72155
0.2313,2.72121
0.231425,2.7195
0.23155,2.72053
0.231675,2.72121
0.2318,2.72155
0.231925,2.72121
0.23205,2.72121
0.232175,2.72053
0.2323,2.72053
0.232425,2.71916
0.23255,2.71882
0.232675,2.7195
0.2328,2.7195
0.232925,2.7195
0.23305,2.71984
0.233175,2.7195
0.2333,2.71984
0.233425,2.7195
0.23355,2.71916
0.233675,2.7195
0.2338,2.7195
0.233925,2.71984
0.23405,2.71916
0.234175,2.71916
0.2343,2.72019
0.234425,2.72019
0.23455,2.72087
0.234675,2.72121
0.2348,2.72121
0.234925,2.72189
0.23505,2.72189
0.235175,2.72258
0.2353,2.72292
0.235425,2.72292
0.23555,2.72395
0.235675,2.72429
0.2358,2.72463
0.235925,2.72497
0.23605,2.726
0.236175,2.72634
0.2363,2.72702
0.236425,2.72736
0.23655,2.7277
0.236675,2.72839
0.2368,2.72873
0.236925,2.72941
0.23705,2.7301
0.237175,2.73044
0.2373,2.73146
0.237425,2.73146
0.23755,2.73215
0.237675,2.73317
0.2378,2.73317
0.237925,2.7342
0.23805,2.73454
0.238175,2.73522
0.2383,2.73625
0.238425,2.73693
0.23855,2.73693
0.238675,2.7383
0.2388,2.73864
0.238925,2.73933
0.23905,2.73967
0.239175,2.73864
0.2393,2.74035
0.239425,2.74104
0.23955,2.74172
0.239675,2.7424
0.2398,2.74309
0.239925,2.74343
0.24005,2.74411
0.240175,2.74377
0.2403,2.74445
0.240425,2.74582
0.24055,2.74616
0.240675,2.74753
0.2408,2.74821
0.240925,2.74924
0.24105,2.75026
0.241175,2.75061
0.2413,2.75163
0.241425,2.753
0.24155,2.75368
0.241675,2.75471
0.2418,2.75642
0.241925,2.75676
0.24205,2.75744
0.242175,2.75881
0.2423,2.75983
0.242425,2.76052
0.24255,2.76154
0.242675,2.76257
0.2428,2.76394
0.242925,2.76496
0.24305,2.76564
0.243175,2.76735
0.2433,2.76838
0.243425,2.76872
0.24355,2.77009
0.243675,2.77043
0.2438,2.77146
0.243925,2.77282
0.24405,2.77316
0.244175,2.77453
0.2443,2.77522
0.244425,2.77522
0.24455,2.77658
0.244675,2.77658
0.2448,2.77761
0.244925,2.77795
0.24505,2.77863
0.245175,2.78
0.2453,2.78
0.245425,2.78034
0.24555,2.78103
0.245675,2.78137
0.2458,2.78205
0.245925,2.78273
0.24605,2.78342
0.246175,2.7841
0.2463,2.7841
0.246425,2.78479
0.24655,2.78479
0.246675,2.78513
0.2468,2.78547
0.246925,2.78615
0.24705,2.78684
0.247175,2.78718
0.2473,2.78752
0.247425,2.78752
0.24755,2.78615
0.247675,2.78752
0.2478,2.78786
0.247925,2.78923
0.24805,2.78923
0.248175,2.78957
0.2483,2.79025
0.248425,2.78957
0.24855,2.78889
0.248675,2.78991
0.2488,2.7906
0.248925,2.79196
0.24905,2.79162
0.249175,2.79196
0.2493,2.79231
0.249425,2.79196
0.24955,2.79265
0.249675,2.79265
0.2498,2.79299
0.249925,2.79401
0.25005,2.79367
0.250175,2.79401
0.2503,2.79436
0.250425,2.7947
0.25055,2.79401
0.250675,2.79504
0.2508,2.7947
0.250925,2.79538
0.25105,2.79606
0.251175,2.79675
0.2513,2.79709
0.251425,2.79743
0.25155,2.79743
0.251675,2.79812
0.2518,2.79846
0.251925,2.79812
0.25205,2.7988
0.252175,2.7988
0.2523,2.7988
0.252425,2.79948
0.25255,2.79948
0.252675,2.79982
0.2528,2.80017
0.252925,2.79982
0.25305,2.80051
0.253175,2.80051
0.2533,2.80051
0.253425,2.80085
0.25355,2.80051
0.253675,2.80017
0.2538,2.80051
0.253925,2.80051
0.25405,2.80017
0.254175,2.80051
0.2543,2.80051
0.254425,2.80051
0.25455,2.80085
0.254675,2.80051
0.2548,2.80119
0.254925,2.80085
0.25505,2.80085
0.255175,2.80153
0.2553,2.80153
0.255425,2.80153
0.25555,2.8029
0.255675,2.80256
0.2558,2.80222
0.255925,2.80256
0.25605,2.8029
0.256175,2.80393
0.2563,2.80393
0.256425,2.80427
0.25655,2.80461
0.256675,2.80529
0.2568,2.80461
0.256925,2.80529
0.25705,2.80598
0.257175,2.80632
0.2573,2.80769
0.257425,2.80803
0.25755,2.80871
0.257675,2.80905
0.2578,2.80905
0.257925,2.81008
0.25805,2.81076
0.258175,2.81076
0.2583,2.81145
0.258425,2.81179
0.25855,2.81179
0.258675,2.81247
0.2588,2.81247
0.258925,2.81315
0.25905,2.81384
0.259175,2.81384
0.2593,2.81486
0.259425,2.81555
0.25955,2.81589
0.259675,2.81657
0.2598,2.81691
0.259925,2.8176
0.26005,2.81828
0.260175,2.81828
0.2603,2.81897
0.260425,2.81965
0.26055,2.81999
0.260675,2.82067
0.2608,2.82136
0.260925,2.8217
0.26105,2.82273
0.261175,2.82307
0.2613,2.82341
0.261425,2.82409
0.26155,2.82409
0.261675,2.82478
0.2618,2.82614
0.261925,2.8258
0.26205,2.82649
0.262175,2.82683
0.2623,2.82683
0.262425,2.82751
0.26255,2.82785
0.262675,2.82854
0.2628,2.82922
0.262925,2.82854
0.26305,2.82956
0.263175,2.82956
0.2633,2.82922
0.263425,2.8299
0.26355,2.8299
0.263675,2.83059
0.2638,2.83093
0.263925,2.83059
0.26405,2.83127
0.264175,2.83161
0.2643,2.83024
0.264425,2.83161
0.26455,2.83195
0.264675,2.8323
0.2648,2.83332
0.264925,2.83332
0.26505,2.83366
0.265175,2.83366
0.2653,2.83264
0.265425,2.83264
0.26555,2.83332
0.265675,2.83435
0.2658,2.83537
0.265925,2.83503
0.26605,2.83537
0.266175,2.83537
0.2663,2.83571
0.266425,2.8364
0.26655,2.83606
0.266675,2.83674
0.2668,2.83708
0.266925,2.83708
0.26705,2.83811
0.267175,2.83776
0.2673,2.83811
0.267425,2.83811
0.26755,2.83776
0.267675,2.83947
0.2678,2.83982
0.267925,2.8405
0.26805,2.84084
0.268175,2.84084
0.2683,2.84187
0.268425,2.84187
0.26855,2.84187
0.268675,2.84289
0.2688,2.84255
0.268925,2.84289
0.26905,2.84323
0.269175,2.84358
0.2693,2.84392
0.269425,2.84392
0.26955,2.84392
0.269675,2.8446
0.2698,2.8446
0.269925,2.84528
0.27005,2.84494
0.270175,2.84494
0.2703,2.84528
0.270425,2.84563
0.27055,2.84528
0.270675,2.84563
0.2708,2.84528
0.270925,2.84528
0.27105,2.84563
0.271175,2.84528
0.2713,2.84563
0.271425,2.84563
0.27155,2.84494
0.271675,2.84563
0.2718,2.84528
0.271925,2.84528
0.27205,2.84494
0.272175,2.84494
0.2723,2.84528
0.272425,2.84528
0.27255,2.84528
0.272675,2.84528
0.2728,2.84528
0.272925,2.84494
0.27305,2.84426
0.273175,2.84528
0.2733,2.84494
0.273425,2.84494
0.27355,2.84494
0.273675,2.8446
0.2738,2.84494
0.273925,2.8446
0.27405,2.84426
0.274175,2.84426
0.2743,2.84426
0.274425,2.8446
0.27455,2.84426
0.274675,2.84426
0.2748,2.8446
0.274925,2.8446
0.27505,2.84392
0.275175,2.84426
0.2753,2.84392
0.275425,2.84426
0.27555,2.84426
0.275675,2.84392
0.2758,2.84392
0.275925,2.84358
0.27605,2.84392
0.276175,2.84494
0.2763,2.8446
0.276425,2.8446
0.27655,2.84494
0.276675,2.8446
0.2768,2.84528
0.276925,2.84528
0.27705,2.84494
0.277175,2.84528
0.2773,2.84528
0.277425,2.84563
0.27755,2.84597
0.277675,2.84563
0.2778,2.84597
0.277925,2.84665
0.27805,2.84631
0.278175,2.84665
0.2783,2.84631
0.278425,2.84699
0.27855,2.84699
0.278675,2.84733
0.2788,2.84768
0.278925,2.84802
0.27905,2.84802
0.279175,2.84836
0.2793,2.84768
0.279425,2.84836
0.27955,2.84904
0.279675,2.84904
0.2798,2.84973
0.279925,2.84973
0.28005,2.84973
0.280175,2.85041
0.2803,2.8487
0.280425,2.85007
