#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:15:26.706
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.266909,1.47945
0.267034,1.47569
0.267159,1.47159
0.267284,1.46783
0.267409,1.46441
0.267534,1.46134
0.267659,1.45792
0.267784,1.45518
0.267909,1.45142
0.268034,1.4463
0.268159,1.44117
0.268284,1.43673
0.268409,1.43126
0.268534,1.42647
0.268659,1.42203
0.268784,1.41724
0.268909,1.41212
0.269034,1.40596
0.269159,1.40118
0.269284,1.39708
0.269409,1.39434
0.269534,1.39092
0.269659,1.38717
0.269784,1.38238
0.269909,1.37794
0.270034,1.37315
0.270159,1.36837
0.270284,1.36426
0.270409,1.36085
0.270534,1.35743
0.270659,1.35367
0.270784,1.34957
0.270909,1.34547
0.271034,1.34205
0.271159,1.33965
0.271284,1.33726
0.271409,1.3335
0.271534,1.3294
0.271659,1.32598
0.271784,1.32291
0.271909,1.32017
0.272034,1.31744
0.272159,1.3147
0.272284,1.31265
0.272409,1.3106
0.272534,1.30855
0.272659,1.30616
0.272784,1.30445
0.272909,1.30308
0.273034,1.30137
0.273159,1.29898
0.273284,1.29693
0.273409,1.29454
0.273534,1.29146
0.273659,1.28838
0.273784,1.28599
0.273909,1.28497
0.274034,1.28257
0.274159,1.28052
0.274284,1.27881
0.274409,1.27711
0.274534,1.27608
0.274659,1.27471
0.274784,1.27266
0.274909,1.27095
0.275034,1.26924
0.275159,1.26788
0.275284,1.26685
0.275409,1.26548
0.275534,1.26412
0.275659,1.26343
0.275784,1.26309
0.275909,1.26378
0.276034,1.26378
0.276159,1.26378
0.276284,1.26275
0.276409,1.26241
0.276534,1.26207
0.276659,1.26172
0.276784,1.2607
0.276909,1.26002
0.277034,1.25933
0.277159,1.25762
0.277284,1.2566
0.277409,1.25523
0.277534,1.25386
0.277659,1.25352
0.277784,1.25318
0.277909,1.25352
0.278034,1.25284
0.278159,1.25215
0.278284,1.25113
0.278409,1.25079
0.278534,1.2501
0.278659,1.24908
0.278784,1.24839
0.278909,1.24805
0.279034,1.24703
0.279159,1.246
0.279284,1.24532
0.279409,1.24463
0.279534,1.24463
0.279659,1.24361
0.279784,1.24258
0.279909,1.2419
0.280034,1.24087
0.280159,1.23985
0.280284,1.23882
0.280409,1.23848
0.280534,1.23814
0.280659,1.23746
0.280784,1.23746
0.280909,1.23711
0.281034,1.23643
0.281159,1.23643
0.281284,1.23746
0.281409,1.23746
0.281534,1.23677
0.281659,1.23643
0.281784,1.23609
0.281909,1.23541
0.282034,1.23438
0.282159,1.23404
0.282284,1.2337
0.282409,1.2337
0.282534,1.2337
0.282659,1.23336
0.282784,1.2337
0.282909,1.23472
0.283034,1.23472
0.283159,1.23472
0.283284,1.23472
0.283409,1.23404
0.283534,1.23336
0.283659,1.23301
0.283784,1.23267
0.283909,1.23301
0.284034,1.23336
0.284159,1.23472
0.284284,1.23643
0.284409,1.23746
0.284534,1.23746
0.284659,1.23848
0.284784,1.23882
0.284909,1.23917
0.285034,1.23882
0.285159,1.23882
0.285284,1.23882
0.285409,1.23917
0.285534,1.23882
0.285659,1.23814
0.285784,1.23848
0.285909,1.23882
0.286034,1.23985
0.286159,1.24053
0.286284,1.24156
0.286409,1.24224
0.286534,1.24258
0.286659,1.24361
0.286784,1.24429
0.286909,1.24463
0.287034,1.24463
0.287159,1.24532
0.287284,1.24634
0.287409,1.24771
0.287534,1.24874
0.287659,1.24942
0.287784,1.25045
0.287909,1.25181
0.288034,1.25284
0.288159,1.25386
0.288284,1.25489
0.288409,1.25523
0.288534,1.25626
0.288659,1.25728
0.288784,1.25831
0.288909,1.25933
0.289034,1.26036
0.289159,1.26104
0.289284,1.26207
0.289409,1.26309
0.289534,1.26446
0.289659,1.26583
0.289784,1.26651
0.289909,1.26719
0.290034,1.26822
0.290159,1.2689
0.290284,1.26924
0.290409,1.26959
0.290534,1.27027
0.290659,1.27061
0.290784,1.27164
0.290909,1.27266
0.291034,1.27369
0.291159,1.27505
0.291284,1.27471
0.291409,1.2754
0.291534,1.27608
0.291659,1.27711
0.291784,1.27779
0.291909,1.27916
0.292034,1.28018
0.292159,1.28121
0.292284,1.28257
0.292409,1.28428
0.292534,1.28668
0.292659,1.28941
0.292784,1.29078
0.292909,1.2918
0.293034,1.29351
0.293159,1.29454
0.293284,1.29556
0.293409,1.29659
0.293534,1.29693
0.293659,1.29761
0.293784,1.29727
0.293909,1.29727
0.294034,1.29761
0.294159,1.29796
0.294284,1.29864
0.294409,1.29966
0.294534,1.30069
0.294659,1.3024
0.294784,1.30377
0.294909,1.30513
0.295034,1.30718
0.295159,1.30787
0.295284,1.30855
0.295409,1.30923
0.295534,1.30992
0.295659,1.31163
0.295784,1.31265
0.295909,1.31368
0.296034,1.3147
0.296159,1.31641
0.296284,1.31778
0.296409,1.31881
0.296534,1.31949
0.296659,1.32051
0.296784,1.32188
0.296909,1.32291
0.297034,1.32325
0.297159,1.32393
0.297284,1.3253
0.297409,1.32632
0.297534,1.32701
0.297659,1.32803
0.297784,1.32906
0.297909,1.33077
0.298034,1.33282
0.298159,1.33384
0.298284,1.33453
0.298409,1.3359
0.298534,1.33658
0.298659,1.33692
0.298784,1.33658
0.298909,1.33692
0.299034,1.33795
0.299159,1.33863
0.299284,1.33965
0.299409,1.34102
0.299534,1.34239
0.299659,1.34307
0.299784,1.34376
0.299909,1.34444
0.300034,1.34478
0.300159,1.34581
0.300284,1.34649
0.300409,1.34649
0.300534,1.34615
0.300659,1.34752
0.300784,1.34923
0.300909,1.3523
0.301034,1.35367
0.301159,1.35469
0.301284,1.35538
0.301409,1.35709
0.301534,1.35777
0.301659,1.35811
0.301784,1.35914
0.301909,1.35982
0.302034,1.35982
0.302159,1.35948
0.302284,1.3588
0.302409,1.3588
0.302534,1.35948
0.302659,1.36016
0.302784,1.36085
0.302909,1.36187
0.303034,1.3629
0.303159,1.36358
0.303284,1.36426
0.303409,1.36461
0.303534,1.36563
0.303659,1.36597
0.303784,1.36632
0.303909,1.36734
0.304034,1.36837
0.304159,1.36973
0.304284,1.37042
0.304409,1.37178
0.304534,1.37349
0.304659,1.3752
0.304784,1.37691
0.304909,1.37794
0.305034,1.3793
0.305159,1.38135
0.305284,1.38272
0.305409,1.38443
0.305534,1.38682
0.305659,1.38819
0.305784,1.39024
0.305909,1.39229
0.306034,1.394
0.306159,1.39674
0.306284,1.39947
0.306409,1.40186
0.306534,1.40391
0.306659,1.40528
0.306784,1.40699
0.306909,1.40938
0.307034,1.41109
0.307159,1.41246
0.307284,1.41383
0.307409,1.41588
0.307534,1.41861
0.307659,1.42032
0.307784,1.42237
0.307909,1.42408
0.308034,1.42613
0.308159,1.42818
0.308284,1.42989
0.308409,1.4316
0.308534,1.43365
0.308659,1.43536
0.308784,1.43707
0.308909,1.43912
0.309034,1.44151
0.309159,1.44493
0.309284,1.44835
0.309409,1.45142
0.309534,1.45347
0.309659,1.45553
0.309784,1.45792
0.309909,1.45963
0.310034,1.46134
0.310159,1.46339
0.310284,1.4651
0.310409,1.46612
0.310534,1.46646
0.310659,1.46715
0.310784,1.46817
0.310909,1.46954
0.311034,1.47091
0.311159,1.47296
0.311284,1.47501
0.311409,1.4774
0.311534,1.47979
0.311659,1.48116
0.311784,1.48321
0.311909,1.48526
0.312034,1.48731
0.312159,1.48902
0.312284,1.49005
0.312409,1.49278
0.312534,1.49552
0.312659,1.49859
0.312784,1.50167
0.312909,1.50509
0.313034,1.50816
0.313159,1.51021
0.313284,1.51295
0.313409,1.51534
0.313534,1.51842
0.313659,1.52115
0.313784,1.52354
0.313909,1.52525
0.314034,1.52696
0.314159,1.5297
0.314284,1.53209
0.314409,1.53346
0.314534,1.53585
0.314659,1.53995
0.314784,1.54337
0.314909,1.54576
0.315034,1.54781
0.315159,1.54986
0.315284,1.55225
0.315409,1.55465
0.315534,1.5567
0.315659,1.55909
0.315784,1.56148
0.315909,1.56422
0.316034,1.56627
0.316159,1.569
0.316284,1.57242
0.316409,1.57447
0.316534,1.57686
0.316659,1.57926
0.316784,1.58165
0.316909,1.58438
0.317034,1.58712
0.317159,1.58985
0.317284,1.59293
0.317409,1.59669
0.317534,1.60079
0.317659,1.60523
0.317784,1.60831
0.317909,1.61207
0.318034,1.61549
0.318159,1.61925
0.318284,1.62267
0.318409,1.62574
0.318534,1.62916
0.318659,1.63189
0.318784,1.63497
0.318909,1.6377
0.319034,1.6401
0.319159,1.64249
0.319284,1.64488
0.319409,1.6483
0.319534,1.65172
0.319659,1.65479
0.319784,1.65821
0.319909,1.66129
0.320034,1.66368
0.320159,1.66642
0.320284,1.66881
0.320409,1.67154
0.320534,1.67394
0.320659,1.67599
0.320784,1.67838
0.320909,1.68145
0.321034,1.68351
0.321159,1.68556
0.321284,1.68795
0.321409,1.69034
0.321534,1.69342
0.321659,1.69547
0.321784,1.69684
0.321909,1.69889
0.322034,1.70128
0.322159,1.7023
0.322284,1.70333
0.322409,1.70504
0.322534,1.70675
0.322659,1.70846
0.322784,1.71051
0.322909,1.71188
0.323034,1.71393
0.323159,1.71563
0.323284,1.71803
0.323409,1.71905
0.323534,1.71974
0.323659,1.72145
0.323784,1.72247
0.323909,1.72281
0.324034,1.72384
0.324159,1.72418
0.324284,1.72555
0.324409,1.72623
0.324534,1.72691
0.324659,1.72794
0.324784,1.72828
0.324909,1.72931
0.325034,1.72965
0.325159,1.72931
0.325284,1.72965
0.325409,1.73033
0.325534,1.73033
0.325659,1.72965
0.325784,1.72999
0.325909,1.73136
0.326034,1.73272
0.326159,1.73238
0.326284,1.73238
0.326409,1.73272
0.326534,1.73272
0.326659,1.73238
0.326784,1.7317
0.326909,1.73067
0.327034,1.72999
0.327159,1.72828
0.327284,1.72623
0.327409,1.72452
0.327534,1.72315
0.327659,1.72281
0.327784,1.72213
0.327909,1.7211
0.328034,1.72042
0.328159,1.72008
0.328284,1.72008
0.328409,1.71871
0.328534,1.71769
0.328659,1.71666
0.328784,1.71598
0.328909,1.71529
0.329034,1.71427
0.329159,1.7129
0.329284,1.71222
0.329409,1.71119
0.329534,1.71017
0.329659,1.70948
0.329784,1.7088
0.329909,1.70914
0.330034,1.70846
0.330159,1.70675
0.330284,1.70572
0.330409,1.7047
0.330534,1.70367
0.330659,1.70265
0.330784,1.70094
0.330909,1.70025
0.331034,1.6982
0.331159,1.69684
0.331284,1.69615
0.331409,1.69513
0.331534,1.69444
0.331659,1.69376
0.331784,1.69273
0.331909,1.69137
0.332034,1.68966
0.332159,1.68863
0.332284,1.68727
0.332409,1.68624
0.332534,1.68521
0.332659,1.68316
0.332784,1.68145
0.332909,1.68009
0.333034,1.67838
0.333159,1.67667
0.333284,1.67564
0.333409,1.67428
0.333534,1.67223
0.333659,1.67018
0.333784,1.66847
0.333909,1.66676
0.334034,1.66505
0.334159,1.66436
0.334284,1.66471
0.334409,1.66402
0.334534,1.66231
0.334659,1.66061
0.334784,1.65924
0.334909,1.65753
0.335034,1.65685
0.335159,1.65479
0.335284,1.65138
0.335409,1.64933
0.335534,1.64625
0.335659,1.64317
0.335784,1.64044
0.335909,1.63805
0.336034,1.63634
0.336159,1.6336
0.336284,1.63121
0.336409,1.6295
0.336534,1.62711
0.336659,1.62506
0.336784,1.62267
0.336909,1.61993
0.337034,1.61754
0.337159,1.6148
0.337284,1.61104
0.337409,1.60831
0.337534,1.60558
0.337659,1.60284
0.337784,1.60079
0.337909,1.5984
0.338034,1.596
0.338159,1.59327
0.338284,1.59054
0.338409,1.58883
0.338534,1.58575
0.338659,1.58267
0.338784,1.5796
0.338909,1.57721
0.339034,1.57516
0.339159,1.57174
0.339284,1.56866
0.339409,1.56661
0.339534,1.5649
0.339659,1.56285
0.339784,1.55977
0.339909,1.55772
0.340034,1.55601
0.340159,1.55396
0.340284,1.55157
0.340409,1.54918
0.340534,1.54747
0.340659,1.54542
0.340784,1.542
0.340909,1.53995
0.341034,1.53824
0.341159,1.53687
0.341284,1.53448
0.341409,1.53209
0.341534,1.53072
0.341659,1.52901
0.341784,1.52764
0.341909,1.52559
0.342034,1.5232
0.342159,1.52115
0.342284,1.51978
0.342409,1.51876
0.342534,1.51807
0.342659,1.51739
0.342784,1.51637
0.342909,1.51534
0.343034,1.51397
0.343159,1.51295
0.343284,1.51226
0.343409,1.51226
0.343534,1.5109
0.343659,1.5085
0.343784,1.50645
0.343909,1.50338
0.344034,1.50064
0.344159,1.49791
0.344284,1.49586
0.344409,1.49449
0.344534,1.49312
0.344659,1.49176
0.344784,1.49005
0.344909,1.48868
0.345034,1.48765
0.345159,1.48663
0.345284,1.48526
0.345409,1.48355
0.345534,1.48184
0.345659,1.48082
0.345784,1.47911
0.345909,1.47808
0.346034,1.47672
0.346159,1.47535
0.346284,1.47398
0.346409,1.47262
0.346534,1.47125
0.346659,1.47056
0.346784,1.47022
0.346909,1.4692
0.347034,1.46817
0.347159,1.46749
0.347284,1.46612
0.347409,1.46475
0.347534,1.46373
0.347659,1.4627
0.347784,1.46168
0.347909,1.46168
0.348034,1.46099
0.348159,1.46031
0.348284,1.45997
0.348409,1.46031
0.348534,1.45997
0.348659,1.45894
0.348784,1.45792
0.348909,1.45723
0.349034,1.45621
0.349159,1.45484
0.349284,1.45382
0.349409,1.45313
0.349534,1.45245
0.349659,1.45177
0.349784,1.45074
0.349909,1.4504
0.350034,1.45006
0.350159,1.44971
0.350284,1.44869
0.350409,1.44801
0.350534,1.44732
0.350659,1.44698
0.350784,1.44698
0.350909,1.44766
0.351034,1.44801
0.351159,1.44801
0.351284,1.44835
0.351409,1.44766
0.351534,1.44698
0.351659,1.44698
0.351784,1.44766
0.351909,1.44732
0.352034,1.44595
0.352159,1.44493
0.352284,1.44219
0.352409,1.44049
0.352534,1.43878
0.352659,1.43741
0.352784,1.43741
0.352909,1.43741
0.353034,1.43707
0.353159,1.43673
0.353284,1.43638
0.353409,1.43638
0.353534,1.43638
0.353659,1.4357
0.353784,1.43468
0.353909,1.43433
0.354034,1.43331
0.354159,1.43262
0.354284,1.43126
0.354409,1.43092
0.354534,1.43126
0.354659,1.43194
0.354784,1.4316
0.354909,1.43057
0.355034,1.43092
0.355159,1.43126
0.355284,1.43126
0.355409,1.43057
0.355534,1.43057
0.355659,1.42989
0.355784,1.42989
0.355909,1.42955
0.356034,1.42921
0.356159,1.42886
0.356284,1.42989
0.356409,1.43023
0.356534,1.43023
0.356659,1.43057
0.356784,1.43126
0.356909,1.43262
0.357034,1.43262
0.357159,1.43262
0.357284,1.43262
0.357409,1.43228
0.357534,1.43228
0.357659,1.43228
0.357784,1.43228
0.357909,1.43297
0.358034,1.43297
0.358159,1.43331
0.358284,1.43365
0.358409,1.43433
0.358534,1.43468
0.358659,1.43502
0.358784,1.43536
0.358909,1.43604
0.359034,1.43638
0.359159,1.43775
0.359284,1.4398
0.359409,1.44117
0.359534,1.44151
0.359659,1.44151
0.359784,1.44185
0.359909,1.44254
0.360034,1.44288
0.360159,1.4439
0.360284,1.44493
0.360409,1.44527
0.360534,1.44459
0.360659,1.44459
0.360784,1.4439
0.360909,1.44425
0.361034,1.44425
0.361159,1.44493
0.361284,1.44561
0.361409,1.44595
0.361534,1.44698
0.361659,1.44801
0.361784,1.44903
0.361909,1.4504
0.362034,1.45108
0.362159,1.45142
0.362284,1.45245
0.362409,1.45347
0.362534,1.45382
0.362659,1.45484
0.362784,1.45587
0.362909,1.45689
0.363034,1.45826
0.363159,1.45963
0.363284,1.46065
0.363409,1.46202
0.363534,1.46441
0.363659,1.46544
0.363784,1.46646
0.363909,1.46783
0.364034,1.4692
0.364159,1.47056
0.364284,1.47125
0.364409,1.47159
0.364534,1.47296
0.364659,1.47535
0.364784,1.47706
0.364909,1.47843
0.365034,1.47979
0.365159,1.48184
0.365284,1.48424
0.365409,1.4856
0.365534,1.48595
0.365659,1.48697
0.365784,1.48765
0.365909,1.48765
0.366034,1.488
0.366159,1.48868
0.366284,1.48971
0.366409,1.49073
0.366534,1.4921
0.366659,1.49278
0.366784,1.49346
0.366909,1.49517
0.367034,1.49688
0.367159,1.49722
0.367284,1.49825
0.367409,1.5003
0.367534,1.50201
0.367659,1.50338
0.367784,1.5044
0.367909,1.50543
0.368034,1.50748
0.368159,1.50919
0.368284,1.51021
0.368409,1.51124
0.368534,1.51261
0.368659,1.51397
0.368784,1.51431
0.368909,1.51295
0.369034,1.51261
0.369159,1.51226
0.369284,1.51261
0.369409,1.51295
0.369534,1.51397
0.369659,1.515
0.369784,1.51602
0.369909,1.51739
0.370034,1.51876
0.370159,1.51978
0.370284,1.52149
0.370409,1.52286
0.370534,1.52354
0.370659,1.52457
0.370784,1.52525
0.370909,1.52662
0.371034,1.5273
0.371159,1.52833
0.371284,1.52901
0.371409,1.53004
0.371534,1.53106
0.371659,1.53175
0.371784,1.53243
0.371909,1.5338
0.372034,1.53448
0.372159,1.53516
0.372284,1.53619
0.372409,1.53687
0.372534,1.53722
0.372659,1.5379
0.372784,1.53961
0.372909,1.54098
0.373034,1.54166
0.373159,1.54268
0.373284,1.54303
0.373409,1.54371
0.373534,1.54508
0.373659,1.54542
0.373784,1.54644
0.373909,1.54747
0.374034,1.54815
0.374159,1.54884
0.374284,1.54918
0.374409,1.54952
0.374534,1.55055
0.374659,1.55123
0.374784,1.55225
0.374909,1.55294
0.375034,1.55328
0.375159,1.55431
0.375284,1.55533
0.375409,1.55636
0.375534,1.5567
0.375659,1.55807
0.375784,1.56012
0.375909,1.56217
0.376034,1.56319
0.376159,1.56388
0.376284,1.56456
0.376409,1.56593
0.376534,1.56729
0.376659,1.56798
0.376784,1.569
0.376909,1.57071
0.377034,1.57242
0.377159,1.57276
0.377284,1.5731
0.377409,1.57345
0.377534,1.57379
0.377659,1.57447
0.377784,1.5755
0.377909,1.57721
0.378034,1.57926
0.378159,1.58097
0.378284,1.58302
0.378409,1.58507
0.378534,1.58712
0.378659,1.58951
0.378784,1.59156
0.378909,1.59327
0.379034,1.5943
0.379159,1.59635
0.379284,1.59771
0.379409,1.59874
0.379534,1.60011
0.379659,1.60216
0.379784,1.60352
0.379909,1.60558
0.380034,1.60763
0.380159,1.61002
0.380284,1.61241
0.380409,1.61583
0.380534,1.61754
0.380659,1.61891
0.380784,1.62027
0.380909,1.62232
0.381034,1.62301
0.381159,1.62437
0.381284,1.62677
0.381409,1.62916
0.381534,1.63121
0.381659,1.6336
0.381784,1.636
0.381909,1.6377
0.382034,1.6401
0.382159,1.64181
0.382284,1.64317
0.382409,1.64454
0.382534,1.64625
0.382659,1.64762
0.382784,1.64898
0.382909,1.65035
0.383034,1.6524
0.383159,1.65479
0.383284,1.65685
0.383409,1.65924
0.383534,1.66095
0.383659,1.66266
0.383784,1.66471
0.383909,1.66607
0.384034,1.66881
0.384159,1.67154
0.384284,1.6753
0.384409,1.67735
0.384534,1.67906
0.384659,1.68111
0.384784,1.68316
0.384909,1.68521
0.385034,1.68692
0.385159,1.68829
0.385284,1.69103
0.385409,1.69239
0.385534,1.69376
0.385659,1.69444
0.385784,1.69513
0.385909,1.69649
0.386034,1.69854
0.386159,1.70094
0.386284,1.70333
0.386409,1.70538
0.386534,1.70675
0.386659,1.7088
0.386784,1.71051
0.386909,1.71256
0.387034,1.71495
0.387159,1.71666
0.387284,1.71871
0.387409,1.72042
0.387534,1.72247
0.387659,1.72418
0.387784,1.72555
0.387909,1.72691
0.388034,1.72828
0.388159,1.72999
0.388284,1.7317
0.388409,1.73307
0.388534,1.73478
0.388659,1.73648
0.388784,1.73819
0.388909,1.73922
0.389034,1.73956
0.389159,1.74024
0.389284,1.74127
0.389409,1.7423
0.389534,1.74298
0.389659,1.74435
0.389784,1.74571
0.389909,1.7464
0.390034,1.74708
0.390159,1.74776
0.390284,1.74879
0.390409,1.74981
0.390534,1.7505
0.390659,1.75152
0.390784,1.75187
0.390909,1.75221
0.391034,1.75289
0.391159,1.75323
0.391284,1.75392
0.391409,1.75392
0.391534,1.7546
0.391659,1.75563
0.391784,1.75631
0.391909,1.75699
0.392034,1.75802
0.392159,1.7587
0.392284,1.75973
0.392409,1.76041
0.392534,1.76178
0.392659,1.76349
0.392784,1.76315
0.392909,1.76315
0.393034,1.76315
0.393159,1.76383
0.393284,1.76417
0.393409,1.76417
0.393534,1.76417
0.393659,1.76451
0.393784,1.76451
0.393909,1.76417
0.394034,1.7628
0.394159,1.76212
0.394284,1.76144
0.394409,1.76144
0.394534,1.76144
0.394659,1.76109
0.394784,1.76109
0.394909,1.76109
0.395034,1.76144
0.395159,1.76109
0.395284,1.76109
0.395409,1.76144
0.395534,1.76144
0.395659,1.76144
0.395784,1.76109
0.395909,1.76075
0.396034,1.76007
0.396159,1.7587
0.396284,1.75768
0.396409,1.75699
0.396534,1.75699
0.396659,1.75631
0.396784,1.75597
0.396909,1.75597
0.397034,1.75528
0.397159,1.75494
0.397284,1.7546
0.397409,1.75392
0.397534,1.75357
0.397659,1.75221
0.397784,1.75152
0.397909,1.75152
0.398034,1.75118
0.398159,1.7505
0.398284,1.74947
0.398409,1.74879
0.398534,1.74845
0.398659,1.74776
0.398784,1.74708
0.398909,1.74606
0.399034,1.74537
0.399159,1.744
0.399284,1.74298
0.399409,1.74161
0.399534,1.74093
0.399659,1.73922
0.399784,1.73854
0.399909,1.73717
0.400034,1.73546
0.400159,1.73409
0.400284,1.73307
0.400409,1.73204
0.400534,1.73136
0.400659,1.73033
0.400784,1.72999
0.400909,1.73033
0.401034,1.72931
0.401159,1.72794
0.401284,1.72657
0.401409,1.72486
0.401534,1.7235
0.401659,1.72179
0.401784,1.72076
0.401909,1.71905
0.402034,1.71837
0.402159,1.71734
0.402284,1.71461
0.402409,1.71188
0.402534,1.70982
0.402659,1.70846
0.402784,1.70743
0.402909,1.70606
0.403034,1.70436
0.403159,1.70265
0.403284,1.70128
0.403409,1.69991
0.403534,1.6982
0.403659,1.69684
0.403784,1.69513
0.403909,1.69342
0.404034,1.69205
0.404159,1.69
0.404284,1.68795
0.404409,1.6859
0.404534,1.68385
0.404659,1.68214
0.404784,1.68009
0.404909,1.6777
0.405034,1.67633
0.405159,1.67462
0.405284,1.67291
0.405409,1.67154
0.405534,1.66983
0.405659,1.66778
0.405784,1.66539
0.405909,1.66334
0.406034,1.66129
0.406159,1.6589
0.406284,1.65616
0.406409,1.65377
0.406534,1.65172
0.406659,1.64967
0.406784,1.64693
0.406909,1.64454
0.407034,1.64283
0.407159,1.64112
0.407284,1.63873
0.407409,1.636
0.407534,1.63326
0.407659,1.63155
0.407784,1.62916
0.407909,1.62643
0.408034,1.62369
0.408159,1.62164
0.408284,1.61959
0.408409,1.61754
0.408534,1.61549
0.408659,1.61412
0.408784,1.61173
0.408909,1.61002
0.409034,1.60831
0.409159,1.60763
0.409284,1.6066
0.409409,1.60523
0.409534,1.60216
0.409659,1.59874
0.409784,1.59532
0.409909,1.59293
0.410034,1.59088
0.410159,1.58849
0.410284,1.58643
0.410409,1.58404
0.410534,1.58097
0.410659,1.57789
0.410784,1.57413
0.410909,1.5714
0.411034,1.56934
0.411159,1.56729
0.411284,1.5649
0.411409,1.56251
0.411534,1.56012
0.411659,1.55807
0.411784,1.55636
0.411909,1.55431
0.412034,1.5526
0.412159,1.55123
0.412284,1.54952
0.412409,1.54747
0.412534,1.54542
0.412659,1.54439
0.412784,1.54303
0.412909,1.54166
0.413034,1.54063
0.413159,1.53927
0.413284,1.53756
0.413409,1.53653
0.413534,1.53516
0.413659,1.53414
0.413784,1.53346
0.413909,1.53277
0.414034,1.53277
0.414159,1.53175
0.414284,1.53106
0.414409,1.53004
0.414534,1.5297
0.414659,1.52935
0.414784,1.52833
0.414909,1.52764
0.415034,1.52799
0.415159,1.5273
0.415284,1.52696
0.415409,1.52594
0.415534,1.52594
0.415659,1.52594
0.415784,1.52525
0.415909,1.52389
0.416034,1.52286
0.416159,1.52183
0.416284,1.52115
0.416409,1.52013
0.416534,1.51978
0.416659,1.51978
0.416784,1.5191
0.416909,1.51807
0.417034,1.51807
0.417159,1.51705
0.417284,1.51739
0.417409,1.51773
0.417534,1.51842
0.417659,1.51944
0.417784,1.5191
0.417909,1.51842
0.418034,1.51739
0.418159,1.51637
0.418284,1.51602
0.418409,1.51568
0.418534,1.51466
0.418659,1.51431
0.418784,1.51431
0.418909,1.51261
0.419034,1.51124
0.419159,1.51021
0.419284,1.50919
0.419409,1.50782
0.419534,1.50645
0.419659,1.5044
0.419784,1.50269
0.419909,1.50133
0.420034,1.50064
0.420159,1.49962
0.420284,1.49928
0.420409,1.49825
0.420534,1.49757
0.420659,1.49688
0.420784,1.49552
0.420909,1.49415
0.421034,1.49346
0.421159,1.49278
0.421284,1.49141
0.421409,1.49005
0.421534,1.48936
0.421659,1.48868
0.421784,1.48834
0.421909,1.488
0.422034,1.488
0.422159,1.48765
0.422284,1.48765
0.422409,1.48697
0.422534,1.48663
0.422659,1.48595
0.422784,1.48595
0.422909,1.48595
0.423034,1.48526
0.423159,1.48389
0.423284,1.48321
0.423409,1.48321
0.423534,1.48253
0.423659,1.4815
0.423784,1.48116
0.423909,1.48116
0.424034,1.48184
0.424159,1.4815
0.424284,1.48048
0.424409,1.47945
0.424534,1.47911
0.424659,1.47843
0.424784,1.47808
0.424909,1.4774
0.425034,1.47706
0.425159,1.47706
0.425284,1.47672
0.425409,1.47603
0.425534,1.47569
0.425659,1.47603
0.425784,1.47672
0.425909,1.47774
0.426034,1.47808
0.426159,1.47774
0.426284,1.4774
0.426409,1.4774
0.426534,1.47774
0.426659,1.47774
0.426784,1.4774
0.426909,1.47706
0.427034,1.47672
0.427159,1.47569
0.427284,1.47501
0.427409,1.47501
0.427534,1.47501
0.427659,1.47467
0.427784,1.47398
0.427909,1.47467
0.428034,1.47432
0.428159,1.47432
0.428284,1.47501
0.428409,1.47569
0.428534,1.47603
0.428659,1.47637
0.428784,1.47706
0.428909,1.4774
0.429034,1.47843
0.429159,1.47911
0.429284,1.47911
0.429409,1.47911
0.429534,1.47911
0.429659,1.47945
0.429784,1.47945
0.429909,1.48013
0.430034,1.48082
0.430159,1.4815
0.430284,1.48184
0.430409,1.48287
0.430534,1.48355
0.430659,1.48492
0.430784,1.48629
0.430909,1.48663
0.431034,1.48663
0.431159,1.48731
0.431284,1.48868
0.431409,1.48936
0.431534,1.49005
0.431659,1.49039
0.431784,1.49141
0.431909,1.4921
0.432034,1.49312
0.432159,1.49415
0.432284,1.49586
0.432409,1.49791
0.432534,1.49928
0.432659,1.5003
0.432784,1.50064
0.432909,1.50133
0.433034,1.50201
0.433159,1.50235
0.433284,1.50269
0.433409,1.50338
0.433534,1.50474
0.433659,1.50543
0.433784,1.50611
0.433909,1.50748
0.434034,1.50953
0.434159,1.51192
0.434284,1.51466
0.434409,1.51568
0.434534,1.51705
0.434659,1.51842
0.434784,1.51978
0.434909,1.52047
0.435034,1.52149
0.435159,1.52354
0.435284,1.52525
0.435409,1.52594
0.435534,1.52662
0.435659,1.52696
0.435784,1.52764
0.435909,1.52901
0.436034,1.53038
0.436159,1.53106
0.436284,1.53209
0.436409,1.53346
0.436534,1.53414
0.436659,1.53448
0.436784,1.53585
0.436909,1.53756
0.437034,1.53858
0.437159,1.53892
0.437284,1.53995
0.437409,1.54166
0.437534,1.54337
0.437659,1.54371
0.437784,1.54439
0.437909,1.54508
0.438034,1.54576
0.438159,1.54679
0.438284,1.54781
0.438409,1.54884
0.438534,1.54986
0.438659,1.5502
0.438784,1.55123
