#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:21:31.473
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.263386,2.26081
0.263511,2.26115
0.263636,2.25978
0.263761,2.25944
0.263886,2.25841
0.264011,2.25773
0.264136,2.25739
0.264261,2.25602
0.264386,2.25568
0.264511,2.25465
0.264636,2.25397
0.264761,2.25363
0.264886,2.25294
0.265011,2.25294
0.265136,2.25294
0.265261,2.25158
0.265386,2.25158
0.265511,2.25055
0.265636,2.24987
0.265761,2.24884
0.265886,2.2485
0.266011,2.24782
0.266136,2.24713
0.266261,2.24645
0.266386,2.24645
0.266511,2.24577
0.266636,2.2444
0.266761,2.24406
0.266886,2.24303
0.267011,2.24235
0.267136,2.24167
0.267261,2.24064
0.267386,2.23996
0.267511,2.23927
0.267636,2.23859
0.267761,2.23825
0.267886,2.23756
0.268011,2.23688
0.268136,2.23654
0.268261,2.23654
0.268386,2.23517
0.268511,2.23483
0.268636,2.23415
0.268761,2.2338
0.268886,2.23449
0.269011,2.23346
0.269136,2.23312
0.269261,2.2338
0.269386,2.23278
0.269511,2.23244
0.269636,2.23209
0.269761,2.23141
0.269886,2.23141
0.270011,2.23141
0.270136,2.23107
0.270261,2.23073
0.270386,2.23004
0.270511,2.23039
0.270636,2.2297
0.270761,2.22902
0.270886,2.22902
0.271011,2.22936
0.271136,2.2297
0.271261,2.2297
0.271386,2.2297
0.271511,2.23039
0.271636,2.23004
0.271761,2.23039
0.271886,2.23039
0.272011,2.23039
0.272136,2.23004
0.272261,2.23073
0.272386,2.23107
0.272511,2.23175
0.272636,2.23209
0.272761,2.23209
0.272886,2.23209
0.273011,2.23278
0.273136,2.23312
0.273261,2.23312
0.273386,2.23346
0.273511,2.23415
0.273636,2.23517
0.273761,2.23517
0.273886,2.23517
0.274011,2.23517
0.274136,2.23449
0.274261,2.23483
0.274386,2.23449
0.274511,2.23483
0.274636,2.23483
0.274761,2.23415
0.274886,2.23517
0.275011,2.23517
0.275136,2.23483
0.275261,2.23517
0.275386,2.23517
0.275511,2.23517
0.275636,2.23517
0.275761,2.23483
0.275886,2.23483
0.276011,2.23483
0.276136,2.23517
0.276261,2.23551
0.276386,2.23483
0.276511,2.23483
0.276636,2.23449
0.276761,2.23483
0.276886,2.23483
0.277011,2.23449
0.277136,2.23449
0.277261,2.23415
0.277386,2.23415
0.277511,2.2338
0.277636,2.23346
0.277761,2.23278
0.277886,2.23244
0.278011,2.23209
0.278136,2.23175
0.278261,2.23141
0.278386,2.23073
0.278511,2.23039
0.278636,2.22936
0.278761,2.22902
0.278886,2.22902
0.279011,2.22902
0.279136,2.22799
0.279261,2.22765
0.279386,2.22663
0.279511,2.22663
0.279636,2.22628
0.279761,2.22628
0.279886,2.22697
0.280011,2.22663
0.280136,2.22663
0.280261,2.22628
0.280386,2.22628
0.280511,2.22594
0.280636,2.22594
0.280761,2.22594
0.280886,2.22628
0.281011,2.22594
0.281136,2.2256
0.281261,2.22594
0.281386,2.22628
0.281511,2.22628
0.281636,2.22628
0.281761,2.22697
0.281886,2.22731
0.282011,2.22765
0.282136,2.22799
0.282261,2.22799
0.282386,2.22833
0.282511,2.22799
0.282636,2.22868
0.282761,2.22902
0.282886,2.22902
0.283011,2.2297
0.283136,2.23004
0.283261,2.23039
0.283386,2.23107
0.283511,2.23141
0.283636,2.23175
0.283761,2.23244
0.283886,2.23244
0.284011,2.23278
0.284136,2.23312
0.284261,2.23346
0.284386,2.23449
0.284511,2.23449
0.284636,2.23517
0.284761,2.2362
0.284886,2.23688
0.285011,2.23756
0.285136,2.23859
0.285261,2.23927
0.285386,2.2403
0.285511,2.24064
0.285636,2.24064
0.285761,2.24235
0.285886,2.24235
0.286011,2.24269
0.286136,2.24337
0.286261,2.24406
0.286386,2.2444
0.286511,2.24474
0.286636,2.24508
0.286761,2.24577
0.286886,2.24542
0.287011,2.24577
0.287136,2.24679
0.287261,2.24713
0.287386,2.24713
0.287511,2.24782
0.287636,2.24816
0.287761,2.2485
0.287886,2.24953
0.288011,2.24953
0.288136,2.25055
0.288261,2.25055
0.288386,2.25055
0.288511,2.25089
0.288636,2.25124
0.288761,2.25124
0.288886,2.25226
0.289011,2.25226
0.289136,2.2526
0.289261,2.25329
0.289386,2.25363
0.289511,2.25431
0.289636,2.25465
0.289761,2.25568
0.289886,2.2567
0.290011,2.25705
0.290136,2.25705
0.290261,2.25807
0.290386,2.2591
0.290511,2.25944
0.290636,2.26012
0.290761,2.26012
0.290886,2.26115
0.291011,2.26149
0.291136,2.26115
0.291261,2.26217
0.291386,2.26251
0.291511,2.2632
0.291636,2.26422
0.291761,2.26422
0.291886,2.26457
0.292011,2.26491
0.292136,2.26593
0.292261,2.26696
0.292386,2.26764
0.292511,2.2673
0.292636,2.2673
0.292761,2.26833
0.292886,2.26901
0.293011,2.26969
0.293136,2.26935
0.293261,2.27038
0.293386,2.27038
0.293511,2.2714
0.293636,2.27209
0.293761,2.27243
0.293886,2.27311
0.294011,2.27311
0.294136,2.27345
0.294261,2.27482
0.294386,2.27516
0.294511,2.27516
0.294636,2.27516
0.294761,2.27585
0.294886,2.27755
0.295011,2.27755
0.295136,2.27892
0.295261,2.2796
0.295386,2.28029
0.295511,2.28063
0.295636,2.28097
0.295761,2.28268
0.295886,2.28234
0.296011,2.28302
0.296136,2.28336
0.296261,2.28405
0.296386,2.28542
0.296511,2.2861
0.296636,2.28747
0.296761,2.28815
0.296886,2.28815
0.297011,2.28918
0.297136,2.29054
0.297261,2.29088
0.297386,2.29157
0.297511,2.29157
0.297636,2.29259
0.297761,2.29362
0.297886,2.2943
0.298011,2.29567
0.298136,2.29635
0.298261,2.29772
0.298386,2.29875
0.298511,2.29875
0.298636,2.29977
0.298761,2.3008
0.298886,2.30216
0.299011,2.30319
0.299136,2.30421
0.299261,2.30456
0.299386,2.30627
0.299511,2.30661
0.299636,2.30763
0.299761,2.30934
0.299886,2.31037
0.300011,2.31105
0.300136,2.31242
0.300261,2.31344
0.300386,2.31515
0.300511,2.31584
0.300636,2.31652
0.300761,2.31754
0.300886,2.31891
0.301011,2.31925
0.301136,2.32096
0.301261,2.32199
0.301386,2.32336
0.301511,2.32472
0.301636,2.32541
0.301761,2.32677
0.301886,2.3278
0.302011,2.32882
0.302136,2.33053
0.302261,2.33122
0.302386,2.33258
0.302511,2.33327
0.302636,2.33327
0.302761,2.33429
0.302886,2.33463
0.303011,2.33634
0.303136,2.33703
0.303261,2.33805
0.303386,2.33805
0.303511,2.33942
0.303636,2.34079
0.303761,2.34147
0.303886,2.3425
0.304011,2.34352
0.304136,2.34455
0.304261,2.34421
0.304386,2.34557
0.304511,2.3466
0.304636,2.34762
0.304761,2.34831
0.304886,2.34899
0.305011,2.3507
0.305136,2.35207
0.305261,2.35207
0.305386,2.35207
0.305511,2.35241
0.305636,2.35378
0.305761,2.35446
0.305886,2.3548
0.306011,2.35514
0.306136,2.35685
0.306261,2.35719
0.306386,2.35788
0.306511,2.35856
0.306636,2.35856
0.306761,2.35856
0.306886,2.3589
0.307011,2.35959
0.307136,2.36027
0.307261,2.36095
0.307386,2.36095
0.307511,2.36266
0.307636,2.36198
0.307761,2.36232
0.307886,2.363
0.308011,2.36198
0.308136,2.36266
0.308261,2.36335
0.308386,2.36232
0.308511,2.36266
0.308636,2.36335
0.308761,2.36335
0.308886,2.36335
0.309011,2.36335
0.309136,2.36266
0.309261,2.36369
0.309386,2.36403
0.309511,2.36403
0.309636,2.36437
0.309761,2.36403
0.309886,2.36437
0.310011,2.36505
0.310136,2.36574
0.310261,2.3654
0.310386,2.36574
0.310511,2.36505
0.310636,2.36574
0.310761,2.36608
0.310886,2.36608
0.311011,2.36642
0.311136,2.36642
0.311261,2.36676
0.311386,2.36676
0.311511,2.36745
0.311636,2.36676
0.311761,2.36676
0.311886,2.36711
0.312011,2.36676
0.312136,2.36608
0.312261,2.36642
0.312386,2.36642
0.312511,2.36608
0.312636,2.36574
0.312761,2.36505
0.312886,2.36437
0.313011,2.36505
0.313136,2.36471
0.313261,2.36505
0.313386,2.36471
0.313511,2.36403
0.313636,2.36505
0.313761,2.36471
0.313886,2.36437
0.314011,2.36437
0.314136,2.36369
0.314261,2.36437
0.314386,2.36403
0.314511,2.36369
0.314636,2.36369
0.314761,2.36335
0.314886,2.363
0.315011,2.36369
0.315136,2.363
0.315261,2.36198
0.315386,2.36266
0.315511,2.36164
0.315636,2.36164
0.315761,2.36095
0.315886,2.36095
0.316011,2.36164
0.316136,2.36095
0.316261,2.36061
0.316386,2.35959
0.316511,2.3589
0.316636,2.35856
0.316761,2.35788
0.316886,2.35685
0.317011,2.35617
0.317136,2.35583
0.317261,2.35548
0.317386,2.35446
0.317511,2.35343
0.317636,2.35309
0.317761,2.35241
0.317886,2.35172
0.318011,2.35207
0.318136,2.35104
0.318261,2.35036
0.318386,2.35036
0.318511,2.34899
0.318636,2.34831
0.318761,2.34728
0.318886,2.34626
0.319011,2.34523
0.319136,2.34421
0.319261,2.3425
0.319386,2.34181
0.319511,2.34079
0.319636,2.33874
0.319761,2.33839
0.319886,2.33737
0.320011,2.33566
0.320136,2.33463
0.320261,2.33327
0.320386,2.33258
0.320511,2.3319
0.320636,2.32951
0.320761,2.32882
0.320886,2.32882
0.321011,2.32712
0.321136,2.32643
0.321261,2.32506
0.321386,2.32438
0.321511,2.32404
0.321636,2.32301
0.321761,2.32233
0.321886,2.32096
0.322011,2.32028
0.322136,2.32028
0.322261,2.3196
0.322386,2.31857
0.322511,2.31789
0.322636,2.31618
0.322761,2.31618
0.322886,2.31515
0.323011,2.31481
0.323136,2.31481
0.323261,2.3131
0.323386,2.31242
0.323511,2.31208
0.323636,2.31139
0.323761,2.31037
0.323886,2.31003
0.324011,2.30866
0.324136,2.30797
0.324261,2.30661
0.324386,2.30592
0.324511,2.30558
0.324636,2.3049
0.324761,2.30456
0.324886,2.30251
0.325011,2.30148
0.325136,2.30148
0.325261,2.30045
0.325386,2.29977
0.325511,2.29977
0.325636,2.29909
0.325761,2.29772
0.325886,2.29738
0.326011,2.29704
0.326136,2.29601
0.326261,2.29635
0.326386,2.29464
0.326511,2.2943
0.326636,2.29396
0.326761,2.29294
0.326886,2.29259
0.327011,2.29225
0.327136,2.29259
0.327261,2.29259
0.327386,2.29123
0.327511,2.29054
0.327636,2.28986
0.327761,2.28918
0.327886,2.28952
0.328011,2.28781
0.328136,2.28781
0.328261,2.28747
0.328386,2.2861
0.328511,2.28644
0.328636,2.28576
0.328761,2.28473
0.328886,2.28439
0.329011,2.28439
0.329136,2.28405
0.329261,2.28371
0.329386,2.28336
0.329511,2.282
0.329636,2.28097
0.329761,2.28166
0.329886,2.28131
0.330011,2.27995
0.330136,2.27926
0.330261,2.27858
0.330386,2.27858
0.330511,2.27824
0.330636,2.2779
0.330761,2.27721
0.330886,2.27653
0.331011,2.27516
0.331136,2.27516
0.331261,2.27448
0.331386,2.27345
0.331511,2.27345
0.331636,2.27345
0.331761,2.27174
0.331886,2.27209
0.332011,2.27106
0.332136,2.2714
0.332261,2.2714
0.332386,2.27038
0.332511,2.27003
0.332636,2.27106
0.332761,2.27038
0.332886,2.27038
0.333011,2.26935
0.333136,2.26867
0.333261,2.26764
0.333386,2.26696
0.333511,2.26696
0.333636,2.26662
0.333761,2.26696
0.333886,2.26559
0.334011,2.26491
0.334136,2.26422
0.334261,2.26491
0.334386,2.26457
0.334511,2.26422
0.334636,2.26388
0.334761,2.26422
0.334886,2.26354
0.335011,2.2632
0.335136,2.26354
0.335261,2.26354
0.335386,2.26286
0.335511,2.26149
0.335636,2.26115
0.335761,2.26149
0.335886,2.26217
0.336011,2.26286
0.336136,2.26388
0.336261,2.2632
0.336386,2.26251
0.336511,2.26217
0.336636,2.26149
0.336761,2.26115
0.336886,2.25944
0.337011,2.25876
0.337136,2.26012
0.337261,2.26081
0.337386,2.26012
0.337511,2.25841
0.337636,2.25739
0.337761,2.25705
0.337886,2.25602
0.338011,2.25534
0.338136,2.25431
0.338261,2.25363
0.338386,2.25192
0.338511,2.25192
0.338636,2.25158
0.338761,2.24987
0.338886,2.2485
0.339011,2.24679
0.339136,2.24577
0.339261,2.24542
0.339386,2.24406
0.339511,2.24406
0.339636,2.24406
0.339761,2.24372
0.339886,2.24372
0.340011,2.24372
0.340136,2.24337
0.340261,2.24303
0.340386,2.24269
0.340511,2.24337
0.340636,2.2444
0.340761,2.24406
0.340886,2.24372
0.341011,2.24337
0.341136,2.24269
0.341261,2.24201
0.341386,2.24372
0.341511,2.24474
0.341636,2.24542
0.341761,2.24406
0.341886,2.24372
0.342011,2.24337
0.342136,2.2444
0.342261,2.2444
0.342386,2.24337
0.342511,2.24132
0.342636,2.24167
0.342761,2.24201
0.342886,2.24167
0.343011,2.24167
0.343136,2.24235
0.343261,2.24372
0.343386,2.24303
0.343511,2.24269
0.343636,2.24167
0.343761,2.2403
0.343886,2.24098
0.344011,2.24167
0.344136,2.24303
0.344261,2.24303
0.344386,2.24167
0.344511,2.24098
0.344636,2.23996
0.344761,2.23927
0.344886,2.23859
0.345011,2.23756
0.345136,2.23722
0.345261,2.23722
0.345386,2.23722
0.345511,2.23722
0.345636,2.23722
0.345761,2.2362
0.345886,2.23654
0.346011,2.2362
0.346136,2.2362
0.346261,2.23688
0.346386,2.23585
0.346511,2.23654
0.346636,2.23551
0.346761,2.23517
0.346886,2.23688
0.347011,2.23791
0.347136,2.23825
0.347261,2.23791
0.347386,2.23654
0.347511,2.23654
0.347636,2.23654
0.347761,2.23688
0.347886,2.2362
0.348011,2.23585
0.348136,2.23483
0.348261,2.23551
0.348386,2.23756
0.348511,2.23756
0.348636,2.2362
0.348761,2.23688
0.348886,2.23654
0.349011,2.23654
0.349136,2.23688
0.349261,2.23585
0.349386,2.23585
0.349511,2.2362
0.349636,2.23722
0.349761,2.23688
0.349886,2.23756
0.350011,2.23825
0.350136,2.23722
0.350261,2.23722
0.350386,2.23688
0.350511,2.2362
0.350636,2.2362
0.350761,2.23722
0.350886,2.23722
0.351011,2.23722
0.351136,2.23893
0.351261,2.23825
0.351386,2.23859
0.351511,2.23927
0.351636,2.23996
0.351761,2.23996
0.351886,2.24064
0.352011,2.24201
0.352136,2.24303
0.352261,2.24337
0.352386,2.24337
0.352511,2.24337
0.352636,2.24337
0.352761,2.24235
0.352886,2.24167
0.353011,2.24098
0.353136,2.24064
0.353261,2.24064
0.353386,2.2403
0.353511,2.2403
0.353636,2.24064
0.353761,2.24098
0.353886,2.24167
0.354011,2.24201
0.354136,2.24132
0.354261,2.24235
0.354386,2.24337
0.354511,2.24337
0.354636,2.2444
0.354761,2.24542
0.354886,2.24748
0.355011,2.24884
0.355136,2.24918
0.355261,2.24918
0.355386,2.24918
0.355511,2.24953
0.355636,2.24987
0.355761,2.25124
0.355886,2.25124
0.356011,2.25192
0.356136,2.25226
0.356261,2.25363
0.356386,2.25397
0.356511,2.255
0.356636,2.255
0.356761,2.25568
0.356886,2.2567
0.357011,2.25841
0.357136,2.2591
0.357261,2.26012
0.357386,2.26115
0.357511,2.26115
0.357636,2.26081
0.357761,2.26081
0.357886,2.26115
0.358011,2.26217
0.358136,2.26217
0.358261,2.26251
0.358386,2.26286
0.358511,2.26388
0.358636,2.26525
0.358761,2.26662
0.358886,2.26593
0.359011,2.26627
0.359136,2.26696
0.359261,2.26764
0.359386,2.26935
0.359511,2.26901
0.359636,2.26901
0.359761,2.2714
0.359886,2.27311
0.360011,2.27414
0.360136,2.27414
0.360261,2.27379
0.360386,2.27482
0.360511,2.27585
0.360636,2.27687
0.360761,2.27892
0.360886,2.27995
0.361011,2.28097
0.361136,2.28234
0.361261,2.28302
0.361386,2.28336
0.361511,2.28371
0.361636,2.28439
0.361761,2.28576
0.361886,2.28747
0.362011,2.28815
0.362136,2.28986
0.362261,2.2902
0.362386,2.29123
0.362511,2.29225
0.362636,2.29123
0.362761,2.29157
0.362886,2.29225
0.363011,2.29259
0.363136,2.29362
0.363261,2.29499
0.363386,2.29601
0.363511,2.29772
0.363636,2.29806
0.363761,2.29806
0.363886,2.29943
0.364011,2.30045
0.364136,2.30216
0.364261,2.30353
0.364386,2.30353
0.364511,2.30353
0.364636,2.30456
0.364761,2.30661
0.364886,2.30797
0.365011,2.30763
0.365136,2.30729
0.365261,2.30832
0.365386,2.309
0.365511,2.31037
0.365636,2.31139
0.365761,2.31344
0.365886,2.31549
0.366011,2.31515
0.366136,2.31481
0.366261,2.31481
0.366386,2.31584
0.366511,2.3172
0.366636,2.31823
0.366761,2.31891
0.366886,2.3196
0.367011,2.32028
0.367136,2.32267
0.367261,2.3237
0.367386,2.3237
0.367511,2.3237
0.367636,2.32267
0.367761,2.32233
0.367886,2.32301
0.368011,2.32336
0.368136,2.32404
0.368261,2.32506
0.368386,2.32541
0.368511,2.32677
0.368636,2.3278
0.368761,2.32746
0.368886,2.32712
0.369011,2.32746
0.369136,2.32917
0.369261,2.32985
0.369386,2.32951
0.369511,2.32917
0.369636,2.33156
0.369761,2.33224
0.369886,2.33156
0.370011,2.33087
0.370136,2.33053
0.370261,2.33122
0.370386,2.33156
0.370511,2.33258
0.370636,2.33498
0.370761,2.33566
0.370886,2.33498
0.371011,2.33395
0.371136,2.33498
0.371261,2.336
0.371386,2.336
0.371511,2.33566
0.371636,2.336
0.371761,2.33737
0.371886,2.33908
0.372011,2.34045
0.372136,2.34079
0.372261,2.34147
0.372386,2.34147
0.372511,2.3401
0.372636,2.34045
0.372761,2.3401
0.372886,2.3401
0.373011,2.34045
0.373136,2.3401
0.373261,2.34147
0.373386,2.3425
0.373511,2.34352
0.373636,2.34489
0.373761,2.34386
0.373886,2.34284
0.374011,2.34455
0.374136,2.34523
0.374261,2.34386
0.374386,2.34284
0.374511,2.34386
0.374636,2.34591
0.374761,2.34591
0.374886,2.34386
0.375011,2.34386
0.375136,2.34455
0.375261,2.34386
0.375386,2.34386
0.375511,2.34557
0.375636,2.34591
0.375761,2.34591
0.375886,2.34421
0.376011,2.34421
0.376136,2.34523
0.376261,2.34455
0.376386,2.34386
0.376511,2.34318
0.376636,2.34284
0.376761,2.34386
0.376886,2.34455
0.377011,2.34455
0.377136,2.34421
0.377261,2.3425
0.377386,2.34079
0.377511,2.3401
0.377636,2.33908
0.377761,2.33839
0.377886,2.33839
0.378011,2.33805
0.378136,2.33805
0.378261,2.33771
0.378386,2.33771
0.378511,2.33805
0.378636,2.33669
0.378761,2.33498
0.378886,2.336
0.379011,2.33566
0.379136,2.33566
0.379261,2.33395
0.379386,2.33395
0.379511,2.33498
0.379636,2.33532
0.379761,2.33327
0.379886,2.33293
0.380011,2.33293
0.380136,2.33258
0.380261,2.33224
0.380386,2.33293
0.380511,2.33395
0.380636,2.33293
0.380761,2.33019
0.380886,2.32917
0.381011,2.32848
0.381136,2.32814
0.381261,2.32814
0.381386,2.32746
0.381511,2.32677
0.381636,2.32643
0.381761,2.32677
0.381886,2.32712
0.382011,2.32677
0.382136,2.32472
0.382261,2.32301
0.382386,2.32096
0.382511,2.31925
0.382636,2.31823
0.382761,2.31789
0.382886,2.3172
0.383011,2.3172
0.383136,2.31652
0.383261,2.31549
0.383386,2.31413
0.383511,2.31276
0.383636,2.31208
0.383761,2.31139
0.383886,2.31037
0.384011,2.30866
0.384136,2.30661
0.384261,2.3049
0.384386,2.30558
0.384511,2.30421
0.384636,2.30148
0.384761,2.29977
0.384886,2.29806
0.385011,2.29635
0.385136,2.29567
0.385261,2.29464
0.385386,2.29533
0.385511,2.29533
0.385636,2.29362
0.385761,2.29191
0.385886,2.29054
0.386011,2.2902
0.386136,2.29054
0.386261,2.29054
0.386386,2.2902
0.386511,2.28918
0.386636,2.28815
0.386761,2.28712
0.386886,2.2861
0.387011,2.28507
0.387136,2.28336
0.387261,2.28131
0.387386,2.27995
0.387511,2.27892
0.387636,2.27892
0.387761,2.27755
0.387886,2.27721
0.388011,2.27653
0.388136,2.27482
0.388261,2.27414
0.388386,2.27277
0.388511,2.27277
0.388636,2.27209
0.388761,2.27072
0.388886,2.26969
0.389011,2.26867
0.389136,2.26901
0.389261,2.26867
0.389386,2.26798
0.389511,2.26593
0.389636,2.26457
0.389761,2.26422
0.389886,2.26354
0.390011,2.2632
0.390136,2.26286
0.390261,2.26286
0.390386,2.26286
0.390511,2.26149
0.390636,2.25944
0.390761,2.25841
0.390886,2.25807
0.391011,2.25841
0.391136,2.25773
0.391261,2.2567
0.391386,2.25636
0.391511,2.255
0.391636,2.25363
0.391761,2.25226
0.391886,2.25124
0.392011,2.24987
0.392136,2.24508
0.392261,2.23893
0.392386,2.24098
0.392511,2.24269
0.392636,2.24474
0.392761,2.24474
0.392886,2.24269
0.393011,2.24167
0.393136,2.24064
0.393261,2.24064
0.393386,2.2403
0.393511,2.23961
0.393636,2.23927
0.393761,2.23859
0.393886,2.23859
0.394011,2.23927
0.394136,2.23893
0.394261,2.23859
0.394386,2.23756
0.394511,2.2362
0.394636,2.23517
0.394761,2.23517
0.394886,2.23517
0.395011,2.23585
0.395136,2.23654
0.395261,2.23551
0.395386,2.2338
0.395511,2.23244
0.395636,2.23209
0.395761,2.23312
0.395886,2.23415
0.396011,2.23415
0.396136,2.23415
0.396261,2.23312
0.396386,2.23209
0.396511,2.23244
0.396636,2.23141
0.396761,2.23073
0.396886,2.22902
0.397011,2.22833
0.397136,2.22731
0.397261,2.22731
0.397386,2.22868
0.397511,2.23004
0.397636,2.2297
0.397761,2.22902
0.397886,2.22799
0.398011,2.22731
0.398136,2.22765
0.398261,2.22902
0.398386,2.22833
0.398511,2.22765
0.398636,2.22731
0.398761,2.22765
0.398886,2.22936
0.399011,2.22936
0.399136,2.22765
0.399261,2.22663
0.399386,2.2256
0.399511,2.22492
0.399636,2.22458
0.399761,2.22526
0.399886,2.22594
0.400011,2.22697
0.400136,2.22628
0.400261,2.2256
0.400386,2.22423
0.400511,2.22389
0.400636,2.22492
0.400761,2.22628
0.400886,2.22628
0.401011,2.22628
0.401136,2.2256
0.401261,2.22526
0.401386,2.22526
0.401511,2.22458
0.401636,2.22355
0.401761,2.22184
0.401886,2.22184
0.402011,2.2215
0.402136,2.22184
0.402261,2.22355
0.402386,2.22423
0.402511,2.22389
0.402636,2.22184
0.402761,2.22013
0.402886,2.22047
0.403011,2.22116
0.403136,2.2215
0.403261,2.22116
0.403386,2.21945
0.403511,2.21945
0.403636,2.22116
0.403761,2.22116
0.403886,2.22116
0.404011,2.21979
0.404136,2.21808
0.404261,2.2174
0.404386,2.21774
0.404511,2.21911
0.404636,2.21979
0.404761,2.22082
0.404886,2.2215
0.405011,2.22047
0.405136,2.21911
0.405261,2.21876
0.405386,2.22013
0.405511,2.22116
0.405636,2.22184
0.405761,2.22218
0.405886,2.22252
0.406011,2.22218
0.406136,2.22116
0.406261,2.22047
0.406386,2.21979
0.406511,2.21945
0.406636,2.21945
0.406761,2.21842
0.406886,2.21774
0.407011,2.21911
0.407136,2.22116
0.407261,2.22218
0.407386,2.2215
0.407511,2.21911
0.407636,2.21876
0.407761,2.21945
0.407886,2.22013
0.408011,2.22047
0.408136,2.22047
0.408261,2.22013
0.408386,2.2215
0.408511,2.22287
0.408636,2.22321
0.408761,2.22184
0.408886,2.22082
0.409011,2.22082
0.409136,2.22116
0.409261,2.22218
0.409386,2.22287
0.409511,2.22423
0.409636,2.22423
0.409761,2.22389
0.409886,2.22252
0.410011,2.22082
0.410136,2.22116
0.410261,2.22218
0.410386,2.22389
0.410511,2.22423
0.410636,2.22389
0.410761,2.22355
0.410886,2.22321
0.411011,2.22252
0.411136,2.22218
0.411261,2.22184
0.411386,2.22218
0.411511,2.22218
0.411636,2.22184
0.411761,2.22287
0.411886,2.22423
0.412011,2.22526
0.412136,2.22492
0.412261,2.22321
0.412386,2.22218
0.412511,2.22218
0.412636,2.22287
0.412761,2.22355
0.412886,2.22355
0.413011,2.22355
0.413136,2.22423
0.413261,2.22526
0.413386,2.22663
0.413511,2.22731
0.413636,2.22628
0.413761,2.22594
0.413886,2.22663
0.414011,2.22663
0.414136,2.22697
0.414261,2.22902
0.414386,2.23039
0.414511,2.23175
0.414636,2.23175
0.414761,2.22936
0.414886,2.23004
0.415011,2.23141
0.415136,2.23346
0.415261,2.23483
0.415386,2.23551
0.415511,2.23551
0.415636,2.23585
0.415761,2.23517
0.415886,2.23517
0.416011,2.23517
0.416136,2.23585
0.416261,2.2362
0.416386,2.23551
0.416511,2.23585
0.416636,2.23722
0.416761,2.23859
0.416886,2.2403
0.417011,2.23961
0.417136,2.23791
0.417261,2.23825
0.417386,2.23893
0.417511,2.23961
0.417636,2.24064
0.417761,2.24064
0.417886,2.24064
0.418011,2.24167
0.418136,2.24269
0.418261,2.24337
0.418386,2.24372
0.418511,2.24372
0.418636,2.24406
0.418761,2.24474
0.418886,2.24577
0.419011,2.24713
0.419136,2.24884
0.419261,2.25089
0.419386,2.25089
0.419511,2.25055
0.419636,2.25021
0.419761,2.25089
0.419886,2.25294
0.420011,2.255
0.420136,2.25602
0.420261,2.2567
0.420386,2.25705
0.420511,2.25602
0.420636,2.25568
0.420761,2.25602
0.420886,2.25568
0.421011,2.2567
0.421136,2.25705
0.421261,2.25773
0.421386,2.25876
0.421511,2.26012
0.421636,2.26149
0.421761,2.26251
0.421886,2.26251
0.422011,2.26286
0.422136,2.26354
0.422261,2.26388
0.422386,2.26525
0.422511,2.26559
0.422636,2.26627
0.422761,2.26696
0.422886,2.26696
0.423011,2.2673
0.423136,2.26798
0.423261,2.26833
0.423386,2.26901
0.423511,2.26969
0.423636,2.27038
0.423761,2.27243
0.423886,2.27448
0.424011,2.27619
0.424136,2.27653
0.424261,2.27585
0.424386,2.2755
0.424511,2.27653
0.424636,2.2779
0.424761,2.28029
0.424886,2.28097
0.425011,2.282
0.425136,2.28302
0.425261,2.28268
0.425386,2.28268
0.425511,2.28268
0.425636,2.28336
0.425761,2.28371
0.425886,2.28507
0.426011,2.28576
0.426136,2.28712
0.426261,2.28883
0.426386,2.2902
0.426511,2.29123
0.426636,2.29123
0.426761,2.29225
0.426886,2.29362
0.427011,2.29533
0.427136,2.29704
0.427261,2.29772
0.427386,2.29875
0.427511,2.30045
0.427636,2.30148
0.427761,2.30216
0.427886,2.30319
0.428011,2.30421
0.428136,2.30558
0.428261,2.30729
0.428386,2.30866
0.428511,2.31139
0.428636,2.31242
0.428761,2.31378
0.428886,2.31481
0.429011,2.31447
0.429136,2.31447
0.429261,2.31549
0.429386,2.31686
0.429511,2.31857
0.429636,2.31925
0.429761,2.32028
0.429886,2.32096
0.430011,2.32028
0.430136,2.32028
0.430261,2.32028
0.430386,2.31994
0.430511,2.3196
0.430636,2.32028
0.430761,2.32062
0.430886,2.3213
0.431011,2.32165
0.431136,2.32199
0.431261,2.32267
0.431386,2.32301
0.431511,2.32301
0.431636,2.3237
0.431761,2.32472
0.431886,2.32506
0.432011,2.32541
0.432136,2.32541
0.432261,2.32643
0.432386,2.32677
0.432511,2.32677
0.432636,2.32677
0.432761,2.32746
0.432886,2.3278
0.433011,2.32814
0.433136,2.32848
0.433261,2.32951
0.433386,2.33087
0.433511,2.33122
0.433636,2.33053
0.433761,2.32985
0.433886,2.32882
0.434011,2.32882
0.434136,2.32951
0.434261,2.33087
0.434386,2.3319
0.434511,2.3319
0.434636,2.33156
0.434761,2.33122
0.434886,2.33019
0.435011,2.32951
0.435136,2.32951
