#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:45.263
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.101078,2.97004
0.101203,2.97107
0.101328,2.97209
0.101453,2.97209
0.101578,2.97346
0.101703,2.9738
0.101828,2.97414
0.101953,2.97585
0.102078,2.97517
0.102203,2.97585
0.102328,2.97619
0.102453,2.97619
0.102578,2.97688
0.102703,2.97688
0.102828,2.9779
0.102953,2.9779
0.103078,2.97722
0.103203,2.97722
0.103328,2.97688
0.103453,2.97688
0.103578,2.97722
0.103703,2.97722
0.103828,2.97756
0.103953,2.97722
0.104078,2.97688
0.104203,2.97722
0.104328,2.97517
0.104453,2.97619
0.104578,2.97654
0.104703,2.97654
0.104828,2.97722
0.104953,2.97722
0.105078,2.97688
0.105203,2.97654
0.105328,2.97654
0.105453,2.97414
0.105578,2.97551
0.105703,2.97585
0.105828,2.97585
0.105953,2.97654
0.106078,2.97619
0.106203,2.97619
0.106328,2.97619
0.106453,2.97551
0.106578,2.97619
0.106703,2.97585
0.106828,2.97585
0.106953,2.97585
0.107078,2.97585
0.107203,2.97551
0.107328,2.97517
0.107453,2.97414
0.107578,2.97483
0.107703,2.97551
0.107828,2.97517
0.107953,2.97517
0.108078,2.97448
0.108203,2.97414
0.108328,2.97414
0.108453,2.97312
0.108578,2.97278
0.108703,2.97278
0.108828,2.97175
0.108953,2.97175
0.109078,2.97072
0.109203,2.97072
0.109328,2.97004
0.109453,2.9697
0.109578,2.96902
0.109703,2.96833
0.109828,2.96765
0.109953,2.96731
0.110078,2.96662
0.110203,2.96594
0.110328,2.9656
0.110453,2.96457
0.110578,2.96423
0.110703,2.96389
0.110828,2.96286
0.110953,2.96286
0.111078,2.96252
0.111203,2.96184
0.111328,2.9615
0.111453,2.96115
0.111578,2.96013
0.111703,2.96047
0.111828,2.95945
0.111953,2.9591
0.112078,2.9591
0.112203,2.95876
0.112328,2.95876
0.112453,2.95876
0.112578,2.95808
0.112703,2.95808
0.112828,2.95739
0.112953,2.95739
0.113078,2.95808
0.113203,2.95705
0.113328,2.95774
0.113453,2.95739
0.113578,2.95739
0.113703,2.95705
0.113828,2.95637
0.113953,2.95705
0.114078,2.95705
0.114203,2.95705
0.114328,2.95774
0.114453,2.95739
0.114578,2.95705
0.114703,2.95739
0.114828,2.95739
0.114953,2.95739
0.115078,2.95774
0.115203,2.95739
0.115328,2.95705
0.115453,2.95774
0.115578,2.95705
0.115703,2.95739
0.115828,2.95705
0.115953,2.95671
0.116078,2.95739
0.116203,2.95739
0.116328,2.95705
0.116453,2.95705
0.116578,2.95603
0.116703,2.95637
0.116828,2.95603
0.116953,2.95534
0.117078,2.95569
0.117203,2.955
0.117328,2.95432
0.117453,2.95398
0.117578,2.95261
0.117703,2.95261
0.117828,2.95227
0.117953,2.95124
0.118078,2.9509
0.118203,2.95056
0.118328,2.94953
0.118453,2.94919
0.118578,2.94817
0.118703,2.94817
0.118828,2.94748
0.118953,2.94612
0.119078,2.94577
0.119203,2.94509
0.119328,2.94441
0.119453,2.94406
0.119578,2.94304
0.119703,2.9427
0.119828,2.94201
0.119953,2.94099
0.120078,2.94065
0.120203,2.93962
0.120328,2.93825
0.120453,2.9386
0.120578,2.93757
0.120703,2.93791
0.120828,2.93723
0.120953,2.9362
0.121078,2.9362
0.121203,2.93381
0.121328,2.93347
0.121453,2.93347
0.121578,2.93278
0.121703,2.93347
0.121828,2.93244
0.121953,2.93176
0.122078,2.93142
0.122203,2.92971
0.122328,2.92868
0.122453,2.928
0.122578,2.928
0.122703,2.928
0.122828,2.92697
0.122953,2.92697
0.123078,2.92629
0.123203,2.92561
0.123328,2.92561
0.123453,2.92492
0.123578,2.92424
0.123703,2.92424
0.123828,2.92321
0.123953,2.92321
0.124078,2.92219
0.124203,2.92116
0.124328,2.92151
0.124453,2.92151
0.124578,2.92116
0.124703,2.92116
0.124828,2.92014
0.124953,2.9198
0.125078,2.9198
0.125203,2.91911
0.125328,2.91877
0.125453,2.91843
0.125578,2.91775
0.125703,2.91775
0.125828,2.9174
0.125953,2.91706
0.126078,2.91672
0.126203,2.91638
0.126328,2.91535
0.126453,2.91569
0.126578,2.91467
0.126703,2.91467
0.126828,2.91433
0.126953,2.9133
0.127078,2.9133
0.127203,2.9133
0.127328,2.91262
0.127453,2.91228
0.127578,2.91194
0.127703,2.91091
0.127828,2.91091
0.127953,2.90988
0.128078,2.90988
0.128203,2.91023
0.128328,2.90954
0.128453,2.9092
0.128578,2.9092
0.128703,2.90852
0.128828,2.90852
0.128953,2.90783
0.129078,2.90578
0.129203,2.90647
0.129328,2.90578
0.129453,2.90544
0.129578,2.90544
0.129703,2.90442
0.129828,2.90476
0.129953,2.90339
0.130078,2.90236
0.130203,2.90271
0.130328,2.90168
0.130453,2.90202
0.130578,2.90168
0.130703,2.901
0.130828,2.90066
0.130953,2.89997
0.131078,2.89963
0.131203,2.89997
0.131328,2.89895
0.131453,2.8986
0.131578,2.89826
0.131703,2.89792
0.131828,2.89758
0.131953,2.89758
0.132078,2.89655
0.132203,2.89621
0.132328,2.89553
0.132453,2.89485
0.132578,2.89485
0.132703,2.8945
0.132828,2.8945
0.132953,2.8945
0.133078,2.89348
0.133203,2.89314
0.133328,2.89211
0.133453,2.89211
0.133578,2.89177
0.133703,2.89143
0.133828,2.89074
0.133953,2.8904
0.134078,2.88938
0.134203,2.88869
0.134328,2.88869
0.134453,2.88767
0.134578,2.88733
0.134703,2.88698
0.134828,2.88596
0.134953,2.88562
0.135078,2.88459
0.135203,2.88391
0.135328,2.88357
0.135453,2.88288
0.135578,2.88288
0.135703,2.88322
0.135828,2.88186
0.135953,2.88151
0.136078,2.88117
0.136203,2.88049
0.136328,2.88083
0.136453,2.88015
0.136578,2.88049
0.136703,2.87981
0.136828,2.87912
0.136953,2.87878
0.137078,2.87878
0.137203,2.87741
0.137328,2.87673
0.137453,2.87707
0.137578,2.87776
0.137703,2.87776
0.137828,2.87707
0.137953,2.87741
0.138078,2.87673
0.138203,2.87536
0.138328,2.87502
0.138453,2.87536
0.138578,2.87536
0.138703,2.8757
0.138828,2.87502
0.138953,2.87502
0.139078,2.87468
0.139203,2.87434
0.139328,2.874
0.139453,2.87297
0.139578,2.87331
0.139703,2.87365
0.139828,2.87331
0.139953,2.87297
0.140078,2.87297
0.140203,2.87263
0.140328,2.87263
0.140453,2.87263
0.140578,2.8716
0.140703,2.87194
0.140828,2.8716
0.140953,2.87092
0.141078,2.87194
0.141203,2.87229
0.141328,2.87194
0.141453,2.87229
0.141578,2.8716
0.141703,2.87194
0.141828,2.87194
0.141953,2.87194
0.142078,2.8716
0.142203,2.87194
0.142328,2.8716
0.142453,2.8716
0.142578,2.87194
0.142703,2.87126
0.142828,2.8716
0.142953,2.8716
0.143078,2.87126
0.143203,2.8716
0.143328,2.87126
0.143453,2.87126
0.143578,2.8716
0.143703,2.87092
0.143828,2.87126
0.143953,2.87092
0.144078,2.87092
0.144203,2.87126
0.144328,2.87092
0.144453,2.87058
0.144578,2.87092
0.144703,2.87024
0.144828,2.86989
0.144953,2.86989
0.145078,2.86921
0.145203,2.86887
0.145328,2.86955
0.145453,2.86921
0.145578,2.86921
0.145703,2.86921
0.145828,2.86853
0.145953,2.86853
0.146078,2.86784
0.146203,2.86682
0.146328,2.8675
0.146453,2.8675
0.146578,2.86716
0.146703,2.8675
0.146828,2.86716
0.146953,2.86682
0.147078,2.86716
0.147203,2.86579
0.147328,2.86579
0.147453,2.86648
0.147578,2.86613
0.147703,2.86648
0.147828,2.86648
0.147953,2.86579
0.148078,2.86613
0.148203,2.86579
0.148328,2.86545
0.148453,2.86579
0.148578,2.86511
0.148703,2.86477
0.148828,2.86511
0.148953,2.86442
0.149078,2.86408
0.149203,2.86408
0.149328,2.86374
0.149453,2.86442
0.149578,2.8634
0.149703,2.8634
0.149828,2.8634
0.149953,2.86272
0.150078,2.86203
0.150203,2.86203
0.150328,2.86135
0.150453,2.86101
0.150578,2.86067
0.150703,2.85998
0.150828,2.85998
0.150953,2.85896
0.151078,2.85861
0.151203,2.85896
0.151328,2.85759
0.151453,2.85725
0.151578,2.85725
0.151703,2.85691
0.151828,2.85656
0.151953,2.85656
0.152078,2.85622
0.152203,2.85588
0.152328,2.85554
0.152453,2.8552
0.152578,2.8552
0.152703,2.8552
0.152828,2.85451
0.152953,2.8552
0.153078,2.85451
0.153203,2.85383
0.153328,2.85349
0.153453,2.85315
0.153578,2.8528
0.153703,2.85246
0.153828,2.85315
0.153953,2.85246
0.154078,2.85246
0.154203,2.85212
0.154328,2.85041
0.154453,2.85075
0.154578,2.85109
0.154703,2.85144
0.154828,2.85212
0.154953,2.85144
0.155078,2.85144
0.155203,2.85178
0.155328,2.85109
0.155453,2.85007
0.155578,2.84904
0.155703,2.84973
0.155828,2.85109
0.155953,2.85075
0.156078,2.85075
0.156203,2.85075
0.156328,2.85041
0.156453,2.85007
0.156578,2.85041
0.156703,2.85007
0.156828,2.85007
0.156953,2.85041
0.157078,2.85007
0.157203,2.85041
0.157328,2.85007
0.157453,2.84939
0.157578,2.84973
0.157703,2.85007
0.157828,2.85075
0.157953,2.85109
0.158078,2.85041
0.158203,2.85075
0.158328,2.85075
0.158453,2.85075
0.158578,2.85075
0.158703,2.85109
0.158828,2.85075
0.158953,2.85109
0.159078,2.85109
0.159203,2.85075
0.159328,2.85109
0.159453,2.85109
0.159578,2.85075
0.159703,2.85109
0.159828,2.85109
0.159953,2.85075
0.160078,2.85144
0.160203,2.85075
0.160328,2.85075
0.160453,2.85075
0.160578,2.85075
0.160703,2.85041
0.160828,2.85007
0.160953,2.84973
0.161078,2.84973
0.161203,2.85007
0.161328,2.84904
0.161453,2.84904
0.161578,2.84939
0.161703,2.8487
0.161828,2.8487
0.161953,2.84802
0.162078,2.84768
0.162203,2.84768
0.162328,2.84733
0.162453,2.84699
0.162578,2.84733
0.162703,2.84631
0.162828,2.84597
0.162953,2.84563
0.163078,2.84494
0.163203,2.84563
0.163328,2.84494
0.163453,2.8446
0.163578,2.84494
0.163703,2.84392
0.163828,2.84289
0.163953,2.84255
0.164078,2.84221
0.164203,2.84255
0.164328,2.84255
0.164453,2.84152
0.164578,2.84152
0.164703,2.8405
0.164828,2.84016
0.164953,2.83982
0.165078,2.83913
0.165203,2.83879
0.165328,2.83811
0.165453,2.83708
0.165578,2.83708
0.165703,2.8364
0.165828,2.83537
0.165953,2.83537
0.166078,2.83503
0.166203,2.83469
0.166328,2.83435
0.166453,2.83366
0.166578,2.83298
0.166703,2.83298
0.166828,2.8323
0.166953,2.83161
0.167078,2.83161
0.167203,2.83059
0.167328,2.8299
0.167453,2.82922
0.167578,2.82854
0.167703,2.82819
0.167828,2.82785
0.167953,2.82614
0.168078,2.8258
0.168203,2.82512
0.168328,2.82443
0.168453,2.82409
0.168578,2.82307
0.168703,2.82204
0.168828,2.82204
0.168953,2.82033
0.169078,2.81965
0.169203,2.81897
0.169328,2.8176
0.169453,2.81691
0.169578,2.81623
0.169703,2.81486
0.169828,2.8135
0.169953,2.81213
0.170078,2.81042
0.170203,2.8094
0.170328,2.807
0.170453,2.80598
0.170578,2.80495
0.170703,2.80427
0.170828,2.80324
0.170953,2.80222
0.171078,2.80085
0.171203,2.79982
0.171328,2.79709
0.171453,2.79743
0.171578,2.79743
0.171703,2.79709
0.171828,2.79709
0.171953,2.79675
0.172078,2.79572
0.172203,2.79504
0.172328,2.79504
0.172453,2.79641
0.172578,2.79709
0.172703,2.79743
0.172828,2.79846
0.172953,2.79948
0.173078,2.79948
0.173203,2.80119
0.173328,2.80119
0.173453,2.8029
0.173578,2.80393
0.173703,2.80495
0.173828,2.807
0.173953,2.80769
0.174078,2.80803
0.174203,2.8094
0.174328,2.81145
0.174453,2.81315
0.174578,2.81521
0.174703,2.81657
0.174828,2.8176
0.174953,2.81931
0.175078,2.81999
0.175203,2.82136
0.175328,2.82307
0.175453,2.82375
0.175578,2.82546
0.175703,2.82649
0.175828,2.82717
0.175953,2.82888
0.176078,2.8299
0.176203,2.83059
0.176328,2.83195
0.176453,2.8323
0.176578,2.83298
0.176703,2.83435
0.176828,2.83435
0.176953,2.83571
0.177078,2.8364
0.177203,2.8364
0.177328,2.83708
0.177453,2.83742
0.177578,2.83742
0.177703,2.83811
0.177828,2.83811
0.177953,2.83811
0.178078,2.83879
0.178203,2.83879
0.178328,2.83913
0.178453,2.83947
0.178578,2.83913
0.178703,2.83913
0.178828,2.83947
0.178953,2.83982
0.179078,2.83982
0.179203,2.83947
0.179328,2.83982
0.179453,2.83913
0.179578,2.83879
0.179703,2.83913
0.179828,2.83913
0.179953,2.83913
0.180078,2.83982
0.180203,2.83947
0.180328,2.83982
0.180453,2.83913
0.180578,2.83879
0.180703,2.83947
0.180828,2.84016
0.180953,2.8405
0.181078,2.84118
0.181203,2.84084
0.181328,2.84118
0.181453,2.84187
0.181578,2.84187
0.181703,2.84255
0.181828,2.84289
0.181953,2.84289
0.182078,2.84392
0.182203,2.84426
0.182328,2.84426
0.182453,2.84528
0.182578,2.84494
0.182703,2.84631
0.182828,2.84699
0.182953,2.84699
0.183078,2.84768
0.183203,2.84768
0.183328,2.84768
0.183453,2.8487
0.183578,2.8487
0.183703,2.8487
0.183828,2.84973
0.183953,2.84939
0.184078,2.84939
0.184203,2.84973
0.184328,2.84973
0.184453,2.84939
0.184578,2.85007
0.184703,2.84939
0.184828,2.84973
0.184953,2.84939
0.185078,2.84939
0.185203,2.84939
0.185328,2.85007
0.185453,2.84973
0.185578,2.84973
0.185703,2.84973
0.185828,2.84939
0.185953,2.84973
0.186078,2.84973
0.186203,2.85041
0.186328,2.85007
0.186453,2.85075
0.186578,2.85075
0.186703,2.85041
0.186828,2.85109
0.186953,2.85041
0.187078,2.85075
0.187203,2.85144
0.187328,2.85246
0.187453,2.85349
0.187578,2.85417
0.187703,2.85383
0.187828,2.85451
0.187953,2.85349
0.188078,2.85485
0.188203,2.85588
0.188328,2.85691
0.188453,2.85759
0.188578,2.85827
0.188703,2.85861
0.188828,2.85827
0.188953,2.85861
0.189078,2.85964
0.189203,2.86135
0.189328,2.86169
0.189453,2.86203
0.189578,2.86306
0.189703,2.86306
0.189828,2.86408
0.189953,2.86511
0.190078,2.86511
0.190203,2.86613
0.190328,2.86682
0.190453,2.86716
0.190578,2.86784
0.190703,2.8675
0.190828,2.86818
0.190953,2.86887
0.191078,2.86955
0.191203,2.87024
0.191328,2.87126
0.191453,2.87126
0.191578,2.87194
0.191703,2.8716
0.191828,2.87229
0.191953,2.87263
0.192078,2.87263
0.192203,2.87331
0.192328,2.87297
0.192453,2.87297
0.192578,2.87365
0.192703,2.87365
0.192828,2.874
0.192953,2.874
0.193078,2.87365
0.193203,2.87434
0.193328,2.87434
0.193453,2.87468
0.193578,2.87468
0.193703,2.87468
0.193828,2.87502
0.193953,2.87502
0.194078,2.87502
0.194203,2.8757
0.194328,2.8757
0.194453,2.8757
0.194578,2.87639
0.194703,2.87673
0.194828,2.87707
0.194953,2.87776
0.195078,2.87741
0.195203,2.87741
0.195328,2.87844
0.195453,2.87878
0.195578,2.87912
0.195703,2.87946
0.195828,2.87981
0.195953,2.88015
0.196078,2.88083
0.196203,2.88083
0.196328,2.88049
0.196453,2.88117
0.196578,2.8822
0.196703,2.88288
0.196828,2.88288
0.196953,2.88357
0.197078,2.88391
0.197203,2.88391
0.197328,2.88425
0.197453,2.88391
0.197578,2.88459
0.197703,2.88562
0.197828,2.88596
0.197953,2.88664
0.198078,2.88664
0.198203,2.88664
0.198328,2.88733
0.198453,2.88733
0.198578,2.88767
0.198703,2.88801
0.198828,2.88801
0.198953,2.88801
0.199078,2.88835
0.199203,2.88835
0.199328,2.88869
0.199453,2.88938
0.199578,2.88938
0.199703,2.88938
0.199828,2.88938
0.199953,2.88972
0.200078,2.88972
0.200203,2.88972
0.200328,2.88938
0.200453,2.88972
0.200578,2.88972
0.200703,2.88938
0.200828,2.88972
0.200953,2.88903
0.201078,2.88903
0.201203,2.88938
0.201328,2.88938
0.201453,2.88938
0.201578,2.88903
0.201703,2.88869
0.201828,2.88903
0.201953,2.88903
0.202078,2.88903
0.202203,2.88972
0.202328,2.88972
0.202453,2.88903
0.202578,2.88938
0.202703,2.88903
0.202828,2.88903
0.202953,2.88938
0.203078,2.88938
0.203203,2.88938
0.203328,2.88903
0.203453,2.88903
0.203578,2.88938
0.203703,2.88767
0.203828,2.88801
0.203953,2.88869
0.204078,2.88903
0.204203,2.88903
0.204328,2.88938
0.204453,2.88869
0.204578,2.88767
0.204703,2.88835
0.204828,2.88835
0.204953,2.88938
0.205078,2.88938
0.205203,2.88869
0.205328,2.88903
0.205453,2.88869
0.205578,2.88767
0.205703,2.88698
0.205828,2.88698
0.205953,2.88801
0.206078,2.88835
0.206203,2.88801
0.206328,2.88801
0.206453,2.88801
0.206578,2.88767
0.206703,2.88801
0.206828,2.88801
0.206953,2.88767
0.207078,2.88767
0.207203,2.88767
0.207328,2.88733
0.207453,2.88767
0.207578,2.88767
0.207703,2.88801
0.207828,2.88835
0.207953,2.88835
0.208078,2.88835
0.208203,2.88869
0.208328,2.88801
0.208453,2.88869
0.208578,2.88835
0.208703,2.88835
0.208828,2.88869
0.208953,2.88835
0.209078,2.88835
0.209203,2.88869
0.209328,2.88869
0.209453,2.88835
0.209578,2.88869
0.209703,2.88869
0.209828,2.88869
0.209953,2.88903
0.210078,2.88835
0.210203,2.88903
0.210328,2.88903
0.210453,2.88869
0.210578,2.88938
0.210703,2.88903
0.210828,2.88869
0.210953,2.88903
0.211078,2.88903
0.211203,2.88903
0.211328,2.88938
0.211453,2.88869
0.211578,2.88903
0.211703,2.88938
0.211828,2.88903
0.211953,2.88938
0.212078,2.88972
0.212203,2.88972
0.212328,2.89006
0.212453,2.88972
0.212578,2.89006
0.212703,2.89074
0.212828,2.89006
0.212953,2.88972
0.213078,2.89074
0.213203,2.89006
0.213328,2.89074
0.213453,2.89074
0.213578,2.89109
0.213703,2.89143
0.213828,2.89109
0.213953,2.89074
0.214078,2.89074
0.214203,2.89109
0.214328,2.89143
0.214453,2.89211
0.214578,2.89211
0.214703,2.89245
0.214828,2.89279
0.214953,2.89279
0.215078,2.89314
0.215203,2.89314
0.215328,2.89314
0.215453,2.89382
0.215578,2.89416
0.215703,2.89382
0.215828,2.8945
0.215953,2.8945
0.216078,2.89519
0.216203,2.89587
0.216328,2.89553
0.216453,2.89621
0.216578,2.89655
0.216703,2.89655
0.216828,2.89724
0.216953,2.8969
0.217078,2.89724
0.217203,2.89792
0.217328,2.89724
0.217453,2.89792
0.217578,2.89792
0.217703,2.89792
0.217828,2.89826
0.217953,2.8986
0.218078,2.89826
0.218203,2.89895
0.218328,2.8986
0.218453,2.8986
0.218578,2.89895
0.218703,2.8986
0.218828,2.89929
0.218953,2.89997
0.219078,2.89929
0.219203,2.89963
0.219328,2.89929
0.219453,2.89963
0.219578,2.89997
0.219703,2.89963
0.219828,2.90066
0.219953,2.89997
0.220078,2.89963
0.220203,2.89963
0.220328,2.89929
0.220453,2.89826
0.220578,2.89963
0.220703,2.89963
0.220828,2.90031
0.220953,2.90066
0.221078,2.89997
0.221203,2.90066
0.221328,2.89997
0.221453,2.89895
0.221578,2.90066
0.221703,2.90031
0.221828,2.90134
0.221953,2.90202
0.222078,2.90168
0.222203,2.90202
0.222328,2.90202
0.222453,2.90066
0.222578,2.90134
0.222703,2.90202
0.222828,2.90236
0.222953,2.90339
0.223078,2.90373
0.223203,2.90373
0.223328,2.90442
0.223453,2.90442
0.223578,2.90476
0.223703,2.9051
0.223828,2.9051
0.223953,2.90578
0.224078,2.90544
0.224203,2.90578
0.224328,2.90647
0.224453,2.90681
0.224578,2.90749
0.224703,2.90783
0.224828,2.90749
0.224953,2.90818
0.225078,2.90818
0.225203,2.90818
0.225328,2.90852
0.225453,2.90852
0.225578,2.90852
0.225703,2.90886
0.225828,2.90852
0.225953,2.9092
0.226078,2.90818
0.226203,2.90818
0.226328,2.90886
0.226453,2.90852
0.226578,2.90852
0.226703,2.90886
0.226828,2.90886
0.226953,2.90852
0.227078,2.90852
0.227203,2.90852
0.227328,2.90886
0.227453,2.9092
0.227578,2.90852
0.227703,2.90886
0.227828,2.90886
0.227953,2.90852
0.228078,2.9092
0.228203,2.90886
0.228328,2.9092
0.228453,2.90954
0.228578,2.90954
0.228703,2.90988
0.228828,2.91023
0.228953,2.91023
0.229078,2.91023
0.229203,2.90988
0.229328,2.90954
0.229453,2.91057
0.229578,2.91057
0.229703,2.91091
0.229828,2.91091
0.229953,2.91125
0.230078,2.91125
0.230203,2.91125
0.230328,2.90988
0.230453,2.91091
0.230578,2.91125
0.230703,2.91091
0.230828,2.91194
0.230953,2.91159
0.231078,2.91194
0.231203,2.91228
0.231328,2.91194
0.231453,2.91228
0.231578,2.91262
0.231703,2.91262
0.231828,2.91194
0.231953,2.91262
0.232078,2.91228
0.232203,2.91228
0.232328,2.91228
0.232453,2.91228
0.232578,2.91194
0.232703,2.91296
0.232828,2.91296
0.232953,2.91364
0.233078,2.91296
0.233203,2.91296
0.233328,2.91364
0.233453,2.9133
0.233578,2.9133
0.233703,2.9133
0.233828,2.91296
0.233953,2.9133
0.234078,2.91262
0.234203,2.91262
0.234328,2.91296
0.234453,2.9133
0.234578,2.91194
0.234703,2.91262
0.234828,2.91194
0.234953,2.91194
0.235078,2.91228
0.235203,2.91159
0.235328,2.91228
0.235453,2.91194
0.235578,2.91125
0.235703,2.91194
0.235828,2.91125
0.235953,2.91091
0.236078,2.91125
0.236203,2.91091
0.236328,2.91159
0.236453,2.91125
0.236578,2.91057
0.236703,2.91091
0.236828,2.91091
0.236953,2.9092
0.237078,2.90988
0.237203,2.90988
0.237328,2.90988
0.237453,2.91125
0.237578,2.91023
0.237703,2.91091
0.237828,2.91057
0.237953,2.90852
0.238078,2.91023
0.238203,2.91023
0.238328,2.91023
0.238453,2.91091
0.238578,2.91057
0.238703,2.91057
0.238828,2.91057
0.238953,2.9092
0.239078,2.9092
0.239203,2.90988
0.239328,2.91023
0.239453,2.91057
0.239578,2.91023
0.239703,2.91023
0.239828,2.91023
0.239953,2.91023
0.240078,2.91023
0.240203,2.91057
0.240328,2.90988
0.240453,2.91023
0.240578,2.91023
0.240703,2.90954
0.240828,2.90954
0.240953,2.9092
0.241078,2.91023
0.241203,2.91057
0.241328,2.90988
0.241453,2.91023
0.241578,2.91023
0.241703,2.90988
0.241828,2.91023
0.241953,2.91023
0.242078,2.91023
0.242203,2.91023
0.242328,2.90988
0.242453,2.91023
0.242578,2.91023
0.242703,2.91023
0.242828,2.91091
0.242953,2.91023
0.243078,2.91057
0.243203,2.91091
0.243328,2.91023
0.243453,2.91057
0.243578,2.91091
0.243703,2.91057
0.243828,2.91091
0.243953,2.91125
0.244078,2.91091
0.244203,2.91125
0.244328,2.91194
0.244453,2.91159
0.244578,2.91194
0.244703,2.91228
0.244828,2.91228
0.244953,2.91296
0.245078,2.91262
0.245203,2.9133
0.245328,2.9133
0.245453,2.91296
0.245578,2.9133
0.245703,2.9133
0.245828,2.91364
0.245953,2.91399
0.246078,2.91364
0.246203,2.91399
0.246328,2.91399
0.246453,2.9133
0.246578,2.9133
0.246703,2.91364
0.246828,2.91364
0.246953,2.91433
0.247078,2.91433
0.247203,2.91399
0.247328,2.91433
0.247453,2.91364
0.247578,2.9133
0.247703,2.91399
0.247828,2.91399
0.247953,2.91433
0.248078,2.91467
0.248203,2.91433
0.248328,2.91433
0.248453,2.91433
0.248578,2.91364
0.248703,2.91433
0.248828,2.9133
0.248953,2.91364
0.249078,2.91399
0.249203,2.9133
0.249328,2.9133
0.249453,2.91399
0.249578,2.91364
0.249703,2.91399
0.249828,2.9133
0.249953,2.9133
0.250078,2.91364
0.250203,2.91296
0.250328,2.91364
0.250453,2.9133
0.250578,2.9133
0.250703,2.9133
0.250828,2.91262
0.250953,2.91296
0.251078,2.91228
0.251203,2.91228
0.251328,2.91262
0.251453,2.91228
0.251578,2.91228
0.251703,2.91228
0.251828,2.91125
0.251953,2.91125
0.252078,2.91159
0.252203,2.91159
0.252328,2.91125
0.252453,2.91125
0.252578,2.91125
0.252703,2.91091
0.252828,2.91091
0.252953,2.90954
0.253078,2.91023
0.253203,2.91023
0.253328,2.90988
0.253453,2.91057
0.253578,2.90954
0.253703,2.9092
0.253828,2.9092
0.253953,2.90818
0.254078,2.90749
0.254203,2.90886
0.254328,2.90886
0.254453,2.91023
0.254578,2.90988
0.254703,2.9092
0.254828,2.90886
0.254953,2.90818
0.255078,2.9092
0.255203,2.90954
0.255328,2.90988
0.255453,2.90988
0.255578,2.90988
0.255703,2.9092
0.255828,2.90886
0.255953,2.9092
0.256078,2.90988
0.256203,2.91023
0.256328,2.91023
0.256453,2.90988
0.256578,2.91023
0.256703,2.90988
0.256828,2.91023
0.256953,2.91023
0.257078,2.90988
0.257203,2.91091
0.257328,2.91023
0.257453,2.90954
0.257578,2.91057
0.257703,2.91125
0.257828,2.91091
0.257953,2.91125
0.258078,2.91159
0.258203,2.91125
0.258328,2.91159
0.258453,2.91125
0.258578,2.91159
0.258703,2.91194
0.258828,2.91125
0.258953,2.91194
0.259078,2.91194
0.259203,2.91159
0.259328,2.91228
0.259453,2.91159
0.259578,2.91228
0.259703,2.91228
0.259828,2.91228
0.259953,2.91262
0.260078,2.91262
0.260203,2.91228
0.260328,2.91296
0.260453,2.91262
0.260578,2.91296
0.260703,2.91296
0.260828,2.91228
0.260953,2.9133
0.261078,2.91296
0.261203,2.91262
0.261328,2.91364
0.261453,2.91296
0.261578,2.9133
0.261703,2.91296
0.261828,2.91228
0.261953,2.91296
0.262078,2.91296
0.262203,2.91296
0.262328,2.9133
0.262453,2.9133
0.262578,2.91296
0.262703,2.91262
0.262828,2.91228
0.262953,2.91296
0.263078,2.91296
0.263203,2.91262
0.263328,2.9133
0.263453,2.91262
0.263578,2.91159
0.263703,2.91262
0.263828,2.91262
0.263953,2.91296
0.264078,2.9133
0.264203,2.9133
0.264328,2.91364
0.264453,2.91364
0.264578,2.91296
0.264703,2.91364
0.264828,2.91296
0.264953,2.91296
0.265078,2.91364
0.265203,2.91296
0.265328,2.9133
0.265453,2.9133
0.265578,2.91296
0.265703,2.91296
0.265828,2.91262
0.265953,2.91296
0.266078,2.9133
0.266203,2.9133
0.266328,2.9133
0.266453,2.9133
0.266578,2.91296
0.266703,2.91364
0.266828,2.91262
0.266953,2.91296
0.267078,2.91296
0.267203,2.91296
0.267328,2.9133
0.267453,2.91262
0.267578,2.91296
0.267703,2.9133
0.267828,2.91228
0.267953,2.91262
0.268078,2.91228
0.268203,2.91228
0.268328,2.91262
0.268453,2.91228
0.268578,2.91228
0.268703,2.9133
0.268828,2.91228
0.268953,2.91228
0.269078,2.91228
0.269203,2.91194
0.269328,2.91228
0.269453,2.91228
0.269578,2.91228
0.269703,2.9133
0.269828,2.91194
0.269953,2.91262
0.270078,2.91194
0.270203,2.91125
0.270328,2.91159
0.270453,2.91091
0.270578,2.91159
0.270703,2.91228
0.270828,2.91194
0.270953,2.91262
0.271078,2.91194
0.271203,2.91091
0.271328,2.91125
0.271453,2.91125
0.271578,2.91228
0.271703,2.91262
0.271828,2.91228
0.271953,2.91262
0.272078,2.91194
0.272203,2.91125
0.272328,2.91057
0.272453,2.91091
0.272578,2.91125
0.272703,2.91228
0.272828,2.91194
