#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:07:36.185
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.8 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.46192,2.00411
0.462045,2.00446
0.46217,2.0048
0.462295,2.00514
0.46242,2.0048
0.462545,2.00446
0.46267,2.00446
0.462795,2.00411
0.46292,2.00377
0.463045,2.00377
0.46317,2.00411
0.463295,2.00377
0.46342,2.00377
0.463545,2.00377
0.46367,2.00343
0.463795,2.00343
0.46392,2.00309
0.464045,2.00275
0.46417,2.00275
0.464295,2.00275
0.46442,2.00241
0.464545,2.00241
0.46467,2.00206
0.464795,2.00172
0.46492,2.00172
0.465045,2.00172
0.46517,2.00241
0.465295,2.00275
0.46542,2.00172
0.465545,2.00172
0.46567,2.00138
0.465795,2.00172
0.46592,2.00206
0.466045,2.00138
0.46617,2.00138
0.466295,2.00172
0.46642,2.00104
0.466545,2.00104
0.46667,2.00172
0.466795,2.00172
0.46692,2.00172
0.467045,2.00138
0.46717,2.00172
0.467295,2.00241
0.46742,2.00241
0.467545,2.00206
0.46767,2.00206
0.467795,2.00206
0.46792,2.00206
0.468045,2.00206
0.46817,2.00241
0.468295,2.00309
0.46842,2.00172
0.468545,2.00206
0.46867,2.00206
0.468795,2.00206
0.46892,2.00241
0.469045,2.00241
0.46917,2.00241
0.469295,2.00275
0.46942,2.00275
0.469545,2.00241
0.46967,2.00275
0.469795,2.00241
0.46992,2.00309
0.470045,2.00309
0.47017,2.00309
0.470295,2.00377
0.47042,2.00411
0.470545,2.00411
0.47067,2.00411
0.470795,2.00411
0.47092,2.00446
0.471045,2.00411
0.47117,2.00514
0.471295,2.00548
0.47142,2.00514
0.471545,2.00548
0.47167,2.00582
0.471795,2.00548
0.47192,2.00651
0.472045,2.00616
0.47217,2.00548
0.472295,2.00548
0.47242,2.00514
0.472545,2.00582
0.47267,2.00616
0.472795,2.00548
0.47292,2.00548
0.473045,2.00548
0.47317,2.00514
0.473295,2.00514
0.47342,2.0048
0.473545,2.0048
0.47367,2.0048
0.473795,2.00514
0.47392,2.00548
0.474045,2.00514
0.47417,2.0048
0.474295,2.0048
0.47442,2.00411
0.474545,2.00343
0.47467,2.00377
0.474795,2.00343
0.47492,2.00343
0.475045,2.00377
0.47517,2.00309
0.475295,2.00241
0.47542,2.00275
0.475545,2.00275
0.47567,2.00309
0.475795,2.00275
0.47592,2.00206
0.476045,2.00172
0.47617,2.00206
0.476295,2.00138
0.47642,2.00172
0.476545,2.00172
0.47667,2.00104
0.476795,2.00138
0.47692,2.00104
0.477045,2.0007
0.47717,2.00035
0.477295,2.00001
0.47742,1.99967
0.477545,1.99967
0.47767,1.99967
0.477795,2.00001
0.47792,2.00001
0.478045,2.00001
0.47817,2.00001
0.478295,1.99933
0.47842,1.99899
0.478545,1.99899
0.47867,1.99899
0.478795,1.99865
0.47892,1.9983
0.479045,1.9983
0.47917,1.99899
0.479295,1.99865
0.47942,1.99865
0.479545,1.99865
0.47967,1.9983
0.479795,1.9983
0.47992,1.99865
0.480045,1.9983
0.48017,1.99865
0.480295,1.99899
0.48042,1.99865
0.480545,1.99865
0.48067,1.99933
0.480795,1.99933
0.48092,1.99967
0.481045,1.99933
0.48117,1.99865
0.481295,1.99933
0.48142,1.99967
0.481545,1.99967
0.48167,2.00001
0.481795,1.99967
0.48192,1.99967
0.482045,2.00001
0.48217,1.99967
0.482295,2.00001
0.48242,1.99967
0.482545,1.99967
0.48267,1.99933
0.482795,1.99967
0.48292,1.99967
0.483045,2.00035
0.48317,2.0007
0.483295,2.00035
0.48342,2.00001
0.483545,1.99967
0.48367,2.00001
0.483795,2.00035
0.48392,2.00104
0.484045,2.0007
0.48417,2.00035
0.484295,1.99967
0.48442,2.00035
0.484545,2.00104
0.48467,2.00172
0.484795,2.00138
0.48492,2.00035
0.485045,2.0007
0.48517,2.0007
0.485295,2.00104
0.48542,2.00104
0.485545,2.0007
0.48567,2.0007
0.485795,2.0007
0.48592,2.00035
0.486045,2.0007
0.48617,2.0007
0.486295,2.0007
0.48642,2.00035
0.486545,2.00035
0.48667,2.0007
0.486795,2.0007
0.48692,2.00104
0.487045,2.00138
0.48717,2.00172
0.487295,2.00138
0.48742,2.00138
0.487545,2.00172
0.48767,2.00206
0.487795,2.00206
0.48792,2.00172
0.488045,2.00138
0.48817,2.00138
0.488295,2.00172
0.48842,2.00241
0.488545,2.00206
0.48867,2.00206
0.488795,2.00206
0.48892,2.00206
0.489045,2.00275
0.48917,2.00309
0.489295,2.00275
0.48942,2.00275
0.489545,2.00275
0.48967,2.00309
0.489795,2.00275
0.48992,2.00275
0.490045,2.00241
0.49017,2.00275
0.490295,2.00309
0.49042,2.00343
0.490545,2.00411
0.49067,2.00411
0.490795,2.00411
0.49092,2.00411
0.491045,2.00377
0.49117,2.00411
0.491295,2.00514
0.49142,2.00548
0.491545,2.00514
0.49167,2.00582
0.491795,2.00548
0.49192,2.00582
0.492045,2.00651
0.49217,2.00685
0.492295,2.00651
0.49242,2.00685
0.492545,2.00651
0.49267,2.00651
0.492795,2.00685
0.49292,2.00753
0.493045,2.00787
0.49317,2.00787
0.493295,2.00822
0.49342,2.00822
0.493545,2.00856
0.49367,2.00924
0.493795,2.00924
0.49392,2.0089
0.494045,2.0089
0.49417,2.00958
0.494295,2.01061
0.49442,2.01095
0.494545,2.01095
0.49467,2.01027
0.494795,2.01061
0.49492,2.01095
0.495045,2.01095
0.49517,2.01163
0.495295,2.01129
0.49542,2.01163
0.495545,2.01198
0.49567,2.01163
0.495795,2.01198
0.49592,2.01232
0.496045,2.01232
0.49617,2.01232
0.496295,2.01198
0.49642,2.01163
0.496545,2.01232
0.49667,2.01266
0.496795,2.01266
0.49692,2.01266
0.497045,2.01232
0.49717,2.01266
0.497295,2.01334
0.49742,2.01334
0.497545,2.01266
0.49767,2.01232
0.497795,2.01198
0.49792,2.01232
0.498045,2.01266
0.49817,2.01266
0.498295,2.01232
0.49842,2.01266
0.498545,2.01163
0.49867,2.01198
0.498795,2.01232
0.49892,2.01232
0.499045,2.01198
0.49917,2.01198
0.499295,2.01232
0.49942,2.01266
0.499545,2.01198
0.49967,2.01198
0.499795,2.01198
0.49992,2.01129
0.500045,2.01095
0.50017,2.01129
0.500295,2.01129
0.50042,2.01129
0.500545,2.01061
0.50067,2.01061
0.500795,2.01027
0.50092,2.01095
0.501045,2.01129
0.50117,2.01163
0.501295,2.01095
0.50142,2.01061
0.501545,2.00992
0.50167,2.01027
0.501795,2.01095
0.50192,2.01095
0.502045,2.01027
0.50217,2.01095
0.502295,2.01095
0.50242,2.01095
0.502545,2.01198
0.50267,2.01129
0.502795,2.01095
0.50292,2.01095
0.503045,2.01061
0.50317,2.01129
0.503295,2.01163
0.50342,2.01163
0.503545,2.01163
0.50367,2.01163
0.503795,2.01129
0.50392,2.01163
0.504045,2.01198
0.50417,2.01198
0.504295,2.01198
0.50442,2.01198
0.504545,2.01198
0.50467,2.01232
0.504795,2.01232
0.50492,2.01232
0.505045,2.01232
0.50517,2.01198
0.505295,2.01198
0.50542,2.01163
0.505545,2.01198
0.50567,2.01232
0.505795,2.01198
0.50592,2.01198
0.506045,2.01198
0.50617,2.01198
0.506295,2.01232
0.50642,2.01163
0.506545,2.01163
0.50667,2.01198
0.506795,2.01163
0.50692,2.01163
0.507045,2.01232
0.50717,2.01232
0.507295,2.01163
0.50742,2.01129
0.507545,2.01061
0.50767,2.01129
0.507795,2.01095
0.50792,2.01095
0.508045,2.01095
0.50817,2.01095
0.508295,2.01027
0.50842,2.01027
0.508545,2.01027
0.50867,2.01027
0.508795,2.00992
0.50892,2.01027
0.509045,2.01027
0.50917,2.00992
0.509295,2.00992
0.50942,2.00958
0.509545,2.00992
0.50967,2.00958
0.509795,2.00958
0.50992,2.00992
0.510045,2.00992
0.51017,2.00958
0.510295,2.00924
0.51042,2.0089
0.510545,2.00924
0.51067,2.00958
0.510795,2.01027
0.51092,2.00958
0.511045,2.00924
0.51117,2.00924
0.511295,2.00924
0.51142,2.00992
0.511545,2.01027
0.51167,2.00992
0.511795,2.00924
0.51192,2.00992
