#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:12:28.515
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.264029,2.53732
0.264154,2.53801
0.264279,2.53835
0.264404,2.53801
0.264529,2.53835
0.264654,2.53835
0.264779,2.53903
0.264904,2.53801
0.265029,2.53869
0.265154,2.53903
0.265279,2.53869
0.265404,2.53937
0.265529,2.53937
0.265654,2.54006
0.265779,2.54006
0.265904,2.53971
0.266029,2.5404
0.266154,2.5404
0.266279,2.54074
0.266404,2.5404
0.266529,2.54006
0.266654,2.54074
0.266779,2.5404
0.266904,2.54108
0.267029,2.54074
0.267154,2.54108
0.267279,2.54108
0.267404,2.54074
0.267529,2.54142
0.267654,2.54108
0.267779,2.54074
0.267904,2.54142
0.268029,2.54074
0.268154,2.54142
0.268279,2.54074
0.268404,2.5404
0.268529,2.54074
0.268654,2.53937
0.268779,2.53903
0.268904,2.53903
0.269029,2.53903
0.269154,2.53766
0.269279,2.53801
0.269404,2.53698
0.269529,2.5363
0.269654,2.53698
0.269779,2.53732
0.269904,2.53732
0.270029,2.53732
0.270154,2.5363
0.270279,2.53595
0.270404,2.53561
0.270529,2.53561
0.270654,2.53595
0.270779,2.53595
0.270904,2.53664
0.271029,2.53595
0.271154,2.5363
0.271279,2.5363
0.271404,2.5363
0.271529,2.53664
0.271654,2.53595
0.271779,2.53595
0.271904,2.53561
0.272029,2.53425
0.272154,2.53356
0.272279,2.53254
0.272404,2.5322
0.272529,2.53151
0.272654,2.53151
0.272779,2.5322
0.272904,2.53185
0.273029,2.53185
0.273154,2.53117
0.273279,2.53083
0.273404,2.53083
0.273529,2.52946
0.273654,2.53014
0.273779,2.53014
0.273904,2.5298
0.274029,2.52912
0.274154,2.52809
0.274279,2.52809
0.274404,2.52707
0.274529,2.52673
0.274654,2.5257
0.274779,2.52468
0.274904,2.52468
0.275029,2.52331
0.275154,2.52228
0.275279,2.5216
0.275404,2.52057
0.275529,2.51989
0.275654,2.51955
0.275779,2.51818
0.275904,2.5175
0.276029,2.5175
0.276154,2.51852
0.276279,2.51818
0.276404,2.51784
0.276529,2.5175
0.276654,2.51545
0.276779,2.51442
0.276904,2.5134
0.277029,2.51203
0.277154,2.51237
0.277279,2.51203
0.277404,2.51237
0.277529,2.511
0.277654,2.51135
0.277779,2.511
0.277904,2.51032
0.278029,2.50998
0.278154,2.50895
0.278279,2.50929
0.278404,2.50827
0.278529,2.50759
0.278654,2.50759
0.278779,2.5069
0.278904,2.50759
0.279029,2.50759
0.279154,2.50827
0.279279,2.50827
0.279404,2.50759
0.279529,2.50793
0.279654,2.50759
0.279779,2.5069
0.279904,2.50588
0.280029,2.50485
0.280154,2.50485
0.280279,2.50417
0.280404,2.50314
0.280529,2.50246
0.280654,2.50143
0.280779,2.50109
0.280904,2.50041
0.281029,2.49938
0.281154,2.4987
0.281279,2.49836
0.281404,2.49802
0.281529,2.49802
0.281654,2.49733
0.281779,2.49733
0.281904,2.49699
0.282029,2.49631
0.282154,2.49596
0.282279,2.49562
0.282404,2.49631
0.282529,2.49596
0.282654,2.49596
0.282779,2.49596
0.282904,2.49528
0.283029,2.49596
0.283154,2.49562
0.283279,2.49562
0.283404,2.49665
0.283529,2.49665
0.283654,2.49733
0.283779,2.49733
0.283904,2.49767
0.284029,2.49802
0.284154,2.49836
0.284279,2.49904
0.284404,2.49836
0.284529,2.49904
0.284654,2.50007
0.284779,2.49938
0.284904,2.50041
0.285029,2.50007
0.285154,2.50041
0.285279,2.50075
0.285404,2.50041
0.285529,2.50143
0.285654,2.50143
0.285779,2.50143
0.285904,2.50143
0.286029,2.50177
0.286154,2.5028
0.286279,2.50212
0.286404,2.5028
0.286529,2.50383
0.286654,2.50383
0.286779,2.50485
0.286904,2.50485
0.287029,2.50519
0.287154,2.50588
0.287279,2.50588
0.287404,2.50793
0.287529,2.50929
0.287654,2.51032
0.287779,2.511
0.287904,2.51135
0.288029,2.51169
0.288154,2.51237
0.288279,2.51374
0.288404,2.51476
0.288529,2.51511
0.288654,2.51681
0.288779,2.51681
0.288904,2.51784
0.289029,2.51852
0.289154,2.51818
0.289279,2.51955
0.289404,2.51989
0.289529,2.52092
0.289654,2.52194
0.289779,2.52262
0.289904,2.52365
0.290029,2.52502
0.290154,2.52502
0.290279,2.5257
0.290404,2.52673
0.290529,2.52741
0.290654,2.52878
0.290779,2.52912
0.290904,2.53014
0.291029,2.53049
0.291154,2.53117
0.291279,2.53185
0.291404,2.53185
0.291529,2.53356
0.291654,2.5339
0.291779,2.53356
0.291904,2.53493
0.292029,2.53527
0.292154,2.53561
0.292279,2.5363
0.292404,2.53595
0.292529,2.53698
0.292654,2.53664
0.292779,2.53698
0.292904,2.53766
0.293029,2.53835
0.293154,2.53869
0.293279,2.53903
0.293404,2.54006
0.293529,2.5404
0.293654,2.54006
0.293779,2.54108
0.293904,2.54142
0.294029,2.54211
0.294154,2.54279
0.294279,2.54245
0.294404,2.54347
0.294529,2.54347
0.294654,2.5445
0.294779,2.5445
0.294904,2.54484
0.295029,2.54518
0.295154,2.54518
0.295279,2.54621
0.295404,2.54621
0.295529,2.54655
0.295654,2.54758
0.295779,2.5486
0.295904,2.54963
0.296029,2.54963
0.296154,2.55031
0.296279,2.55099
0.296404,2.55099
0.296529,2.55134
0.296654,2.55134
0.296779,2.55099
0.296904,2.55099
0.297029,2.54997
0.297154,2.54963
0.297279,2.55031
0.297404,2.54997
0.297529,2.54997
0.297654,2.54997
0.297779,2.55099
0.297904,2.55099
0.298029,2.55031
0.298154,2.55065
0.298279,2.54997
0.298404,2.55031
0.298529,2.55031
0.298654,2.55065
0.298779,2.55065
0.298904,2.55031
0.299029,2.55031
0.299154,2.54963
0.299279,2.55031
0.299404,2.54997
0.299529,2.54963
0.299654,2.55031
0.299779,2.55099
0.299904,2.55099
0.300029,2.55134
0.300154,2.55134
0.300279,2.55202
0.300404,2.55134
0.300529,2.55202
0.300654,2.55134
0.300779,2.55065
0.300904,2.55134
0.301029,2.55099
0.301154,2.55134
0.301279,2.55134
0.301404,2.55134
0.301529,2.55168
0.301654,2.55134
0.301779,2.55134
0.301904,2.55168
0.302029,2.55202
0.302154,2.55168
0.302279,2.55134
0.302404,2.55202
0.302529,2.55202
0.302654,2.55236
0.302779,2.55304
0.302904,2.5527
0.303029,2.55236
0.303154,2.55236
0.303279,2.55202
0.303404,2.55304
0.303529,2.55304
0.303654,2.55304
0.303779,2.55304
0.303904,2.55304
0.304029,2.55475
0.304154,2.55612
0.304279,2.55715
0.304404,2.55783
0.304529,2.55749
0.304654,2.55851
0.304779,2.55886
0.304904,2.56022
0.305029,2.56056
0.305154,2.56056
0.305279,2.56125
0.305404,2.56091
0.305529,2.56125
0.305654,2.56125
0.305779,2.56193
0.305904,2.56296
0.306029,2.56364
0.306154,2.56501
0.306279,2.56501
0.306404,2.56638
0.306529,2.56774
0.306654,2.56843
0.306779,2.56979
0.306904,2.57048
0.307029,2.57116
0.307154,2.57082
0.307279,2.57184
0.307404,2.57219
0.307529,2.57287
0.307654,2.57389
0.307779,2.57424
0.307904,2.57458
0.308029,2.57492
0.308154,2.57389
0.308279,2.57492
0.308404,2.57526
0.308529,2.57629
0.308654,2.57595
0.308779,2.57526
0.308904,2.57595
0.309029,2.5756
0.309154,2.57663
0.309279,2.57595
0.309404,2.5756
0.309529,2.57629
0.309654,2.5756
0.309779,2.5756
0.309904,2.5756
0.310029,2.57492
0.310154,2.5756
0.310279,2.57595
0.310404,2.57595
0.310529,2.57595
0.310654,2.57595
0.310779,2.5756
0.310904,2.57492
0.311029,2.5756
0.311154,2.57526
0.311279,2.57526
0.311404,2.57526
0.311529,2.57526
0.311654,2.5756
0.311779,2.57526
0.311904,2.5756
0.312029,2.57526
0.312154,2.57492
0.312279,2.57595
0.312404,2.57595
0.312529,2.57697
0.312654,2.57731
0.312779,2.57731
0.312904,2.578
0.313029,2.57765
0.313154,2.57765
0.313279,2.578
0.313404,2.57731
0.313529,2.57731
0.313654,2.57663
0.313779,2.57663
0.313904,2.57663
0.314029,2.57629
0.314154,2.57697
0.314279,2.57663
0.314404,2.57697
0.314529,2.57697
0.314654,2.57629
0.314779,2.57731
0.314904,2.57731
0.315029,2.57765
0.315154,2.57697
0.315279,2.57629
0.315404,2.57731
0.315529,2.57629
0.315654,2.57595
0.315779,2.57629
0.315904,2.57595
0.316029,2.57663
0.316154,2.57663
0.316279,2.57697
0.316404,2.57663
0.316529,2.57697
0.316654,2.57697
0.316779,2.57663
0.316904,2.57731
0.317029,2.57697
0.317154,2.57629
0.317279,2.57629
0.317404,2.57629
0.317529,2.57697
0.317654,2.57697
0.317779,2.57765
0.317904,2.57834
0.318029,2.57834
0.318154,2.57868
0.318279,2.57834
0.318404,2.57936
0.318529,2.57902
0.318654,2.57902
0.318779,2.57902
0.318904,2.578
0.319029,2.57834
0.319154,2.57834
0.319279,2.578
0.319404,2.578
0.319529,2.57765
0.319654,2.578
0.319779,2.57765
0.319904,2.57765
0.320029,2.57663
0.320154,2.57629
0.320279,2.57629
0.320404,2.57526
0.320529,2.5756
0.320654,2.57492
0.320779,2.5756
0.320904,2.57629
0.321029,2.57595
0.321154,2.57526
0.321279,2.57458
0.321404,2.57458
0.321529,2.57424
0.321654,2.57355
0.321779,2.57424
0.321904,2.57355
0.322029,2.57321
0.322154,2.57219
0.322279,2.5715
0.322404,2.5715
0.322529,2.57082
0.322654,2.57184
0.322779,2.57116
0.322904,2.57116
0.323029,2.5715
0.323154,2.57048
0.323279,2.57082
0.323404,2.57048
0.323529,2.57082
0.323654,2.5715
0.323779,2.5715
0.323904,2.57219
0.324029,2.57219
0.324154,2.57287
0.324279,2.57321
0.324404,2.57355
0.324529,2.57424
0.324654,2.57321
0.324779,2.57424
0.324904,2.57458
0.325029,2.57492
0.325154,2.57629
0.325279,2.57731
0.325404,2.57902
0.325529,2.57936
0.325654,2.58039
0.325779,2.58176
0.325904,2.5821
0.326029,2.58347
0.326154,2.58381
0.326279,2.58552
0.326404,2.58654
0.326529,2.58757
0.326654,2.58962
0.326779,2.58996
0.326904,2.59167
0.327029,2.59269
0.327154,2.59338
0.327279,2.59474
0.327404,2.59543
0.327529,2.59748
0.327654,2.59782
0.327779,2.59919
0.327904,2.59987
0.328029,2.60056
0.328154,2.60158
0.328279,2.60158
0.328404,2.60295
0.328529,2.60329
0.328654,2.60397
0.328779,2.605
0.328904,2.60466
0.329029,2.60671
0.329154,2.60807
0.329279,2.6091
0.329404,2.60978
0.329529,2.60944
0.329654,2.61081
0.329779,2.61081
0.329904,2.61183
0.330029,2.61252
0.330154,2.61252
0.330279,2.61389
0.330404,2.61354
0.330529,2.61354
0.330654,2.61354
0.330779,2.61423
0.330904,2.61457
0.331029,2.61491
0.331154,2.61594
0.331279,2.61628
0.331404,2.61765
0.331529,2.61765
0.331654,2.61833
0.331779,2.61935
0.331904,2.6197
0.332029,2.62072
0.332154,2.62175
0.332279,2.62175
0.332404,2.62277
0.332529,2.62311
0.332654,2.62346
0.332779,2.6238
0.332904,2.62414
0.333029,2.62482
0.333154,2.62482
0.333279,2.62551
0.333404,2.62585
0.333529,2.62619
0.333654,2.62687
0.333779,2.62619
0.333904,2.62722
0.334029,2.62722
0.334154,2.62756
0.334279,2.62824
0.334404,2.62756
0.334529,2.62858
0.334654,2.62892
0.334779,2.62892
0.334904,2.62927
0.335029,2.62892
0.335154,2.62961
0.335279,2.62961
0.335404,2.62961
0.335529,2.62995
0.335654,2.62961
0.335779,2.63029
0.335904,2.62961
0.336029,2.62961
0.336154,2.62995
0.336279,2.63029
0.336404,2.63132
0.336529,2.63098
0.336654,2.63132
0.336779,2.63166
0.336904,2.63132
0.337029,2.63234
0.337154,2.63268
0.337279,2.63371
0.337404,2.63439
0.337529,2.63542
0.337654,2.63679
0.337779,2.63713
0.337904,2.63815
0.338029,2.63849
0.338154,2.63952
0.338279,2.64089
0.338404,2.64123
0.338529,2.64225
0.338654,2.64191
0.338779,2.6426
0.338904,2.64328
0.339029,2.64294
0.339154,2.64431
0.339279,2.64431
0.339404,2.64567
0.339529,2.64636
0.339654,2.6467
0.339779,2.64772
0.339904,2.64841
0.340029,2.64943
0.340154,2.64977
0.340279,2.65046
0.340404,2.65114
0.340529,2.65183
0.340654,2.65251
0.340779,2.65285
0.340904,2.65319
0.341029,2.65456
0.341154,2.65456
0.341279,2.65524
0.341404,2.65558
0.341529,2.65627
0.341654,2.65764
0.341779,2.65798
0.341904,2.659
0.342029,2.659
0.342154,2.65934
0.342279,2.66003
0.342404,2.66071
0.342529,2.6614
0.342654,2.66174
0.342779,2.66276
0.342904,2.66413
0.343029,2.66447
0.343154,2.6655
0.343279,2.66618
0.343404,2.66686
0.343529,2.66686
0.343654,2.66755
0.343779,2.66857
0.343904,2.66857
0.344029,2.6696
0.344154,2.67028
0.344279,2.67097
0.344404,2.67199
0.344529,2.67165
0.344654,2.67199
0.344779,2.67302
0.344904,2.67268
0.345029,2.6737
0.345154,2.6737
0.345279,2.6737
0.345404,2.67507
0.345529,2.67507
0.345654,2.67575
0.345779,2.67643
0.345904,2.67746
0.346029,2.67814
0.346154,2.67814
0.346279,2.67849
0.346404,2.67849
0.346529,2.67849
0.346654,2.67917
0.346779,2.67814
0.346904,2.67883
0.347029,2.67917
0.347154,2.67849
0.347279,2.67814
0.347404,2.67712
0.347529,2.67746
0.347654,2.6778
0.347779,2.67814
0.347904,2.67849
0.348029,2.6778
0.348154,2.67849
0.348279,2.67814
0.348404,2.67849
0.348529,2.67849
0.348654,2.67849
0.348779,2.67917
0.348904,2.67849
0.349029,2.67849
0.349154,2.67917
0.349279,2.67951
0.349404,2.68019
0.349529,2.67917
0.349654,2.67985
0.349779,2.67985
0.349904,2.68019
0.350029,2.68054
0.350154,2.67985
0.350279,2.68019
0.350404,2.68019
0.350529,2.68054
0.350654,2.68122
0.350779,2.68088
0.350904,2.68122
0.351029,2.68054
0.351154,2.68088
0.351279,2.68156
0.351404,2.68122
0.351529,2.6819
0.351654,2.6819
0.351779,2.68225
0.351904,2.68225
0.352029,2.6819
0.352154,2.68156
0.352279,2.68088
0.352404,2.68054
0.352529,2.68088
0.352654,2.67985
0.352779,2.68019
0.352904,2.68019
0.353029,2.68054
0.353154,2.68088
0.353279,2.67985
0.353404,2.68019
0.353529,2.67951
0.353654,2.67917
0.353779,2.67917
0.353904,2.67849
0.354029,2.67917
0.354154,2.67951
0.354279,2.67985
0.354404,2.68019
0.354529,2.67951
0.354654,2.67985
0.354779,2.67917
0.354904,2.67951
0.355029,2.67917
0.355154,2.67883
0.355279,2.67951
0.355404,2.6778
0.355529,2.6778
0.355654,2.67678
0.355779,2.67643
0.355904,2.67609
0.356029,2.67609
0.356154,2.67712
0.356279,2.67643
0.356404,2.67678
0.356529,2.67643
0.356654,2.67609
0.356779,2.67609
0.356904,2.67575
0.357029,2.67609
0.357154,2.67575
0.357279,2.67609
0.357404,2.67609
0.357529,2.67541
0.357654,2.67541
0.357779,2.67507
0.357904,2.67575
0.358029,2.67541
0.358154,2.67473
0.358279,2.67541
0.358404,2.67473
0.358529,2.67575
0.358654,2.67541
0.358779,2.67609
0.358904,2.67575
0.359029,2.67575
0.359154,2.67643
0.359279,2.67507
0.359404,2.67507
0.359529,2.67473
0.359654,2.67575
0.359779,2.67609
0.359904,2.67575
0.360029,2.67609
0.360154,2.67575
0.360279,2.67609
0.360404,2.67575
0.360529,2.67609
0.360654,2.67609
0.360779,2.67575
0.360904,2.67643
0.361029,2.67609
0.361154,2.67678
0.361279,2.67678
0.361404,2.67678
0.361529,2.67678
0.361654,2.67609
0.361779,2.67678
0.361904,2.67678
0.362029,2.67643
0.362154,2.67678
0.362279,2.67678
0.362404,2.67814
0.362529,2.67849
0.362654,2.67917
0.362779,2.67883
0.362904,2.67883
0.363029,2.67985
0.363154,2.67814
0.363279,2.67883
0.363404,2.67883
0.363529,2.67883
0.363654,2.67917
0.363779,2.67814
0.363904,2.67849
0.364029,2.67849
0.364154,2.67849
0.364279,2.67917
0.364404,2.67917
0.364529,2.67985
0.364654,2.67951
0.364779,2.68054
0.364904,2.68088
0.365029,2.68122
0.365154,2.68156
0.365279,2.68122
0.365404,2.68225
0.365529,2.68293
0.365654,2.68327
0.365779,2.68361
0.365904,2.68361
0.366029,2.6843
0.366154,2.68395
0.366279,2.68498
0.366404,2.68566
0.366529,2.68601
0.366654,2.68703
0.366779,2.68703
0.366904,2.6884
0.367029,2.6884
0.367154,2.68874
0.367279,2.68942
0.367404,2.68908
0.367529,2.69011
0.367654,2.69011
0.367779,2.69045
0.367904,2.69182
0.368029,2.69182
0.368154,2.6925
0.368279,2.6925
0.368404,2.69318
0.368529,2.69387
0.368654,2.69352
0.368779,2.69421
0.368904,2.69421
0.369029,2.69455
0.369154,2.69489
0.369279,2.69523
0.369404,2.69592
0.369529,2.69558
0.369654,2.69592
0.369779,2.69626
0.369904,2.69626
0.370029,2.6966
0.370154,2.6966
0.370279,2.69694
0.370404,2.69763
0.370529,2.69797
0.370654,2.69865
0.370779,2.69899
0.370904,2.70002
0.371029,2.70036
0.371154,2.70036
0.371279,2.7007
0.371404,2.70036
0.371529,2.70104
0.371654,2.70104
0.371779,2.70104
0.371904,2.70173
0.372029,2.70104
0.372154,2.7007
0.372279,2.70036
0.372404,2.70002
0.372529,2.7007
0.372654,2.70036
0.372779,2.70104
0.372904,2.70036
0.373029,2.70104
0.373154,2.70139
0.373279,2.70104
0.373404,2.70173
0.373529,2.70104
0.373654,2.70139
0.373779,2.70207
0.373904,2.70173
0.374029,2.70207
0.374154,2.70139
0.374279,2.70241
0.374404,2.70241
0.374529,2.70207
0.374654,2.70241
0.374779,2.70275
0.374904,2.7031
0.375029,2.70344
0.375154,2.7031
0.375279,2.70412
0.375404,2.70412
0.375529,2.70412
0.375654,2.70446
0.375779,2.70378
0.375904,2.70446
0.376029,2.70446
0.376154,2.7048
0.376279,2.70515
0.376404,2.7048
0.376529,2.70549
0.376654,2.7048
0.376779,2.70549
0.376904,2.70549
0.377029,2.70515
0.377154,2.70549
0.377279,2.7048
0.377404,2.70515
0.377529,2.7048
0.377654,2.70446
0.377779,2.70515
0.377904,2.70412
0.378029,2.70446
0.378154,2.70378
0.378279,2.70412
0.378404,2.70378
0.378529,2.70344
0.378654,2.70412
0.378779,2.7031
0.378904,2.7031
0.379029,2.70412
0.379154,2.70446
0.379279,2.70446
0.379404,2.70378
0.379529,2.70378
0.379654,2.70412
0.379779,2.70412
0.379904,2.70446
0.380029,2.70344
0.380154,2.70378
0.380279,2.70378
0.380404,2.70344
0.380529,2.70275
0.380654,2.70207
0.380779,2.70207
0.380904,2.70173
0.381029,2.70173
0.381154,2.70139
0.381279,2.7007
0.381404,2.70104
0.381529,2.7007
0.381654,2.70036
0.381779,2.7007
0.381904,2.70036
0.382029,2.70036
0.382154,2.70002
0.382279,2.70002
0.382404,2.7007
0.382529,2.69899
0.382654,2.69934
0.382779,2.69968
0.382904,2.69934
0.383029,2.69899
0.383154,2.69934
0.383279,2.69899
0.383404,2.69831
0.383529,2.69899
0.383654,2.69899
0.383779,2.69797
0.383904,2.69797
0.384029,2.69728
0.384154,2.69728
0.384279,2.69694
0.384404,2.69694
0.384529,2.69694
0.384654,2.69592
0.384779,2.6966
0.384904,2.69694
0.385029,2.69592
0.385154,2.69626
0.385279,2.69558
0.385404,2.69558
0.385529,2.69523
0.385654,2.69489
0.385779,2.69523
0.385904,2.69421
0.386029,2.69489
0.386154,2.69455
0.386279,2.69421
0.386404,2.69455
0.386529,2.69421
0.386654,2.69455
0.386779,2.69352
0.386904,2.69387
0.387029,2.69387
0.387154,2.69318
0.387279,2.69421
0.387404,2.69455
0.387529,2.69558
0.387654,2.69592
0.387779,2.69558
0.387904,2.69626
0.388029,2.6966
0.388154,2.69694
0.388279,2.69728
0.388404,2.69694
0.388529,2.69763
0.388654,2.69728
0.388779,2.69728
0.388904,2.69694
0.389029,2.69694
0.389154,2.69728
0.389279,2.6966
0.389404,2.69763
0.389529,2.69728
0.389654,2.69831
0.389779,2.69763
0.389904,2.69797
0.390029,2.69831
0.390154,2.69831
0.390279,2.69865
0.390404,2.69831
0.390529,2.69899
0.390654,2.69865
0.390779,2.69831
0.390904,2.69831
0.391029,2.69797
0.391154,2.69865
0.391279,2.69797
0.391404,2.69728
0.391529,2.69797
0.391654,2.69694
0.391779,2.69728
0.391904,2.69694
0.392029,2.69728
0.392154,2.69728
0.392279,2.69626
0.392404,2.6966
0.392529,2.69694
0.392654,2.69626
0.392779,2.69592
0.392904,2.69626
0.393029,2.69626
0.393154,2.69592
0.393279,2.69558
0.393404,2.69523
0.393529,2.69455
0.393654,2.69558
0.393779,2.69489
0.393904,2.69489
0.394029,2.69455
0.394154,2.69421
0.394279,2.69489
0.394404,2.69387
0.394529,2.69387
0.394654,2.69352
0.394779,2.69284
0.394904,2.69387
0.395029,2.69352
0.395154,2.69352
0.395279,2.69318
0.395404,2.69284
0.395529,2.69318
0.395654,2.6925
0.395779,2.69421
0.395904,2.69421
0.396029,2.69421
0.396154,2.69455
0.396279,2.69421
0.396404,2.69489
0.396529,2.69421
0.396654,2.69455
0.396779,2.69421
0.396904,2.69387
0.397029,2.69421
0.397154,2.69318
0.397279,2.69284
0.397404,2.6925
0.397529,2.6925
0.397654,2.69318
0.397779,2.6925
0.397904,2.69318
0.398029,2.69318
0.398154,2.69284
0.398279,2.69318
0.398404,2.69318
0.398529,2.69352
0.398654,2.69387
0.398779,2.69387
0.398904,2.69421
0.399029,2.69352
0.399154,2.69421
0.399279,2.69455
0.399404,2.69421
0.399529,2.69558
0.399654,2.69592
0.399779,2.69558
0.399904,2.69626
0.400029,2.69626
0.400154,2.69694
0.400279,2.69626
0.400404,2.69694
0.400529,2.6966
0.400654,2.69592
0.400779,2.69728
0.400904,2.69728
0.401029,2.69763
0.401154,2.69763
0.401279,2.69797
0.401404,2.69831
0.401529,2.69763
0.401654,2.69797
0.401779,2.69728
0.401904,2.69797
0.402029,2.69797
0.402154,2.69728
0.402279,2.69797
0.402404,2.69797
0.402529,2.69797
0.402654,2.69865
0.402779,2.69797
0.402904,2.69831
0.403029,2.69797
0.403154,2.69763
0.403279,2.69763
0.403404,2.69728
0.403529,2.69728
0.403654,2.69694
0.403779,2.6966
0.403904,2.69694
0.404029,2.6966
0.404154,2.69763
0.404279,2.69694
0.404404,2.69728
0.404529,2.69694
0.404654,2.6966
0.404779,2.69694
0.404904,2.69626
0.405029,2.6966
0.405154,2.69728
0.405279,2.69626
0.405404,2.6966
0.405529,2.69592
0.405654,2.69592
0.405779,2.69558
0.405904,2.69489
0.406029,2.69558
0.406154,2.69558
0.406279,2.6966
0.406404,2.6966
0.406529,2.69626
0.406654,2.69728
0.406779,2.6966
0.406904,2.69728
0.407029,2.69694
0.407154,2.69728
0.407279,2.69763
0.407404,2.69694
0.407529,2.69763
0.407654,2.69728
0.407779,2.69728
0.407904,2.69831
0.408029,2.69797
0.408154,2.69865
0.408279,2.69899
0.408404,2.69899
0.408529,2.69934
0.408654,2.69865
0.408779,2.69968
0.408904,2.69968
0.409029,2.69899
0.409154,2.69968
0.409279,2.69968
0.409404,2.70002
0.409529,2.70036
0.409654,2.70036
0.409779,2.70104
0.409904,2.7007
0.410029,2.70139
0.410154,2.70139
0.410279,2.70173
0.410404,2.70207
0.410529,2.70173
0.410654,2.70275
0.410779,2.7031
0.410904,2.70344
0.411029,2.70378
0.411154,2.70344
0.411279,2.70446
0.411404,2.70378
0.411529,2.70446
0.411654,2.70446
0.411779,2.7048
0.411904,2.70617
0.412029,2.70617
0.412154,2.70686
0.412279,2.7072
0.412404,2.70754
0.412529,2.71027
0.412654,2.70993
0.412779,2.71061
0.412904,2.7113
0.413029,2.71027
0.413154,2.71061
0.413279,2.71164
0.413404,2.71301
0.413529,2.71301
0.413654,2.71267
0.413779,2.71369
0.413904,2.71267
0.414029,2.71301
0.414154,2.71164
0.414279,2.71301
0.414404,2.71335
0.414529,2.71335
0.414654,2.71403
0.414779,2.71369
0.414904,2.71472
0.415029,2.71506
0.415154,2.71574
0.415279,2.71608
0.415404,2.71574
0.415529,2.71711
0.415654,2.71643
0.415779,2.71779
0.415904,2.71813
0.416029,2.71779
0.416154,2.71916
0.416279,2.71984
0.416404,2.72087
0.416529,2.72121
0.416654,2.72189
0.416779,2.72224
0.416904,2.72224
0.417029,2.7236
0.417154,2.72395
0.417279,2.72429
0.417404,2.72463
0.417529,2.72463
0.417654,2.726
0.417779,2.726
0.417904,2.72668
0.418029,2.72702
0.418154,2.72736
0.418279,2.7277
0.418404,2.72805
0.418529,2.72873
0.418654,2.72873
0.418779,2.72941
0.418904,2.72941
0.419029,2.72941
0.419154,2.73044
0.419279,2.73044
0.419404,2.73044
0.419529,2.73146
0.419654,2.73078
0.419779,2.73146
0.419904,2.73215
0.420029,2.73146
0.420154,2.73146
0.420279,2.73146
0.420404,2.73249
0.420529,2.73181
0.420654,2.73215
0.420779,2.73317
0.420904,2.73317
0.421029,2.73352
0.421154,2.73317
0.421279,2.73386
0.421404,2.73352
0.421529,2.73317
0.421654,2.7342
0.421779,2.73317
0.421904,2.7342
0.422029,2.73386
0.422154,2.73386
0.422279,2.73386
0.422404,2.73317
0.422529,2.73386
0.422654,2.73386
0.422779,2.7342
0.422904,2.73454
0.423029,2.73454
0.423154,2.73522
0.423279,2.73488
0.423404,2.73522
0.423529,2.73522
0.423654,2.73557
0.423779,2.73625
0.423904,2.73659
0.424029,2.73693
0.424154,2.73728
0.424279,2.73728
0.424404,2.7383
0.424529,2.73796
0.424654,2.73864
0.424779,2.73933
0.424904,2.73933
0.425029,2.74001
0.425154,2.74001
0.425279,2.74069
0.425404,2.74069
0.425529,2.74104
0.425654,2.74206
0.425779,2.74206
0.425904,2.7424
0.426029,2.74274
0.426154,2.74309
0.426279,2.74411
0.426404,2.74343
0.426529,2.74445
0.426654,2.74514
0.426779,2.74479
0.426904,2.74582
0.427029,2.74582
0.427154,2.74582
0.427279,2.7465
0.427404,2.74719
0.427529,2.74787
0.427654,2.74753
0.427779,2.74787
0.427904,2.74753
0.428029,2.74787
0.428154,2.74855
0.428279,2.74821
0.428404,2.7489
0.428529,2.74855
0.428654,2.74855
0.428779,2.74958
0.428904,2.74958
0.429029,2.75095
0.429154,2.75231
0.429279,2.75197
0.429404,2.75266
0.429529,2.75231
0.429654,2.75368
0.429779,2.75368
0.429904,2.75368
0.430029,2.75402
0.430154,2.75368
0.430279,2.75471
0.430404,2.75505
0.430529,2.75471
0.430654,2.75505
0.430779,2.75505
0.430904,2.75607
0.431029,2.75642
0.431154,2.75676
0.431279,2.75778
0.431404,2.75813
0.431529,2.75813
0.431654,2.75881
0.431779,2.75983
0.431904,2.76052
0.432029,2.76018
0.432154,2.76086
0.432279,2.76086
0.432404,2.7612
0.432529,2.76223
0.432654,2.76188
0.432779,2.76291
0.432904,2.76291
0.433029,2.76359
0.433154,2.76428
0.433279,2.76359
0.433404,2.76394
0.433529,2.76428
0.433654,2.76462
0.433779,2.76496
0.433904,2.76496
0.434029,2.76564
0.434154,2.7653
0.434279,2.76564
0.434404,2.76599
0.434529,2.76633
0.434654,2.76735
0.434779,2.76735
0.434904,2.76667
0.435029,2.76735
0.435154,2.76735
0.435279,2.76838
0.435404,2.76804
0.435529,2.76804
0.435654,2.76838
0.435779,2.76804
0.435904,2.7694
