#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:23:34.028
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.273338,1.73785
0.273463,1.73819
0.273588,1.73785
0.273713,1.73854
0.273838,1.73888
0.273963,1.73922
0.274088,1.73956
0.274213,1.74161
0.274338,1.74127
0.274463,1.74161
0.274588,1.74195
0.274713,1.74264
0.274838,1.74366
0.274963,1.744
0.275088,1.744
0.275213,1.74469
0.275338,1.74537
0.275463,1.74537
0.275588,1.74674
0.275713,1.74708
0.275838,1.74708
0.275963,1.7464
0.276088,1.74469
0.276213,1.74537
0.276338,1.74537
0.276463,1.74708
0.276588,1.74742
0.276713,1.74811
0.276838,1.74776
0.276963,1.74776
0.277088,1.74879
0.277213,1.74811
0.277338,1.74776
0.277463,1.74913
0.277588,1.74913
0.277713,1.74845
0.277838,1.74776
0.277963,1.74845
0.278088,1.74845
0.278213,1.74811
0.278338,1.7464
0.278463,1.74708
0.278588,1.7464
0.278713,1.74674
0.278838,1.74503
0.278963,1.74537
0.279088,1.744
0.279213,1.74264
0.279338,1.7423
0.279463,1.73922
0.279588,1.73785
0.279713,1.73648
0.279838,1.73717
0.279963,1.73614
0.280088,1.73512
0.280213,1.73443
0.280338,1.73307
0.280463,1.73204
0.280588,1.7317
0.280713,1.73033
0.280838,1.72931
0.280963,1.72965
0.281088,1.72862
0.281213,1.7276
0.281338,1.72726
0.281463,1.72555
0.281588,1.72418
0.281713,1.72315
0.281838,1.72247
0.281963,1.7211
0.282088,1.72042
0.282213,1.71974
0.282338,1.71837
0.282463,1.71769
0.282588,1.71769
0.282713,1.71666
0.282838,1.71563
0.282963,1.71393
0.283088,1.71461
0.283213,1.71427
0.283338,1.71393
0.283463,1.71324
0.283588,1.71256
0.283713,1.71153
0.283838,1.70948
0.283963,1.70982
0.284088,1.70982
0.284213,1.70914
0.284338,1.70777
0.284463,1.70675
0.284588,1.7047
0.284713,1.70367
0.284838,1.70196
0.284963,1.70128
0.285088,1.70025
0.285213,1.69923
0.285338,1.69854
0.285463,1.69649
0.285588,1.69649
0.285713,1.69615
0.285838,1.69513
0.285963,1.69547
0.286088,1.69513
0.286213,1.69376
0.286338,1.69308
0.286463,1.69239
0.286588,1.69239
0.286713,1.69103
0.286838,1.68966
0.286963,1.69
0.287088,1.69068
0.287213,1.69034
0.287338,1.68932
0.287463,1.68966
0.287588,1.68897
0.287713,1.69034
0.287838,1.68966
0.287963,1.68863
0.288088,1.68932
0.288213,1.69068
0.288338,1.69
0.288463,1.69137
0.288588,1.69103
0.288713,1.69239
0.288838,1.6941
0.288963,1.69444
0.289088,1.69649
0.289213,1.69786
0.289338,1.69889
0.289463,1.70025
0.289588,1.7006
0.289713,1.70265
0.289838,1.70538
0.289963,1.70606
0.290088,1.70812
0.290213,1.70914
0.290338,1.71017
0.290463,1.7129
0.290588,1.71358
0.290713,1.71324
0.290838,1.71461
0.290963,1.71632
0.291088,1.71837
0.291213,1.72042
0.291338,1.72213
0.291463,1.72247
0.291588,1.72281
0.291713,1.72521
0.291838,1.72623
0.291963,1.72589
0.292088,1.72691
0.292213,1.72862
0.292338,1.73033
0.292463,1.73204
0.292588,1.73341
0.292713,1.73307
0.292838,1.73409
0.292963,1.73409
0.293088,1.73478
0.293213,1.73614
0.293338,1.73785
0.293463,1.7399
0.293588,1.74161
0.293713,1.74195
0.293838,1.74298
0.293963,1.74332
0.294088,1.74469
0.294213,1.74708
0.294338,1.74811
0.294463,1.74845
0.294588,1.74947
0.294713,1.74981
0.294838,1.75152
0.294963,1.75357
0.295088,1.75426
0.295213,1.75597
0.295338,1.75802
0.295463,1.75836
0.295588,1.75904
0.295713,1.76075
0.295838,1.76178
0.295963,1.76315
0.296088,1.76349
0.296213,1.76417
0.296338,1.76588
0.296463,1.76622
0.296588,1.76588
0.296713,1.76861
0.296838,1.76896
0.296963,1.7693
0.297088,1.77066
0.297213,1.77237
0.297338,1.77408
0.297463,1.7734
0.297588,1.77272
0.297713,1.77477
0.297838,1.77579
0.297963,1.77716
0.298088,1.7775
0.298213,1.77818
0.298338,1.77955
0.298463,1.77955
0.298588,1.77921
0.298713,1.77955
0.298838,1.77989
0.298963,1.7816
0.299088,1.78263
0.299213,1.78331
0.299338,1.78434
0.299463,1.78468
0.299588,1.78331
0.299713,1.78468
0.299838,1.78502
0.299963,1.7857
0.300088,1.78536
0.300213,1.78536
0.300338,1.78639
0.300463,1.78707
0.300588,1.78741
0.300713,1.78741
0.300838,1.78741
0.300963,1.78605
0.301088,1.78399
0.301213,1.7857
0.301338,1.78673
0.301463,1.78707
0.301588,1.78605
0.301713,1.78605
0.301838,1.78468
0.301963,1.78536
0.302088,1.78536
0.302213,1.78536
0.302338,1.78536
0.302463,1.78399
0.302588,1.78331
0.302713,1.78297
0.302838,1.78365
0.302963,1.78399
0.303088,1.78297
0.303213,1.78229
0.303338,1.7816
0.303463,1.78092
0.303588,1.78092
0.303713,1.78126
0.303838,1.78126
0.303963,1.78092
0.304088,1.78126
0.304213,1.77989
0.304338,1.78024
0.304463,1.78058
0.304588,1.77955
0.304713,1.77921
0.304838,1.77955
0.304963,1.77887
0.305088,1.77818
0.305213,1.77818
0.305338,1.77955
0.305463,1.78024
0.305588,1.77989
0.305713,1.77989
0.305838,1.77887
0.305963,1.77818
0.306088,1.77853
0.306213,1.77955
0.306338,1.77955
0.306463,1.77955
0.306588,1.78058
0.306713,1.78058
0.306838,1.78024
0.306963,1.78024
0.307088,1.78092
0.307213,1.7816
0.307338,1.78194
0.307463,1.78297
0.307588,1.78365
0.307713,1.78399
0.307838,1.78502
0.307963,1.7857
0.308088,1.78605
0.308213,1.78673
0.308338,1.78775
0.308463,1.78741
0.308588,1.78707
0.308713,1.7881
0.308838,1.78878
0.308963,1.78844
0.309088,1.78775
0.309213,1.7881
0.309338,1.78912
0.309463,1.78946
0.309588,1.78946
0.309713,1.78912
0.309838,1.78981
0.309963,1.78912
0.310088,1.78981
0.310213,1.79049
0.310338,1.79083
0.310463,1.79049
0.310588,1.79083
0.310713,1.7922
0.310838,1.7922
0.310963,1.7922
0.311088,1.7922
0.311213,1.79322
0.311338,1.79288
0.311463,1.79357
0.311588,1.79425
0.311713,1.79357
0.311838,1.79425
0.311963,1.79493
0.312088,1.7963
0.312213,1.79733
0.312338,1.79698
0.312463,1.79767
0.312588,1.79767
0.312713,1.79835
0.312838,1.79903
0.312963,1.79903
0.313088,1.79835
0.313213,1.79938
0.313338,1.79938
0.313463,1.79972
0.313588,1.80074
0.313713,1.80108
0.313838,1.80177
0.313963,1.80108
0.314088,1.80177
0.314213,1.80177
0.314338,1.80279
0.314463,1.80348
0.314588,1.80314
0.314713,1.80382
0.314838,1.80348
0.314963,1.80416
0.315088,1.80416
0.315213,1.80416
0.315338,1.80484
0.315463,1.80416
0.315588,1.80416
0.315713,1.80553
0.315838,1.80519
0.315963,1.80519
0.316088,1.80484
0.316213,1.80314
0.316338,1.80245
0.316463,1.8045
0.316588,1.80519
0.316713,1.8045
0.316838,1.8045
0.316963,1.80382
0.317088,1.80348
0.317213,1.8045
0.317338,1.80519
0.317463,1.80484
0.317588,1.80621
0.317713,1.80553
0.317838,1.80587
0.317963,1.80553
0.318088,1.80621
0.318213,1.8069
0.318338,1.80792
0.318463,1.8069
0.318588,1.80826
0.318713,1.80895
0.318838,1.80895
0.318963,1.80895
0.319088,1.80929
0.319213,1.80997
0.319338,1.811
0.319463,1.811
0.319588,1.81066
0.319713,1.81066
0.319838,1.80997
0.319963,1.811
0.320088,1.81066
0.320213,1.81031
0.320338,1.811
0.320463,1.81168
0.320588,1.811
0.320713,1.81168
0.320838,1.81202
0.320963,1.81271
0.321088,1.81305
0.321213,1.81202
0.321338,1.81202
0.321463,1.81202
0.321588,1.81134
0.321713,1.81202
0.321838,1.811
0.321963,1.811
0.322088,1.811
0.322213,1.81236
0.322338,1.81339
0.322463,1.81476
0.322588,1.8151
0.322713,1.8151
0.322838,1.81612
0.322963,1.81783
0.323088,1.81852
0.323213,1.81715
0.323338,1.81715
0.323463,1.82023
0.323588,1.82228
0.323713,1.8233
0.323838,1.82399
0.323963,1.82467
0.324088,1.82604
0.324213,1.82672
0.324338,1.82809
0.324463,1.82945
0.324588,1.83151
0.324713,1.83219
0.324838,1.83356
0.324963,1.83561
0.325088,1.83595
0.325213,1.83766
0.325338,1.83937
0.325463,1.84142
0.325588,1.8421
0.325713,1.84278
0.325838,1.84484
0.325963,1.84586
0.326088,1.84689
0.326213,1.8486
0.326338,1.8503
0.326463,1.85099
0.326588,1.85304
0.326713,1.85406
0.326838,1.85543
0.326963,1.85748
0.327088,1.85817
0.327213,1.85987
0.327338,1.86193
0.327463,1.86363
0.327588,1.86569
0.327713,1.86739
0.327838,1.86876
0.327963,1.87013
0.328088,1.8715
0.328213,1.87184
0.328338,1.87389
0.328463,1.87594
0.328588,1.87731
0.328713,1.87902
0.328838,1.88004
0.328963,1.88209
0.329088,1.88312
0.329213,1.88414
0.329338,1.88551
0.329463,1.88619
0.329588,1.88722
0.329713,1.88756
0.329838,1.88995
0.329963,1.89098
0.330088,1.89235
0.330213,1.89303
0.330338,1.89474
0.330463,1.89611
0.330588,1.89747
0.330713,1.8985
0.330838,1.89884
0.330963,1.89884
0.331088,1.90157
0.331213,1.90123
0.331338,1.9026
0.331463,1.90362
0.331588,1.90533
0.331713,1.90636
0.331838,1.90704
0.331963,1.9067
0.332088,1.90704
0.332213,1.9067
0.332338,1.90738
0.332463,1.90909
0.332588,1.90978
0.332713,1.91149
0.332838,1.9108
0.332963,1.91149
0.333088,1.91285
0.333213,1.91354
0.333338,1.91422
0.333463,1.9149
0.333588,1.9149
0.333713,1.9149
0.333838,1.9132
0.333963,1.91217
0.334088,1.9132
0.334213,1.91456
0.334338,1.91354
0.334463,1.91251
0.334588,1.91251
0.334713,1.91217
0.334838,1.91285
0.334963,1.91251
0.335088,1.91251
0.335213,1.91251
0.335338,1.91149
0.335463,1.91183
0.335588,1.91217
0.335713,1.9132
0.335838,1.9132
0.335963,1.9132
0.336088,1.91422
0.336213,1.91388
0.336338,1.9132
0.336463,1.91285
0.336588,1.91285
0.336713,1.91354
0.336838,1.9132
0.336963,1.91388
0.337088,1.91285
0.337213,1.91388
0.337338,1.91354
0.337463,1.91285
0.337588,1.91285
0.337713,1.91285
0.337838,1.91251
0.337963,1.91217
0.338088,1.91183
0.338213,1.91149
0.338338,1.91114
0.338463,1.91114
0.338588,1.91114
0.338713,1.91114
0.338838,1.91046
0.338963,1.91046
0.339088,1.90978
0.339213,1.90978
0.339338,1.90978
0.339463,1.90875
0.339588,1.90807
0.339713,1.90738
0.339838,1.9067
0.339963,1.9067
0.340088,1.9067
0.340213,1.90533
0.340338,1.90431
0.340463,1.90465
0.340588,1.90328
0.340713,1.90226
0.340838,1.90089
0.340963,1.89987
0.341088,1.90089
0.341213,1.89918
0.341338,1.8985
0.341463,1.89679
0.341588,1.89576
0.341713,1.89474
0.341838,1.89371
0.341963,1.89235
0.342088,1.892
0.342213,1.89064
0.342338,1.88893
0.342463,1.8879
0.342588,1.88722
0.342713,1.88688
0.342838,1.88551
0.342963,1.88414
0.343088,1.88414
0.343213,1.88346
0.343338,1.88175
0.343463,1.88141
0.343588,1.88004
0.343713,1.88038
0.343838,1.88004
0.343963,1.88004
0.344088,1.87936
0.344213,1.87867
0.344338,1.87594
0.344463,1.87594
0.344588,1.87457
0.344713,1.87423
0.344838,1.87457
0.344963,1.87286
0.345088,1.87047
0.345213,1.86842
0.345338,1.86705
0.345463,1.86671
0.345588,1.86603
0.345713,1.86603
0.345838,1.865
0.345963,1.86329
0.346088,1.86193
0.346213,1.8609
0.346338,1.85953
0.346463,1.85919
0.346588,1.85817
0.346713,1.85782
0.346838,1.85646
0.346963,1.85543
0.347088,1.85509
0.347213,1.85475
0.347338,1.85338
0.347463,1.85338
0.347588,1.85372
0.347713,1.85338
0.347838,1.8527
0.347963,1.85304
0.348088,1.85201
0.348213,1.85099
0.348338,1.84996
0.348463,1.84996
0.348588,1.84962
0.348713,1.84962
0.348838,1.84791
0.348963,1.84825
0.349088,1.84723
0.349213,1.84689
0.349338,1.84689
0.349463,1.84654
0.349588,1.8462
0.349713,1.84552
0.349838,1.84552
0.349963,1.84449
0.350088,1.84415
0.350213,1.84347
0.350338,1.84313
0.350463,1.84278
0.350588,1.84176
0.350713,1.84108
0.350838,1.83971
0.350963,1.83902
0.351088,1.838
0.351213,1.83697
0.351338,1.83595
0.351463,1.83492
0.351588,1.8339
0.351713,1.83287
0.351838,1.83151
0.351963,1.83048
0.352088,1.83048
0.352213,1.83014
0.352338,1.82911
0.352463,1.82809
0.352588,1.82706
0.352713,1.82706
0.352838,1.82706
0.352963,1.82638
0.353088,1.82569
0.353213,1.82569
0.353338,1.82501
0.353463,1.82501
0.353588,1.82501
0.353713,1.82535
0.353838,1.82604
0.353963,1.82604
0.354088,1.82638
0.354213,1.82604
0.354338,1.82535
0.354463,1.82569
0.354588,1.82535
0.354713,1.82535
0.354838,1.82535
0.354963,1.82638
0.355088,1.82638
0.355213,1.82706
0.355338,1.82706
0.355463,1.82706
0.355588,1.8274
0.355713,1.82877
0.355838,1.82945
0.355963,1.82911
0.356088,1.82911
0.356213,1.83014
0.356338,1.83048
0.356463,1.83185
0.356588,1.83219
0.356713,1.83287
0.356838,1.83356
0.356963,1.8339
0.357088,1.8339
0.357213,1.83424
0.357338,1.83458
0.357463,1.83561
0.357588,1.83629
0.357713,1.83663
0.357838,1.83732
0.357963,1.83732
0.358088,1.838
0.358213,1.83868
0.358338,1.83937
0.358463,1.84005
0.358588,1.84005
0.358713,1.84073
0.358838,1.84176
0.358963,1.84142
0.359088,1.84176
0.359213,1.84278
0.359338,1.84278
0.359463,1.84313
0.359588,1.84313
0.359713,1.84313
0.359838,1.84347
0.359963,1.84347
0.360088,1.84381
0.360213,1.84381
0.360338,1.84313
0.360463,1.84278
0.360588,1.84278
0.360713,1.84313
0.360838,1.84415
0.360963,1.84449
0.361088,1.84449
0.361213,1.84484
0.361338,1.84449
0.361463,1.84484
0.361588,1.8462
0.361713,1.8462
0.361838,1.84654
0.361963,1.84723
0.362088,1.84825
0.362213,1.84894
0.362338,1.84928
0.362463,1.8486
0.362588,1.84928
0.362713,1.84996
0.362838,1.84962
0.362963,1.8503
0.363088,1.84996
0.363213,1.8503
0.363338,1.8503
0.363463,1.84928
0.363588,1.84996
0.363713,1.85065
0.363838,1.85133
0.363963,1.85235
0.364088,1.8527
0.364213,1.85235
0.364338,1.85372
0.364463,1.85441
0.364588,1.85475
0.364713,1.85577
0.364838,1.85646
0.364963,1.85714
0.365088,1.85782
0.365213,1.85782
0.365338,1.85714
0.365463,1.85782
0.365588,1.85782
0.365713,1.85817
0.365838,1.85953
0.365963,1.85953
0.366088,1.86056
0.366213,1.86056
0.366338,1.86022
0.366463,1.85987
0.366588,1.86056
0.366713,1.86056
0.366838,1.86124
0.366963,1.8609
0.367088,1.86158
0.367213,1.86193
0.367338,1.86227
0.367463,1.86329
0.367588,1.86432
0.367713,1.86363
0.367838,1.86432
0.367963,1.86432
0.368088,1.86398
0.368213,1.86432
0.368338,1.86432
0.368463,1.86466
0.368588,1.86534
0.368713,1.86569
0.368838,1.86569
0.368963,1.86603
0.369088,1.86671
0.369213,1.86739
0.369338,1.86808
0.369463,1.86842
0.369588,1.86876
0.369713,1.86876
0.369838,1.86979
0.369963,1.87081
0.370088,1.87115
0.370213,1.87184
0.370338,1.87286
0.370463,1.87389
0.370588,1.87423
0.370713,1.87491
0.370838,1.8756
0.370963,1.8756
0.371088,1.87662
0.371213,1.87765
0.371338,1.87867
0.371463,1.8797
0.371588,1.88038
0.371713,1.88072
0.371838,1.88072
0.371963,1.88141
0.372088,1.88209
0.372213,1.88278
0.372338,1.88414
0.372463,1.88551
0.372588,1.88619
0.372713,1.88688
0.372838,1.88756
0.372963,1.88927
0.373088,1.89098
0.373213,1.89132
0.373338,1.89235
0.373463,1.89235
0.373588,1.89269
0.373713,1.89371
0.373838,1.89405
0.373963,1.89474
0.374088,1.89542
0.374213,1.89508
0.374338,1.89576
0.374463,1.89679
0.374588,1.89713
0.374713,1.89781
0.374838,1.89781
0.374963,1.8985
0.375088,1.89884
0.375213,1.90021
0.375338,1.90089
0.375463,1.90157
0.375588,1.90226
0.375713,1.9026
0.375838,1.90328
0.375963,1.90362
0.376088,1.90465
0.376213,1.90533
0.376338,1.90602
0.376463,1.90636
0.376588,1.90738
0.376713,1.90773
0.376838,1.90909
0.376963,1.90978
0.377088,1.91012
0.377213,1.9108
0.377338,1.91149
0.377463,1.91217
0.377588,1.91422
0.377713,1.91525
0.377838,1.91661
0.377963,1.91798
0.378088,1.91901
0.378213,1.92003
0.378338,1.92208
0.378463,1.92345
0.378588,1.92447
0.378713,1.92687
0.378838,1.92823
0.378963,1.9296
0.379088,1.93131
0.379213,1.93234
0.379338,1.93268
0.379463,1.9337
0.379588,1.93405
0.379713,1.93405
0.379838,1.9361
0.379963,1.93678
0.380088,1.93849
0.380213,1.93986
0.380338,1.94122
0.380463,1.94259
0.380588,1.94396
0.380713,1.94532
0.380838,1.94738
0.380963,1.94908
0.381088,1.95079
0.381213,1.95216
0.381338,1.95319
0.381463,1.95489
0.381588,1.95592
0.381713,1.95763
0.381838,1.95934
0.381963,1.96036
0.382088,1.96207
0.382213,1.96412
0.382338,1.96515
0.382463,1.96686
0.382588,1.96857
0.382713,1.97062
0.382838,1.97233
0.382963,1.97404
0.383088,1.97574
0.383213,1.97711
0.383338,1.97916
0.383463,1.98087
0.383588,1.98326
0.383713,1.98497
0.383838,1.98737
0.383963,1.98942
0.384088,1.99147
0.384213,1.99318
0.384338,1.99523
0.384463,1.99659
0.384588,1.99762
0.384713,1.99762
0.384838,1.99899
0.384963,2.0007
0.385088,2.00206
0.385213,2.00343
0.385338,2.00548
0.385463,2.00651
0.385588,2.00856
0.385713,2.01061
0.385838,2.013
0.385963,2.01539
0.386088,2.01676
0.386213,2.01881
0.386338,2.02052
0.386463,2.02189
0.386588,2.02462
0.386713,2.02667
0.386838,2.02838
0.386963,2.03043
0.387088,2.03146
0.387213,2.03214
0.387338,2.03453
0.387463,2.03556
0.387588,2.03659
0.387713,2.03761
0.387838,2.03864
0.387963,2.03966
0.388088,2.04137
0.388213,2.04274
0.388338,2.04376
0.388463,2.04376
0.388588,2.04445
0.388713,2.04547
0.388838,2.04684
0.388963,2.04855
0.389088,2.0506
0.389213,2.05265
0.389338,2.05402
0.389463,2.0547
0.389588,2.05607
0.389713,2.05709
0.389838,2.05743
0.389963,2.05778
0.390088,2.05709
0.390213,2.05675
0.390338,2.05607
0.390463,2.05675
0.390588,2.05709
0.390713,2.05743
0.390838,2.05743
0.390963,2.05778
0.391088,2.05846
0.391213,2.06051
0.391338,2.06017
0.391463,2.05983
0.391588,2.06085
0.391713,2.06119
0.391838,2.06188
0.391963,2.06325
0.392088,2.06393
0.392213,2.06495
0.392338,2.06598
0.392463,2.06666
0.392588,2.06666
0.392713,2.06632
0.392838,2.06666
0.392963,2.06632
0.393088,2.06632
0.393213,2.06701
0.393338,2.06769
0.393463,2.06837
0.393588,2.07145
0.393713,2.07213
0.393838,2.07042
0.393963,2.07008
0.394088,2.07008
0.394213,2.07077
0.394338,2.07145
0.394463,2.0735
0.394588,2.07589
0.394713,2.07692
0.394838,2.07726
0.394963,2.07828
0.395088,2.07863
0.395213,2.07999
0.395338,2.08034
0.395463,2.07965
0.395588,2.07897
0.395713,2.07828
0.395838,2.07794
0.395963,2.0776
0.396088,2.0776
0.396213,2.07794
0.396338,2.07863
0.396463,2.07897
0.396588,2.0817
0.396713,2.08136
0.396838,2.07897
0.396963,2.0776
0.397088,2.07692
0.397213,2.07726
0.397338,2.0776
0.397463,2.07828
0.397588,2.07794
0.397713,2.07794
0.397838,2.07828
0.397963,2.07794
0.398088,2.07726
0.398213,2.07658
0.398338,2.07589
0.398463,2.07521
0.398588,2.07555
0.398713,2.07521
0.398838,2.07555
0.398963,2.07589
0.399088,2.07623
0.399213,2.07487
0.399338,2.07316
0.399463,2.07111
0.399588,2.06974
0.399713,2.0694
0.399838,2.07008
0.399963,2.06974
0.400088,2.07008
0.400213,2.07008
0.400338,2.06974
0.400463,2.06871
0.400588,2.06837
0.400713,2.06803
0.400838,2.06701
0.400963,2.06564
0.401088,2.06393
0.401213,2.06188
0.401338,2.06051
0.401463,2.0588
0.401588,2.05846
0.401713,2.05846
0.401838,2.05846
0.401963,2.06017
0.402088,2.06085
0.402213,2.05914
0.402338,2.05675
0.402463,2.05573
0.402588,2.05504
0.402713,2.05436
0.402838,2.05504
0.402963,2.05573
0.403088,2.0547
0.403213,2.05368
0.403338,2.05333
0.403463,2.05265
0.403588,2.05162
0.403713,2.05026
0.403838,2.04923
0.403963,2.04821
0.404088,2.04786
0.404213,2.04889
0.404338,2.05026
0.404463,2.04957
0.404588,2.04718
0.404713,2.04581
0.404838,2.04445
0.404963,2.0424
0.405088,2.04171
0.405213,2.04171
0.405338,2.04171
0.405463,2.04171
0.405588,2.04274
0.405713,2.04342
0.405838,2.04308
0.405963,2.0424
0.406088,2.04205
0.406213,2.04137
0.406338,2.04
0.406463,2.03829
0.406588,2.03659
0.406713,2.03522
0.406838,2.03419
0.406963,2.03453
0.407088,2.03453
0.407213,2.03488
0.407338,2.03522
0.407463,2.03659
0.407588,2.03453
0.407713,2.03146
0.407838,2.03009
0.407963,2.02975
0.408088,2.02975
0.408213,2.03009
0.408338,2.03043
0.408463,2.03009
0.408588,2.02975
0.408713,2.02907
0.408838,2.0277
0.408963,2.02701
0.409088,2.02633
0.409213,2.02531
0.409338,2.02565
0.409463,2.02531
0.409588,2.02667
0.409713,2.0277
0.409838,2.02701
0.409963,2.02701
0.410088,2.02531
0.410213,2.0236
0.410338,2.02257
0.410463,2.02155
0.410588,2.02155
0.410713,2.02223
0.410838,2.02325
0.410963,2.02462
0.411088,2.02531
0.411213,2.02462
0.411338,2.02428
0.411463,2.02428
0.411588,2.02394
0.411713,2.0236
0.411838,2.02155
0.411963,2.01915
0.412088,2.01813
0.412213,2.01779
0.412338,2.01881
0.412463,2.0195
0.412588,2.01881
0.412713,2.01915
0.412838,2.0195
0.412963,2.01779
0.413088,2.01539
0.413213,2.01437
0.413338,2.01471
0.413463,2.01471
0.413588,2.01471
0.413713,2.01608
0.413838,2.01539
0.413963,2.01539
0.414088,2.01471
0.414213,2.01471
0.414338,2.01403
0.414463,2.013
0.414588,2.01232
0.414713,2.01232
0.414838,2.01266
0.414963,2.01334
0.415088,2.01471
0.415213,2.01505
0.415338,2.01437
0.415463,2.01334
0.415588,2.01198
0.415713,2.01163
0.415838,2.01095
0.415963,2.01129
0.416088,2.01163
0.416213,2.01266
0.416338,2.01403
0.416463,2.01437
0.416588,2.01471
0.416713,2.01471
0.416838,2.01471
0.416963,2.01368
0.417088,2.013
0.417213,2.01095
0.417338,2.0089
0.417463,2.00787
0.417588,2.00719
0.417713,2.00787
0.417838,2.00856
0.417963,2.00719
0.418088,2.00685
0.418213,2.00787
0.418338,2.00582
0.418463,2.00343
0.418588,2.00241
0.418713,2.00138
0.418838,2.00138
0.418963,2.0007
0.419088,2.00206
0.419213,2.00104
0.419338,1.99967
0.419463,1.99967
0.419588,2.00035
0.419713,1.99899
0.419838,1.99694
0.419963,1.99625
0.420088,1.99625
0.420213,1.99625
0.420338,1.99625
0.420463,1.9983
0.420588,1.99796
0.420713,1.99557
0.420838,1.99557
0.420963,1.99454
0.421088,1.99318
0.421213,1.99249
0.421338,1.99181
0.421463,1.99249
0.421588,1.99352
0.421713,1.99454
0.421838,1.9942
0.421963,1.9942
0.422088,1.99352
0.422213,1.99318
0.422338,1.99318
0.422463,1.99249
0.422588,1.99044
0.422713,1.98839
0.422838,1.98771
0.422963,1.98771
0.423088,1.98771
0.423213,1.98771
0.423338,1.98668
0.423463,1.98634
0.423588,1.98771
0.423713,1.98668
0.423838,1.98497
0.423963,1.98497
0.424088,1.98463
0.424213,1.98463
0.424338,1.98463
0.424463,1.98634
0.424588,1.98532
0.424713,1.98429
0.424838,1.98429
0.424963,1.98429
0.425088,1.98361
0.425213,1.98292
0.425338,1.98224
0.425463,1.98292
0.425588,1.98292
0.425713,1.98292
0.425838,1.98497
0.425963,1.98258
0.426088,1.98156
0.426213,1.98121
0.426338,1.97985
0.426463,1.9795
0.426588,1.97848
0.426713,1.97882
0.426838,1.97985
0.426963,1.97985
0.427088,1.98156
0.427213,1.9819
0.427338,1.98156
0.427463,1.98156
0.427588,1.98121
0.427713,1.98087
0.427838,1.97985
0.427963,1.9778
0.428088,1.97711
0.428213,1.97574
0.428338,1.97506
0.428463,1.9754
0.428588,1.9754
0.428713,1.97643
0.428838,1.97574
0.428963,1.97745
0.429088,1.97677
0.429213,1.9754
0.429338,1.97506
0.429463,1.97506
0.429588,1.97506
0.429713,1.97472
0.429838,1.97506
0.429963,1.97506
0.430088,1.97369
0.430213,1.97438
0.430338,1.97438
0.430463,1.97438
0.430588,1.97472
0.430713,1.97438
0.430838,1.97472
0.430963,1.9754
0.431088,1.9754
0.431213,1.97677
0.431338,1.97643
0.431463,1.97609
0.431588,1.97643
0.431713,1.97711
0.431838,1.97711
0.431963,1.97745
0.432088,1.97814
0.432213,1.97882
0.432338,1.98087
0.432463,1.98224
0.432588,1.98361
0.432713,1.98326
0.432838,1.98463
0.432963,1.98429
0.433088,1.98395
0.433213,1.98429
0.433338,1.98361
0.433463,1.98292
0.433588,1.98395
0.433713,1.98361
0.433838,1.98326
0.433963,1.98429
0.434088,1.98395
0.434213,1.98497
0.434338,1.98532
0.434463,1.98566
0.434588,1.98702
0.434713,1.98566
0.434838,1.98566
0.434963,1.986
0.435088,1.98668
0.435213,1.98668
0.435338,1.98771
0.435463,1.98839
0.435588,1.98907
0.435713,1.98976
0.435838,1.9901
0.435963,1.99113
0.436088,1.99215
0.436213,1.99318
0.436338,1.99386
0.436463,1.99523
0.436588,1.99659
0.436713,1.99591
0.436838,1.99728
0.436963,2.00035
0.437088,1.99933
0.437213,2.00138
0.437338,2.00138
0.437463,2.00104
0.437588,2.00206
0.437713,2.00275
0.437838,2.00411
0.437963,2.00446
0.438088,2.00651
0.438213,2.00651
0.438338,2.00753
0.438463,2.00787
0.438588,2.00856
0.438713,2.0089
0.438838,2.00924
0.438963,2.00958
0.439088,2.00992
0.439213,2.01163
0.439338,2.01198
0.439463,2.01095
0.439588,2.01266
0.439713,2.01266
0.439838,2.01539
0.439963,2.01505
0.440088,2.01574
0.440213,2.01676
0.440338,2.01779
0.440463,2.01813
0.440588,2.01984
0.440713,2.0212
0.440838,2.02257
0.440963,2.0236
0.441088,2.02462
0.441213,2.02531
0.441338,2.02667
0.441463,2.02838
0.441588,2.02872
0.441713,2.03146
0.441838,2.03248
0.441963,2.03317
0.442088,2.03453
0.442213,2.03624
0.442338,2.03829
0.442463,2.03864
0.442588,2.03966
0.442713,2.03966
0.442838,2.04205
0.442963,2.04342
0.443088,2.04376
0.443213,2.04376
0.443338,2.04479
0.443463,2.04616
0.443588,2.04718
0.443713,2.04889
0.443838,2.04992
0.443963,2.05094
0.444088,2.05128
0.444213,2.05265
0.444338,2.05265
0.444463,2.05333
0.444588,2.05402
0.444713,2.0547
0.444838,2.05538
0.444963,2.05641
0.445088,2.05641
0.445213,2.05675
