#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-19 17:04:53.182
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.432813,2.53903
0.432938,2.53903
0.433063,2.53835
0.433188,2.53801
0.433313,2.53835
0.433438,2.53835
0.433563,2.53766
0.433688,2.53766
0.433813,2.53801
0.433938,2.53732
0.434063,2.53698
0.434188,2.5363
0.434313,2.53664
0.434438,2.53561
0.434563,2.53527
0.434688,2.53595
0.434813,2.53527
0.434938,2.53527
0.435063,2.53493
0.435188,2.53459
0.435313,2.53493
0.435438,2.53493
0.435563,2.53459
0.435688,2.53459
0.435813,2.53425
0.435938,2.5339
0.436063,2.5339
0.436188,2.53356
0.436313,2.5339
0.436438,2.5339
0.436563,2.53322
0.436688,2.53356
0.436813,2.53322
0.436938,2.53254
0.437063,2.5322
0.437188,2.53254
0.437313,2.53254
0.437438,2.53288
0.437563,2.53288
0.437688,2.53288
0.437812,2.53322
0.437938,2.53288
0.438063,2.53288
0.438188,2.53288
0.438312,2.53322
0.438438,2.53356
0.438563,2.53322
0.438688,2.53322
0.438812,2.53356
0.438938,2.53254
0.439063,2.53185
0.439188,2.5322
0.439312,2.5322
0.439438,2.53288
0.439563,2.5322
0.439688,2.5322
0.439812,2.53254
0.439938,2.5322
0.440063,2.53151
0.440188,2.53185
0.440312,2.53151
0.440438,2.53185
0.440563,2.53117
0.440688,2.53083
0.440812,2.53083
0.440938,2.53014
0.441063,2.52946
0.441188,2.53014
0.441312,2.53014
0.441438,2.53049
0.441563,2.53014
0.441688,2.53014
0.441812,2.5298
0.441938,2.52912
0.442063,2.52878
0.442188,2.52844
0.442312,2.52878
0.442438,2.52878
0.442563,2.52809
0.442688,2.52844
0.442812,2.52878
0.442938,2.52775
0.443063,2.52741
0.443188,2.52775
0.443312,2.52741
0.443438,2.52775
0.443563,2.52707
0.443688,2.52741
0.443812,2.52775
0.443938,2.52707
0.444063,2.52673
0.444188,2.52673
0.444312,2.52604
0.444438,2.52673
0.444563,2.52638
0.444688,2.52604
0.444812,2.52604
0.444938,2.5257
0.445063,2.52502
0.445188,2.5257
0.445312,2.5257
0.445438,2.5257
0.445563,2.52536
0.445688,2.5257
0.445813,2.5257
0.445938,2.52502
0.446063,2.52468
0.446188,2.52536
0.446313,2.52536
0.446438,2.52536
0.446563,2.5257
0.446688,2.5257
0.446813,2.5257
0.446938,2.52536
0.447063,2.52433
0.447188,2.52536
0.447313,2.52536
0.447438,2.5257
0.447563,2.52536
0.447688,2.52536
0.447813,2.52604
0.447938,2.52604
0.448063,2.52502
0.448188,2.52604
0.448313,2.52673
0.448438,2.52638
0.448563,2.52638
0.448688,2.52673
0.448813,2.52673
0.448938,2.52707
0.449063,2.52604
0.449188,2.52638
0.449313,2.52707
0.449438,2.52673
0.449563,2.52707
0.449688,2.52741
0.449813,2.52707
0.449938,2.52775
0.450063,2.52741
0.450188,2.52741
0.450313,2.52775
0.450438,2.52775
0.450563,2.52775
0.450688,2.52809
0.450813,2.52809
0.450938,2.52809
0.451063,2.52775
0.451188,2.52741
0.451313,2.52775
0.451438,2.52809
0.451563,2.52775
0.451688,2.52809
0.451813,2.52775
0.451938,2.52775
0.452063,2.52741
0.452188,2.52741
0.452313,2.52775
0.452438,2.52775
0.452563,2.52741
0.452688,2.52741
0.452813,2.52741
0.452938,2.52707
0.453063,2.52707
0.453188,2.52707
0.453313,2.52707
0.453437,2.52741
0.453563,2.52638
0.453688,2.52673
0.453813,2.52707
0.453937,2.52707
0.454063,2.52707
0.454188,2.52604
0.454313,2.52638
0.454437,2.52673
0.454563,2.52638
0.454688,2.52673
0.454813,2.52604
0.454937,2.52604
0.455063,2.52638
0.455188,2.5257
0.455313,2.52502
0.455437,2.52604
0.455563,2.52502
0.455688,2.52536
0.455813,2.52536
0.455937,2.5257
0.456063,2.5257
0.456188,2.52604
0.456313,2.52638
0.456437,2.52673
0.456563,2.52638
0.456688,2.52638
0.456813,2.52707
0.456937,2.52673
0.457063,2.52604
0.457188,2.52604
0.457313,2.52673
0.457437,2.52638
0.457563,2.52604
0.457688,2.52673
0.457813,2.52673
0.457937,2.52638
0.458063,2.52604
0.458188,2.52638
0.458313,2.52638
0.458437,2.52741
0.458563,2.52673
0.458688,2.52673
0.458813,2.52707
0.458937,2.52673
0.459063,2.52604
0.459188,2.52604
0.459313,2.52604
0.459437,2.52638
0.459563,2.52638
0.459688,2.5257
0.459813,2.52638
0.459937,2.52604
0.460063,2.52536
0.460188,2.52604
0.460313,2.5257
0.460437,2.5257
0.460563,2.52604
0.460688,2.5257
0.460813,2.5257
0.460938,2.5257
0.461063,2.52502
0.461188,2.52536
0.461313,2.52502
0.461438,2.52502
0.461563,2.52536
0.461688,2.5257
0.461813,2.52468
0.461938,2.52502
0.462063,2.52433
0.462188,2.52468
0.462313,2.52502
0.462438,2.52468
0.462563,2.52433
0.462688,2.52468
0.462813,2.52433
0.462938,2.52399
0.463063,2.52365
0.463188,2.52433
0.463313,2.52468
0.463438,2.52399
0.463563,2.52399
0.463688,2.52468
0.463813,2.52399
0.463938,2.52399
0.464063,2.52399
0.464188,2.52433
0.464313,2.52433
0.464438,2.52433
0.464563,2.52399
0.464688,2.52468
0.464813,2.52433
0.464938,2.52365
0.465063,2.52365
0.465188,2.52365
0.465313,2.52399
0.465438,2.52399
0.465563,2.52365
0.465688,2.52399
0.465813,2.52365
0.465938,2.52331
0.466063,2.52399
0.466188,2.52365
0.466313,2.52365
0.466438,2.52399
0.466563,2.52399
0.466688,2.52331
0.466813,2.52365
0.466938,2.52297
0.467063,2.52331
0.467188,2.52365
0.467313,2.52365
0.467438,2.52365
0.467563,2.52331
0.467688,2.52365
0.467813,2.52365
0.467938,2.52331
0.468063,2.52365
0.468188,2.52365
0.468313,2.52399
0.468438,2.52468
0.468563,2.52433
0.468688,2.52433
0.468813,2.52433
0.468938,2.52399
0.469062,2.52433
0.469188,2.52433
0.469313,2.52399
0.469438,2.52399
0.469562,2.52399
0.469688,2.52399
0.469813,2.52433
0.469938,2.52365
0.470062,2.52365
0.470188,2.52399
0.470313,2.52365
0.470438,2.52399
0.470562,2.52365
0.470688,2.52365
0.470813,2.52331
0.470938,2.52297
0.471062,2.52297
0.471188,2.52297
0.471313,2.52331
0.471438,2.52331
0.471562,2.52262
0.471688,2.52262
0.471813,2.52297
0.471938,2.52228
0.472062,2.52194
0.472188,2.52262
0.472313,2.52194
0.472438,2.52228
0.472562,2.52228
0.472688,2.52194
0.472813,2.52194
0.472938,2.52194
0.473062,2.5216
0.473188,2.52194
0.473313,2.52092
0.473438,2.52126
0.473562,2.52092
0.473688,2.52057
0.473813,2.52057
0.473938,2.52057
0.474062,2.52057
0.474188,2.52023
0.474313,2.52023
0.474438,2.52057
0.474562,2.52023
0.474688,2.51989
0.474813,2.52023
0.474938,2.51989
0.475062,2.52023
0.475188,2.52023
0.475313,2.51989
0.475438,2.52023
0.475562,2.52023
0.475688,2.51989
0.475813,2.52023
0.475938,2.52023
0.476062,2.51921
0.476188,2.51989
0.476313,2.52023
0.476438,2.52023
0.476562,2.51955
0.476688,2.51921
0.476813,2.51989
0.476938,2.51989
0.477063,2.51886
0.477188,2.51989
0.477313,2.51955
0.477438,2.51955
0.477563,2.52023
0.477688,2.51955
0.477813,2.51989
0.477938,2.51955
0.478063,2.51852
0.478188,2.51955
0.478313,2.51955
0.478438,2.51955
0.478563,2.51989
0.478688,2.51955
0.478813,2.51955
0.478938,2.51955
0.479063,2.51921
0.479188,2.51989
0.479313,2.51921
0.479438,2.51886
0.479563,2.51886
0.479688,2.51886
0.479813,2.51886
0.479938,2.51886
0.480063,2.51818
0.480188,2.51852
0.480313,2.51886
0.480438,2.51784
0.480563,2.51818
0.480688,2.51818
0.480813,2.51818
0.480938,2.51784
0.481063,2.51681
0.481188,2.51784
0.481313,2.5175
0.481438,2.51681
0.481563,2.51681
0.481688,2.51647
0.481813,2.51681
0.481938,2.51681
0.482063,2.51545
0.482188,2.51647
0.482313,2.51647
0.482438,2.51613
0.482563,2.51647
0.482688,2.51613
0.482813,2.51613
0.482938,2.51647
0.483063,2.51545
0.483188,2.51579
0.483313,2.51579
0.483438,2.51511
0.483563,2.51511
0.483688,2.51511
0.483813,2.51476
0.483938,2.51476
0.484063,2.51442
0.484188,2.51442
0.484313,2.51476
0.484438,2.51442
0.484563,2.51374
0.484687,2.51442
0.484813,2.51374
0.484938,2.51374
0.485063,2.51271
0.485187,2.5134
0.485313,2.51374
0.485438,2.51374
0.485563,2.5134
0.485687,2.5134
0.485813,2.51305
0.485938,2.51271
0.486063,2.51271
0.486187,2.51305
0.486313,2.51305
0.486438,2.5134
0.486563,2.5134
0.486687,2.5134
0.486813,2.51305
0.486938,2.51237
0.487063,2.51237
0.487187,2.5134
0.487313,2.51305
0.487438,2.51305
0.487563,2.51305
0.487687,2.51305
0.487813,2.5134
0.487938,2.51271
0.488063,2.51237
0.488187,2.51271
0.488313,2.51237
0.488438,2.51237
0.488563,2.51305
0.488687,2.51237
0.488813,2.51237
0.488938,2.51169
0.489063,2.51169
0.489187,2.51271
0.489313,2.51271
0.489438,2.51237
0.489563,2.51237
0.489687,2.51237
0.489813,2.51237
0.489938,2.51203
0.490063,2.51135
0.490187,2.51203
0.490313,2.51203
0.490438,2.51203
0.490563,2.51203
0.490687,2.51203
0.490813,2.51169
0.490938,2.51169
0.491063,2.51135
0.491187,2.51169
0.491313,2.51169
0.491438,2.51135
0.491563,2.51135
0.491687,2.51169
0.491813,2.511
0.491938,2.511
0.492063,2.51066
0.492188,2.511
0.492313,2.51066
0.492438,2.511
0.492563,2.51032
0.492688,2.51066
0.492813,2.51032
0.492938,2.51032
0.493063,2.51032
0.493188,2.51066
0.493313,2.51066
0.493438,2.511
0.493563,2.51032
0.493688,2.51066
0.493813,2.51032
0.493938,2.50998
0.494063,2.50998
0.494188,2.50964
0.494313,2.50964
0.494438,2.50929
0.494563,2.50929
0.494688,2.50895
0.494813,2.50929
0.494938,2.50861
0.495063,2.50861
0.495188,2.50895
0.495313,2.50895
0.495438,2.50929
0.495563,2.50827
0.495688,2.50827
0.495813,2.50861
0.495938,2.50827
0.496063,2.50827
0.496188,2.50793
0.496313,2.50793
0.496438,2.50827
0.496563,2.50793
0.496688,2.50827
0.496813,2.50827
0.496938,2.50759
0.497063,2.5069
0.497188,2.5069
0.497313,2.50724
0.497438,2.50793
0.497563,2.50724
0.497688,2.50724
0.497813,2.50724
0.497938,2.50656
0.498063,2.50622
0.498188,2.5069
0.498313,2.50656
0.498438,2.5069
0.498563,2.5069
0.498688,2.50656
0.498813,2.5069
0.498938,2.50622
0.499063,2.50588
0.499188,2.50656
0.499313,2.5069
0.499438,2.50656
0.499563,2.5069
0.499688,2.50656
0.499813,2.5069
0.499938,2.5069
0.500062,2.5069
0.500188,2.5069
0.500312,2.5069
0.500437,2.5069
0.500562,2.5069
0.500687,2.5069
0.500812,2.5069
0.500937,2.50656
0.501062,2.50656
0.501188,2.50622
0.501312,2.50656
0.501437,2.5069
0.501562,2.50656
0.501687,2.50656
0.501812,2.5069
0.501937,2.50622
0.502062,2.50588
0.502188,2.50622
0.502312,2.50656
0.502437,2.50724
0.502562,2.5069
0.502687,2.5069
0.502812,2.50724
0.502937,2.50656
0.503062,2.50656
0.503188,2.50759
0.503312,2.5069
0.503437,2.50724
0.503562,2.50759
0.503687,2.50759
0.503812,2.50793
0.503937,2.50724
0.504062,2.50622
0.504188,2.50724
0.504312,2.50724
0.504437,2.50724
0.504562,2.50759
0.504687,2.5069
0.504812,2.50724
0.504937,2.50759
0.505062,2.50656
0.505188,2.50724
0.505312,2.50759
0.505437,2.50759
0.505562,2.50759
0.505687,2.50759
0.505812,2.50724
0.505937,2.50724
0.506062,2.50622
0.506188,2.50622
0.506312,2.50588
0.506437,2.50588
0.506562,2.50622
0.506687,2.50553
0.506812,2.50485
0.506937,2.50553
0.507062,2.50519
0.507188,2.50553
0.507312,2.50553
0.507437,2.50485
0.507562,2.50553
0.507687,2.50519
0.507812,2.50519
0.507937,2.50485
0.508062,2.50417
0.508188,2.50383
0.508312,2.50417
0.508437,2.50383
0.508562,2.50451
0.508687,2.50383
0.508813,2.50383
0.508937,2.50417
0.509062,2.50383
0.509188,2.50519
0.509312,2.50519
0.509437,2.50451
0.509562,2.50519
0.509687,2.50485
0.509813,2.50519
0.509937,2.50485
0.510062,2.50417
0.510188,2.50485
0.510312,2.50417
0.510437,2.50417
0.510562,2.50451
0.510687,2.50451
0.510813,2.50451
0.510937,2.50485
0.511062,2.50417
0.511188,2.50485
0.511312,2.50485
0.511437,2.50417
0.511562,2.50485
0.511687,2.50451
0.511813,2.50485
0.511937,2.50485
